cooling,heating
-1207.9864111306294,0.0
-1193.679494090713,0.0
-1420.8388352992874,0.0
-761.1230014913134,0.0
-1681.1269110390429,0.0
-657.5238057071648,0.0
-2877.2201520100375,0.0
-3346.4666327872224,0.0
-2239.786015136974,0.0
-1189.9120985064699,0.0
-4287.832586394014,0.0
-1249.2139315070854,0.0
-1855.5340770418604,0.0
-1800.0980623632215,0.0
-1970.4827656558207,0.0
-2452.622397826387,0.0
-5264.759103859479,0.0
-9527.725906377638,0.0
-3732.999541103625,0.0
-4027.368447547919,0.0
-3563.351307011568,0.0
-3202.668101187129,0.0
-1732.6176331875185,0.0
-3604.438365029351,0.0
-2302.313685350269,0.0
-715.4546921309442,0.0
-2874.458326153707,0.0
-1842.957388509637,0.0
-1498.038119689747,0.0
-2287.7939721602543,0.0
-1513.767866651504,0.0
-3400.061825979521,0.0
-2786.164007273285,0.0
-1764.7282313089631,0.0
-2104.4639003263524,0.0
-4345.386342470107,0.0
-4260.177662551226,0.0
-4533.706700474776,0.0
-1273.2280186451303,33.2660071838761
-2639.3003048599994,0.0
-1535.7091141111448,0.0
-2490.967503487856,0.0
-2057.685954459718,0.0
-1110.719448245492,0.0
-1669.294002668251,0.0
-435.69284710859563,0.0
-1483.0434333070768,0.0
-1294.370890198596,0.0
-794.3013203614323,0.0
-405.56754785555654,0.0
-385.57534711794614,0.0
-177.02987389999126,0.0
-546.0210315423233,0.0
-162.91264921395594,0.0
-982.3630716565315,0.0
-801.2275573464912,0.0
-2356.020089616398,0.0
-2907.7950524910384,0.0
-3013.0055191864853,0.0
-2677.0428180709796,0.0
-3703.187364079424,0.0
-3694.1390189329995,0.0
-4119.294772175728,0.0
-5912.380227710208,0.0
-6301.823279158189,0.0
-1756.8172419715045,0.0
-6349.44307552423,0.0
-5422.990187501155,0.0
-1302.0362619531682,0.0
-1396.5753289582324,0.0
-1988.0495707601037,0.0
-1729.1949737277935,0.0
-1912.0515386551156,0.0
-1380.1688282647515,0.0
-819.6953499913576,0.0
-699.1627885790388,0.0
-1124.1410026883884,0.0
-1433.9675661807983,0.0
-4366.556702529845,0.0
-1929.4454529251202,0.0
-3033.4050244719224,0.0
-2933.9193024364477,0.0
-3043.2634831934497,0.0
-3294.5555269586157,0.0
-2598.828119224936,0.0
-2130.333427411759,0.0
-5734.66237197517,0.0
-2627.6816113671102,0.0
-6301.697020264528,0.0
-2909.5768270247404,0.0
-4766.052155325113,0.0
-2823.097806499344,0.0
-4406.582668611373,0.0
-5411.734904753653,0.0
-3867.9862972036694,0.0
-2185.417113140921,0.0
-2471.4950414543327,0.0
-1574.9352941994994,0.0
-1325.7109033044,0.0
-1886.844896040096,0.0
-1184.3341417223455,0.0
-351.7409905616034,0.0
-2139.901852011595,0.0
-2005.5619339331442,0.0
-1931.1032134622405,0.0
-3005.5868855591957,0.0
-5323.801981901294,0.0
-1323.703648474256,0.0
-3858.2859698696293,0.0
-1884.8282809371242,0.0
-4060.681033942212,0.0
-4629.130840737401,0.0
-2679.1342728522295,0.0
-3847.5958690792554,0.0
-2218.205434718807,0.0
-4009.1795593172815,0.0
-1684.605975499914,0.0
-2420.8375800059066,0.0
-2592.3037213124003,0.0
-2067.12305279884,0.0
-1191.587753317288,0.0
-1409.655766113774,0.0
-1197.7717192442071,0.0
-432.38047832491816,0.0
-1907.26493600631,0.0
-1833.1416772094653,0.0
-1308.6156080438216,0.0
-1050.84813133335,0.0
-1520.9168983701468,0.0
-2650.425703290078,0.0
-5000.488939686995,0.0
-2979.6199695630817,0.0
-4160.182843303479,0.0
-3884.8413697746255,0.0
-6594.590463564843,0.0
-6177.465157829639,0.0
-2086.015550824928,0.0
-3563.347504697856,0.0
-4172.703346034099,0.0
-3662.2900596127697,0.0
-2697.8213991422717,0.0
-1872.3296326215213,0.0
-1474.0152956830805,0.0
-1966.6204535858017,0.0
-1848.0046061199716,0.0
-371.2187305917855,0.0
-900.1935806999998,0.0
-791.9081284501577,0.0
-422.47486738511606,0.0
-777.8612059937174,0.0
-685.0685786119192,0.0
-901.4908543981306,0.0
-653.4891213986893,0.0
-457.0928866271988,0.0
-936.4547864764005,0.0
-1162.323694683772,0.0
-484.5497015486677,0.0
-1128.964135429008,0.0
-598.1183759609846,0.0
-549.5782004865716,0.0
-1847.40361138447,0.0
-1302.2774917311035,0.0
-860.9295428985384,0.0
-1395.2258727882295,0.0
-2799.166469376454,0.0
-1133.7286525242368,0.0
-1850.1626027991415,0.0
-1280.4699602733047,0.0
-717.9785827023434,0.0
-626.3896139131393,0.0
-557.1788272980992,0.0
-703.369198791929,0.0
-495.8096014503916,0.0
-643.6923890541278,0.0
-619.4030369642231,0.0
-721.994471934908,0.0
-3559.318495921193,0.0
-3402.123198319115,0.0
-1630.0821300779562,0.0
-1425.012621024318,0.0
-3705.2938824102243,0.0
-3485.4356369007664,0.0
-3864.2742253580786,0.0
-3257.6632281155607,0.0
-2757.5983282068646,0.0
-2651.5632281475755,0.0
-7169.392366163044,0.0
-2100.9058176050607,0.0
-1531.3126157867166,0.0
-3525.0047041314515,0.0
-2239.8793927236507,0.0
-2133.594215560483,0.0
-2742.384348123195,0.0
-2472.2392720833827,0.0
-1351.3286342613483,0.0
-982.6904229025105,0.0
-589.8984393150661,0.0
-533.2289300287003,0.0
-1425.6483215039052,0.0
-401.0896150015964,27.179942980076085
-1383.911712482099,0.0
-1856.175742507019,0.0
-1246.8472816497692,0.0
-2700.470595038376,0.0
-4603.714801099806,0.0
-7451.6030565019755,0.0
-5516.893287226145,0.0
-2557.346393472925,0.0
-5949.631204253358,0.0
-8098.580723565739,0.0
-7385.381326966686,0.0
-1237.6226748684394,0.0
-3270.111554852966,0.0
-4287.250157658708,0.0
-3767.051239213744,0.0
-3520.7936670355793,0.0
-2969.224285157205,0.0
-1962.175567257795,0.0
-845.6591884394152,0.0
-831.416525141818,0.0
-1726.5802298286342,0.0
-1041.2717387058121,0.0
-676.2694576920904,0.0
-2417.55300919456,0.0
-3122.7473401527886,0.0
-4242.649476098965,0.0
-1348.6530944514564,0.0
-1205.4491525459293,0.0
-4175.696481839107,0.0
-6455.580738418499,0.0
-3350.2213894964193,0.0
-5118.5148134686815,0.0
-3779.350434701056,0.0
-5506.325474462921,0.0
-4990.819449734372,0.0
-4323.186242289426,0.0
-6638.383199634775,0.0
-3536.043519270324,0.0
-2378.308297168,0.0
-719.9996951130329,0.0
-1446.321679129929,0.0
-848.3535872756693,0.0
-1348.390461821075,0.0
-1225.879069293862,0.0
-2369.9529691808166,0.0
-1395.155018068268,0.0
-1580.0251502807926,0.0
-1072.1926180360765,0.0
-1060.9686360125709,147.8535346781242
-1531.0367326465587,0.0
-855.4942722288599,0.0
-3333.554019391271,109.18585387306632
-2340.9003975801666,0.0
-2943.294894349476,0.0
-4370.471346613603,0.0
-1914.7838663146383,0.0
-4647.726705520815,0.0
-3399.6469821541664,0.0
-6709.886212970811,0.0
-4679.523019926629,0.0
-4678.404389775666,0.0
-3459.1727047424315,0.0
-2915.7793185580836,0.0
-1026.3962165245734,0.0
-762.7154540004325,0.0
-1872.2318777087476,0.0
-2169.131283758032,0.0
-1141.2884007478367,0.0
-1222.7955878507757,0.0
-1125.3842468516684,0.0
-1350.842043486728,0.0
-2913.167020912905,0.0
-2713.3558534401336,0.0
-4485.298702878844,0.0
-4788.686483494851,0.0
-1947.9438476184962,0.0
-4281.378076340521,0.0
-2353.066515106806,0.0
-5834.91045339245,0.0
-4974.006207976909,0.0
-4714.437796674443,0.0
-5384.7854007389205,0.0
-2957.7516093462436,0.0
-4241.652469493267,0.0
-4425.456577735279,0.0
-4080.7421110007476,0.0
-3943.015715192321,0.0
-2906.5909843425557,0.0
-1952.6259552281879,0.0
-770.8631776667929,0.0
-1190.3161227243986,0.0
-1915.6454900134404,0.0
-531.1230961085344,0.0
-1711.0821360438836,0.0
-1334.8644416154148,0.0
-3371.11403899676,0.0
-2178.2269665632975,0.0
-3099.943326130654,0.0
-843.7827697044142,0.0
-2632.348998611968,0.0
-2719.488084505096,0.0
-6310.7496830500895,0.0
-1671.7839503155199,0.0
-3977.2471734140804,0.0
-6122.999403569786,0.0
-5202.735461482748,0.0
-2988.1352894800657,0.0
-4574.180378466079,0.0
-4233.347957700416,0.0
-3165.8828370196998,0.0
-1902.3806953108117,0.0
-1274.790733125452,0.0
-652.2222211435102,0.0
-1785.8208574286864,0.0
-1142.8137596954907,0.0
-1592.7951593256641,0.0
-1194.2599866928304,0.0
-1106.6395158389228,0.0
-820.1732650319905,0.0
-1879.5450966040758,0.0
-2333.945087723311,26.202769565783516
-3140.366863885563,0.0
-2742.7540890363184,0.0
-1183.4747892863002,0.0
-3687.153496416611,0.0
-1469.770563932411,0.0
-6505.647124550092,0.0
-2871.5612352601584,0.0
-7066.3233397563545,0.0
-4915.031629806271,0.0
-2357.6332685176503,0.0
-6357.630386368757,0.0
-3028.0031643979264,0.0
-1527.823838636479,0.0
-1565.668752058536,0.0
-2742.76840064606,0.0
-2441.568586357497,0.0
-1510.8757611298252,0.0
-1010.9043107503186,0.0
-1171.374289789005,0.0
-870.3477982224377,0.0
-858.5537185905378,0.0
-982.6328860383177,0.0
-603.155951166601,0.0
-3509.633398207811,0.0
-4216.139291175559,0.0
-4683.77817738017,0.0
-3011.229254196302,0.0
-1860.1707149434549,0.0
-4983.610649006871,0.0
-4836.878867491813,0.0
-7230.113937090776,0.0
-6993.129854743559,0.0
-5359.618809871758,0.0
-5882.587694075108,0.0
-4829.493100372894,0.0
-3477.830796836393,0.0
-4341.220302701074,0.0
-2826.9128791650996,0.0
-4038.0469582626483,0.0
-900.2094753888234,0.0
-2516.171701818917,0.0
-2511.975543946958,0.0
-1929.644732085961,0.0
-1368.9693448879752,0.0
-1326.8950928225188,0.0
-1570.159497921329,0.0
-1903.916284727984,0.0
-781.7222850944478,162.90036379482285
-584.4099309870234,205.3480289650603
-935.2096154164701,0.0
-2181.440113547745,0.0
-3866.055514835862,0.0
-5683.370866945381,0.0
-3121.057551274767,0.0
-3162.898159631403,0.0
-3601.6719440432653,0.0
-3991.2358821639573,0.0
-3617.6620624627644,0.0
-7177.424178266964,0.0
-4594.895927679791,0.0
-2280.983339490933,0.0
-2434.0977826635562,0.0
-2675.2009054026635,0.0
-2899.0703875373097,0.0
-2112.652721303087,0.0
-1216.0277452451614,0.0
-1861.6953344830868,0.0
-432.72429831881885,0.0
-1966.978276749425,0.0
-2379.446954497181,0.0
-6882.885050015318,0.0
-1542.3098167726337,158.94557676880189
-1209.987389748454,286.78287311515896
-980.8335664219408,0.0
-2007.3903724147503,0.0
-4259.074327014732,0.0
-9565.121741788487,0.0
-7003.1672603208535,0.0
-3225.1384224665144,21.006195502423534
-2031.1986987793507,0.0
-9751.278252332548,0.0
-7027.614591380078,0.0
-3134.8617059028606,0.0
-5016.3388144461205,0.0
-1907.8592676038388,0.0
-2350.1513876609242,0.0
-5071.135086500676,0.0
-2629.642727780913,0.0
-1708.7522983532053,0.0
-1284.1842225373928,0.0
-1384.0238073874812,0.0
-1874.7599582322273,0.0
-1844.0657992194651,0.0
-680.2166054703081,0.0
-6423.8935382529235,0.0
-1446.5620913867997,60.085091963635946
-718.6092292291778,178.04200060131924
-772.2509476338804,0.0
-2764.7756245806463,0.0
-7107.538192657285,0.0
-3219.8063874886784,0.0
-3487.044679332675,0.0
-5533.229381809191,0.0
-3160.4027234528426,0.0
-6122.996579203181,0.0
-10293.547246700002,0.0
-8184.615744549691,0.0
-4375.864450311658,0.0
-3188.318578806803,0.0
-3568.7068050767107,0.0
-2814.525286513159,0.0
-1974.6023763471262,0.0
-1621.7747501796712,0.0
-1291.4452899481134,0.0
-985.6546679926204,0.0
-706.5077035007168,0.0
-451.7981293788414,0.0
-532.0120916549474,0.0
-1503.9249819926056,0.0
-3196.2956777951113,0.0
-4453.83554018735,0.0
-1936.6951551467016,0.0
-3794.695669312393,0.0
-4181.871919143725,0.0
-2161.695318862247,0.0
-3398.942669628995,0.0
-5408.022060779967,0.0
-1970.2621578920669,0.0
-9103.240255712532,0.0
-5183.111966460096,0.0
-6575.815157779062,0.0
-5261.889513241973,0.0
-5209.150633913929,0.0
-2607.669852944172,0.0
-2571.6123229105924,0.0
-816.244462511006,0.0
-1080.6578672747935,0.0
-1520.2238658540537,0.0
-1952.6260167428952,0.0
-868.5751916655979,0.0
-1302.539425467992,0.0
-735.0636360447046,0.0
-1287.9915213095155,0.0
-2300.721311390642,0.0
-8714.009956156018,0.0
-4828.553797530063,0.0
-4085.4116528430795,0.0
-2227.9600440397703,0.0
-3846.310602942959,0.0
-2352.0162111298555,0.0
-2998.6716927026055,0.0
-4155.942119160587,0.0
-6633.303610569702,0.0
-7007.983919047557,0.0
-5663.43766042337,0.0
-4045.9830392990134,0.0
-5589.690598049571,0.0
-4604.636788497272,0.0
-2269.874257572056,0.0
-3205.7592156067553,0.0
-1498.9961625820497,0.0
-530.7929692847342,0.0
-1090.7636002961635,0.0
-1497.2003164734801,0.0
-924.008548403063,0.0
-1956.4368411189782,0.0
-3372.8921756398,0.0
-1223.6322976180995,20.87649513598605
-2584.1571144490554,64.50575871606051
-2040.6320639104442,0.0
-3953.4146658519476,0.0
-1058.9959791508168,109.531337593022
-5902.327709748617,0.0
-5501.246932236819,0.0
-9823.083924450464,0.0
-4355.752150388533,83.69293941307889
-3141.10605313554,0.0
-4486.859496246235,0.0
-8429.879326104914,0.0
-3465.465655958054,0.0
-5518.615538466033,0.0
-1926.597011139716,0.0
-2689.426909152242,0.0
-2103.885538936017,0.0
-3663.2212918175073,0.0
-1639.5914977410157,0.0
-1826.0407202185436,0.0
-1447.7920902325106,0.0
-1403.199658976921,0.0
-3825.555372504361,0.0
-188.12324887308174,67.97749334790066
-604.5370072244656,68.52211063275399
-1416.7706506974298,0.0
-2939.5291664486863,0.0
-1243.810196122474,0.0
-3470.523242846513,0.0
-1340.0483815693583,0.0
-3185.1282427409465,0.0
-4197.593794838318,0.0
-3397.652136554416,0.0
-5053.834930932681,0.0
-5356.800453774808,0.0
-5141.392182506977,0.0
-1908.3187052111737,0.0
-5226.557909185706,0.0
-2745.049781482324,0.0
-3567.316785731311,0.0
-2584.3826807708137,0.0
-2644.379728665321,0.0
-1181.1022257774928,0.0
-1861.1597762292017,0.0
-1253.3251473348057,0.0
-1551.5704569553725,0.0
-4176.631327146434,0.0
-5222.1441060823445,0.0
-2629.8499322044295,362.3989888971676
-1541.8069620421147,304.5905854366718
-2147.6977861197315,0.0
-2729.7374568578916,0.0
-2125.882371228927,0.0
-6908.303199971002,0.0
-6879.6049615995435,0.0
-2891.1172421267383,148.57287294018735
-2362.6447650581763,0.0
-2418.201694605872,0.0
-7781.476126200563,0.0
-4212.556021356712,0.0
-4828.223169785916,0.0
-3159.987356295504,0.0
-2996.982609009919,0.0
-1485.774731065875,0.0
-2715.8403345470756,0.0
-1991.0237240541708,0.0
-1986.3169546339896,0.0
-1635.3137653282079,0.0
-1584.922250351991,0.0
-1707.3063443890032,0.0
-1529.0210665205145,0.0
-7278.818406301532,0.0
-2733.8190857052523,0.0
-2908.471966819926,0.0
-3324.9456471208023,0.0
-4576.3732718489955,0.0
-4603.450501599016,0.0
-3453.393350439201,0.0
-7224.180553636298,0.0
-7126.390613876315,0.0
-3204.3784450434982,0.0
-8118.934366037579,0.0
-9929.654244998732,0.0
-3361.018726759092,0.0
-6405.524221721767,0.0
-2135.036757286011,0.0
-993.4097468241914,0.0
-3196.8291449823337,0.0
-3251.1704204547923,0.0
-786.4635540685505,0.0
-1879.9692201762152,0.0
-1061.8968019409626,0.0
-490.9685572057416,0.0
-3036.5688067329525,0.0
-745.5943995374042,0.0
-2810.1596232586608,0.0
-1752.605303726614,146.91308470063225
-1068.247544538894,186.1657926365961
-1340.3168325667455,0.0
-2561.545729690582,0.0
-1237.509907941017,0.0
-2010.523948425236,0.0
-3389.103381183762,0.0
-7018.053185377358,0.0
-5277.054386033223,0.0
-8596.038881915838,0.0
-4318.4039718348695,0.0
-3833.944531208856,0.0
-4514.603812020209,0.0
-3695.4649157288495,0.0
-1289.7044529063535,0.0
-2146.0465506437686,0.0
-1194.5486443696416,0.0
-1357.6434546962967,0.0
-605.990468416159,0.0
-1816.1813184562743,0.0
-895.6905099224364,0.0
-1304.0696313135813,0.0
-1415.8059366147234,0.0
-1757.4586332753343,0.0
-4025.452172930587,0.0
-4164.541998213755,0.0
-5147.857455669292,0.0
-3198.553198731172,0.0
-5740.3635679234485,0.0
-2947.00840429939,0.0
-7087.095602658019,0.0
-6306.964605829715,0.0
-4849.894142918996,0.0
-1614.2420893425633,0.0
-5562.763991839686,0.0
-1440.7629427129084,0.0
-4351.091630367188,0.0
-2448.6641222707563,0.0
-5067.881888190244,0.0
-4719.564319007235,0.0
-2503.0650420365214,0.0
-2863.6862179593395,0.0
-2774.4583407142436,0.0
-1735.8460335247846,0.0
-1063.0193978675738,0.0
-2029.3611552082039,0.0
-1891.558933794332,0.0
-2123.6947782320185,0.0
-2341.1081153808836,0.0
-1357.884565429714,323.657176342255
-1083.2312703583978,0.0
-2450.292425162146,0.0
-3491.209371801721,0.0
-2005.0099049721161,0.0
-4256.243944041895,0.0
-3303.5746872820882,0.0
-5243.855808190759,0.0
-3767.3108561937674,0.0
-7786.105816962759,0.0
-5488.68356202872,0.0
-5720.129844114783,0.0
-7790.377023084401,0.0
-5481.51009833814,0.0
-1422.2103742320771,0.0
-991.6929333846751,0.0
-1714.032050006515,0.0
-1082.8985124989802,0.0
-2200.5291901062383,0.0
-1785.77809992634,0.0
-2423.9610481225236,0.0
-1565.1975527711347,0.0
-5017.6048062782365,0.0
-1571.890715653594,0.0
-3185.140201885456,0.0
-1344.207387862754,0.0
-5496.8641982209965,0.0
-1519.1313508813394,0.0
-4518.28282801029,0.0
-4793.07150435482,0.0
-2016.0061314265124,0.0
-5782.190195300238,0.0
-6412.333339304336,0.0
-1745.128051116968,0.0
-7346.984764168184,0.0
-4100.22358421679,0.0
-3585.426844464315,0.0
-4673.749034462051,0.0
-2309.5755798028713,0.0
-1541.1276548078079,0.0
-2684.6219212161463,0.0
-2665.7200302448596,0.0
-1450.6760111514202,0.0
-1957.7748299033976,0.0
-1489.4604302568841,0.0
-1491.6330778789343,0.0
-492.5447411373315,188.51878976525646
-224.47866090311874,121.37838135018706
-637.9755785682623,0.0
-1238.5025776168618,0.0
-750.452516755125,0.0
-3875.02982804445,0.0
-2161.156651314883,0.0
-1694.5949632904976,0.0
-3554.7662393051232,0.0
-5554.3062903517375,0.0
-2759.6983400907625,0.0
-4188.662859407084,0.0
-6549.7685371662,0.0
-6353.644396717002,0.0
-4948.690660434463,0.0
-3537.1743995721567,0.0
-2431.1944480644784,0.0
-1803.628073899161,0.0
-1535.004477050422,0.0
-1582.0917529948947,0.0
-1367.635171991282,0.0
-462.71083294853685,0.0
-880.8184160581287,0.0
-2643.2840822043377,0.0
-1422.5201393471693,0.0
-2270.412076229537,114.96073873075646
-1110.0178796625169,301.3580405243014
-1873.3865422115575,0.0
-1800.6945501409625,0.0
-1043.7122312590477,0.0
-7472.838065263818,0.0
-5810.012007206708,0.0
-4182.714568062015,203.92460525992536
-1969.0349323246862,0.0
-5916.97141995679,0.0
-10218.982666657344,0.0
-8871.724409798057,0.0
-4575.534910419356,0.0
-5258.830037984841,0.0
-2830.273074813855,0.0
-619.8725915927253,0.0
-1709.0612326529235,0.0
-765.7718338017909,0.0
-1618.6453431142893,0.0
-875.9237043283605,0.0
-564.6353975373365,0.0
-667.4472497111998,0.0
-911.6502772505546,0.0
-2949.1237141048346,0.0
-1802.3432139075794,387.0818525728004
-435.8638151379978,144.58490020984868
-1059.1628065145233,0.0
-830.3180716985603,0.0
-3947.252430374779,0.0
-3992.649040655128,0.0
-7728.737087812171,0.0
-2540.347386859932,0.0
-9183.278949614376,0.0
-7462.573473908305,0.0
-2277.0201882607157,0.0
-4523.878901883427,0.0
-2348.4442050892208,0.0
-2677.0525130067663,0.0
-2852.032734228832,0.0
-1896.4174044358597,0.0
-1818.0118764467602,0.0
-998.9092810513694,0.0
-1328.5091679023142,0.0
-1225.449288378546,0.0
-1680.8588017708225,0.0
-3457.8529378023727,0.0
-1113.1646852851452,0.0
-2013.031637857471,0.0
-1430.0377425210745,269.64223250360095
-772.4328835495297,203.21256535656386
-710.0623533276646,0.0
-1735.5719591782556,0.0
-1082.0010236951512,0.0
-5106.448030150033,0.0
-1475.6487839154029,0.0
-1345.121726620092,0.0
-2060.2046972605945,0.0
-4624.418423338647,0.0
-2173.5416557982044,20.323833838494476
-3238.460431745131,0.0
-1797.7207848872984,0.0
-3469.986567173008,0.0
-2647.243640731552,0.0
-1658.0506902369716,0.0
-910.3386347404349,0.0
-767.2034818055891,0.0
-1221.286780450618,0.0
-658.0301786217501,0.0
-186.66377528010383,0.0
-111.3499691686213,0.0
-209.12941434759855,0.0
-1132.6426922041924,0.0
-2382.078330123158,0.0
-2381.0284450984213,0.0
-2523.9601045696113,0.0
-2573.6081833236203,0.0
-2764.485851185932,0.0
-2709.4678675359532,0.0
-4592.013450764039,0.0
-1604.0493987146378,0.0
-4748.780529917422,0.0
-2157.675854095556,0.0
-3287.237410583021,0.0
-4349.413729549869,0.0
-2530.783328967215,0.0
-1225.6530728404196,0.0
-3721.609140681471,0.0
-1365.1934007324792,0.0
-1263.9561051418889,0.0
-520.5147940640129,0.0
-1044.9582484022708,0.0
-623.1095237116435,0.0
-171.04761526746802,0.0
-489.2634565396006,0.0
-771.0310617708257,0.0
-783.5760081922549,0.0
-1409.7415988796997,0.0
-2268.944944493006,0.0
-1197.1090982610772,0.0
-2476.148643380053,0.0
-759.6213439605117,0.0
-1685.5744530849208,0.0
-1917.5333002558345,0.0
-3778.154900273261,0.0
-5268.2915929886885,0.0
-4807.811885284693,0.0
-1188.8472960455608,0.0
-3059.771480434232,0.0
-1242.8617936144071,0.0
-1534.854353937096,0.0
-1691.0953514943535,0.0
-6070.630115950415,0.0
-5462.632187019789,0.0
-2679.9348108223676,0.0
-2576.5209184215387,0.0
-2862.7923361107814,0.0
-2160.023738493462,0.0
-1157.9872365468418,0.0
-1458.6178647272984,0.0
-2611.349230437814,0.0
-2096.3482532339453,193.24389514006933
-1638.389908095746,132.73398665665925
-1988.661276996198,0.0
-3041.7776788086912,0.0
-1727.9041719849777,0.0
-5373.143063924382,0.0
-5066.11114928106,0.0
-1988.5852285182964,0.0
-1983.4313055804225,0.0
-4489.467226300189,0.0
-6653.736360082835,0.0
-8631.668789675698,0.0
-3617.2497845993566,0.0
-1221.5556702985014,0.0
-2866.9158450786695,0.0
-991.7234685522241,0.0
-666.3637804088926,0.0
-844.9820228814024,0.0
-1525.1100746386132,0.0
-1803.319683300697,0.0
-1018.2444110690942,0.0
-1189.1883664697991,0.0
-1177.5783898469472,0.0
-2363.2719740362763,0.0
-547.1471765003865,200.4451408123273
-560.2443074389313,317.42512860329737
-1040.7513675509476,0.0
-2611.2227122143117,0.0
-1304.5785104233773,0.0
-3543.8592682332355,0.0
-3305.1095760168337,0.0
-4227.579726753233,0.0
-4221.28171010334,0.0
-4136.235824723683,0.0
-7093.584037516841,0.0
-6813.3806220807855,0.0
-2007.739911121919,0.0
-2712.673988172018,0.0
-904.7027490848628,0.0
-646.8763530926732,0.0
-2108.576438860799,0.0
-468.34291052890813,0.0
-1287.6611338204439,0.0
-1876.823989440359,0.0
-1756.470066917427,0.0
-1113.5844196288983,0.0
-908.4086124846507,0.0
-2473.376710845687,0.0
-2138.2923322317793,295.50308425878023
-757.3804949777211,199.94220165638234
-1105.9874216666442,0.0
-755.3317530347696,0.0
-1417.020354449548,0.0
-2056.2716703934134,0.0
-9979.056951842458,0.0
-11577.223920449002,0.0
-3584.613560116116,0.0
-1922.4834362888605,0.0
-11643.701631575936,0.0
-3428.8786622808884,0.0
-4200.704377592565,0.0
-4080.5926814531485,0.0
-3137.5292050403064,0.0
-2007.783942776808,0.0
-1441.6668003288962,0.0
-1070.8352478568381,0.0
-1971.4965002184506,0.0
-671.0283361547429,0.0
-977.5644993435016,0.0
-659.0439562675314,0.0
-2674.6934495530236,0.0
-986.1503941333449,0.0
-2009.086813532735,0.0
-3422.3578269746636,0.0
-1397.6580194070705,0.0
-2906.042839495345,0.0
-4490.824036065708,0.0
-3037.4093964287354,0.0
-4178.346580499232,0.0
-2097.9439061860853,0.0
-8764.71826594655,0.0
-1946.288825865593,0.0
-3185.852717367889,0.0
-3465.7464396651594,0.0
-5004.361079130797,0.0
-1967.600914333549,0.0
-2436.7471524175908,0.0
-2139.1879481230726,0.0
-1531.9618347293213,0.0
-1946.1548528954595,0.0
-596.4410227268761,0.0
-351.0798093795775,0.0
-1564.4315214263124,0.0
-594.0367493074046,0.0
-795.6040337759317,0.0
-841.978394168785,0.0
-396.9862163029028,315.52115642406545
-251.88719412035792,102.54278788457428
-60.7727016566515,0.0
-204.70643536686939,0.0
-1035.7657984296663,0.0
-3170.453695121653,0.0
-2516.6568356005605,0.0
-2991.1830867316016,0.0
-7758.8395994536295,0.0
-9371.77211357528,0.0
-2341.1024028884954,0.0
-6487.03553295439,0.0
-951.8816321644882,80.19490047299111
-647.1109217813182,0.0
-3170.4636122820466,0.0
-795.9321799784941,0.0
-1689.7960624060188,0.0
-1091.0513818729482,0.0
-1235.4998208467005,0.0
-1034.2327496391258,0.0
-1265.5941994579764,0.0
-824.4750778185464,0.0
-812.4053850025768,0.0
-929.0126055899289,0.0
-1118.0982279241346,0.0
-706.152232885728,0.0
-2275.8863270650018,0.0
-1269.101470364835,388.7179258216738
-773.5208368474919,0.0
-3859.215995127114,0.0
-4920.6175886008195,0.0
-3622.9238847444644,0.0
-3237.3109152958914,0.0
-2280.709104362769,0.0
-3288.6902682925515,0.0
-551.346818198336,0.0
-772.6253260760969,0.0
-1610.6200032277914,0.0
-754.565668014715,0.0
-1925.5026868866503,0.0
-857.2101847114155,0.0
-1802.9003845113893,0.0
-1398.9567791374595,0.0
-702.7622082834208,0.0
-923.0241975142027,0.0
-918.4774692899906,0.0
-254.88562956854256,0.0
-1412.4711221597192,0.0
-2100.958855677762,0.0
-3143.3286792899153,0.0
-3467.3519038214063,0.0
-1299.3327413652505,260.8192978955541
-1039.9799740415162,0.0
-1988.3855154480757,0.0
-2560.716947089197,0.0
-935.5083338310418,0.0
-1871.7818793865288,0.0
-4874.039351227377,0.0
-4211.508665261455,0.0
-2700.4013550181817,0.0
-662.1437876505374,0.0
-1964.4498155211688,0.0
-858.0509261197709,0.0
-992.2069245060526,0.0
-407.66327494620776,0.0
-163.18242091405128,0.0
-265.9948424788022,0.0
-553.8884169659307,0.0
-483.35151447018166,0.0
-604.5849541329335,0.0
-2700.5048891481547,0.0
-2167.0262263030886,0.0
-1959.7197563597344,124.80649651306184
-540.714927902057,211.37462128223697
-1113.3653331866346,0.0
-1013.1870069208212,0.0
-3312.4302638265967,0.0
-1263.3289181298323,0.0
-3320.457510820211,0.0
-4055.118501039219,0.0
-11101.626764751703,0.0
-3693.7204849746377,0.0
-4083.7002830266097,0.0
-3510.971201405963,0.0
-1948.39953465291,0.0
-3248.9409655748236,0.0
-2509.933555712621,0.0
-2075.011040868077,0.0
-1061.7275788057477,0.0
-1532.2187458853753,0.0
-1396.6847762272664,0.0
-1273.4357212235227,0.0
-1161.598957069229,0.0
-1258.596351820598,0.0
-1906.320189707763,0.0
-1525.3254037735405,0.0
-2503.4316623508494,0.0
-3695.240764226633,0.0
-3958.207705873542,0.0
-5777.657100643732,0.0
-3785.7076607345334,0.0
-1866.1520387782218,0.0
-8094.260319028519,0.0
-2816.409673539647,0.0
-3474.5296968250996,0.0
-3940.1592197784903,0.0
-6790.032779418273,0.0
-1907.9565394453564,0.0
-1441.942763961511,0.0
