cooling,heating
-3277.1674791950827,0.0
-3373.3980594138675,0.0
-4096.055811168128,0.0
-4281.403586428471,0.0
-4651.5047024263185,0.0
-4712.646065419514,0.0
-4717.516859417518,0.0
-4323.232630190432,0.0
-3543.10454259305,0.0
-4406.582668611373,0.0
-3704.17904013666,0.0
-2821.437671838382,0.0
-2185.417113140921,0.0
-2221.245920081065,0.0
-1574.9352941994994,0.0
-1742.4724089214535,0.0
-1817.417291002188,0.0
-1184.3341417223455,0.0
-986.9044346267201,0.0
-2139.901852011595,0.0
-1502.918855965308,0.0
-1931.1032134622405,0.0
-3233.207391953937,0.0
-3167.301473465093,0.0
-3424.281379588092,0.0
-3858.5247789702153,0.0
-4127.043523861561,0.0
-4151.4525548139845,0.0
-4659.509550533051,0.0
-4088.724244513608,0.0
-3847.5958690792554,0.0
-3632.0930879428256,0.0
-2889.8562322939792,0.0
-2592.4178233256976,0.0
-2420.8375800059066,0.0
-1931.2038195487971,0.0
-1840.4936401850318,0.0
-1528.9616743047832,0.0
-1409.655766113774,0.0
-1290.3011624260307,0.0
-1196.693755256454,0.0
-1129.5249526292791,0.0
-1368.5527753005917,0.0
-1293.936480886312,0.0
-1849.8231743763,0.0
-2277.7163786560022,0.0
-2650.425703290078,0.0
-4284.687357621646,0.0
-3408.5130109470138,0.0
-3142.5456390765276,0.0
-3939.431553853906,0.0
-4494.315401048056,0.0
-4530.877854659081,0.0
-3812.1413508843902,0.0
-3563.347504697856,0.0
-2688.2592956940125,0.0
-2212.2352182939867,0.0
-1989.4335694063952,0.0
-1872.3296326215213,0.0
-1536.9622625889751,0.0
-1348.8352336611586,0.0
-1207.3134530542638,0.0
-1082.2591250457722,0.0
-997.6033721132516,0.0
-923.9458083909412,0.0
-877.717229902908,0.0
-850.119684689472,0.0
-503.18657073432405,0.0
-591.2937685077995,0.0
-438.6892343512981,0.0
-457.0928866271988,0.0
-936.4547864764005,0.0
-968.8848306855216,0.0
-958.7870506575612,0.0
-1073.5814251956763,0.0
-1151.1104673563077,0.0
-1105.4585991192307,0.0
-1158.151272692383,0.0
-1302.2774917311035,0.0
-1198.6128588658394,0.0
-943.1366291691119,0.0
-2304.607039207419,0.0
-1283.9742530941367,0.0
-1100.5945782898852,0.0
-869.3374996146995,0.0
-717.9785827023434,0.0
-626.3896139131393,0.0
-557.1788272980992,0.0
-516.8529117169965,0.0
-462.84367389424915,0.0
-416.99842391463426,0.0
-579.5754202099961,0.0
-1387.564404922559,0.0
-2183.0809163726817,0.0
-2864.9596930814596,0.0
-3037.728305119139,0.0
-2696.914373685415,0.0
-3025.996551987593,0.0
-3485.4356369007664,0.0
-3898.8436935827503,0.0
-4278.634408642261,0.0
-4675.079935614927,0.0
-4645.146843379483,0.0
-4304.526604490126,0.0
-4238.762885781148,0.0
-4133.669994567587,0.0
-2948.3288216797528,0.0
-2407.075086469922,0.0
-2268.978741564373,0.0
-1863.5283521449282,0.0
-1557.6770685756842,0.0
-1351.3286342613483,0.0
-1221.2719534307744,0.0
-1085.3053018113362,0.0
-942.5976406879381,0.0
-989.1123899924743,0.0
-871.7428400108838,59.07388224123206
-2103.4114976043115,0.0
-2112.481318458435,0.0
-2250.1184319858066,0.0
-2700.470595038376,0.0
-4003.0407972727253,0.0
-5863.377415970832,0.0
-5516.893287226145,0.0
-5521.420586214688,0.0
-5648.298625212946,0.0
-5441.139868821996,0.0
-4670.983250476783,0.0
-3187.508776464524,0.0
-2978.427788095041,0.0
-2781.4780229915773,0.0
-2409.4519561733305,0.0
-2137.5509923290483,0.0
-1856.9956953666897,0.0
-1612.1146140883852,0.0
-1440.5978219382032,0.0
-1285.2408510205653,0.0
-1163.9491370719243,0.0
-1041.2717387058121,0.0
-1206.3960361242061,0.0
-2213.5647325063605,0.0
-2565.592690865075,0.0
-2879.8503807256216,0.0
-3249.205139862993,0.0
-3250.7599591618855,0.0
-3617.561075377832,0.0
-4184.580148457333,0.0
-4489.644607675388,0.0
-5114.080233721548,0.0
-5360.610119033732,0.0
-5306.613178959808,0.0
-4990.819449734372,0.0
-4323.186242289426,0.0
-4140.011982651589,0.0
-2692.0543579895116,0.0
-1923.5817736563536,0.0
-1760.4983659223726,0.0
-1602.3413008535,0.0
-1474.060592164316,0.0
-1348.390461821075,0.0
-1225.879069293862,0.0
-1443.031803336562,0.0
-1003.7625033210097,0.0
-1758.576041679983,0.0
-1128.385904698674,0.0
-909.2104374079732,126.7049490192653
-1531.0367326465587,0.0
-2731.1206351136257,0.0
-1989.8644945375263,65.1752012008647
-2340.9003975801666,0.0
-2943.294894349476,0.0
-3340.190174700181,0.0
-3968.1640010117917,0.0
-4276.378359140343,0.0
-4494.850617652566,0.0
-6191.742952593443,0.0
-4936.7286205406035,0.0
-4678.404389775666,0.0
-3459.1727047424315,0.0
-2784.379775700387,0.0
-2340.9456998530004,0.0
-1978.3989184873508,0.0
-1747.195618346248,0.0
-1530.5992844684333,0.0
-1553.5417325319854,0.0
-1222.7955878507757,0.0
-1113.4354550876724,0.0
-1350.842043486728,0.0
-1935.3187704751986,0.0
-2440.208062192066,0.0
-2742.309779516524,0.0
-2952.7516806893664,0.0
-3418.643890389655,0.0
-3700.9974840136833,0.0
-3978.1712991539493,0.0
-4453.633372358857,0.0
-4974.006207976909,0.0
-5322.624649476526,0.0
-5150.443019609507,0.0
-6108.834702582545,0.0
-4126.289844008143,0.0
-4596.847160221284,0.0
-2993.296698155934,0.0
-2492.3051090755985,0.0
-2307.558836783915,0.0
-1856.864277428761,0.0
-1655.915414612251,0.0
-1486.8685445995616,0.0
-1390.8987476644088,0.0
-1222.628065956269,0.0
-1099.4241060923468,0.0
-1334.8644416154148,0.0
-2154.1045050736993,0.0
-2064.1651876377286,0.0
-2918.1784660169396,0.0
-2606.237437247888,0.0
-3033.796531699782,0.0
-3360.943761072538,0.0
-3871.033807417523,0.0
-4260.231954942485,0.0
-4814.189178813214,0.0
-5657.957456610846,0.0
-4896.689844632408,0.0
-4388.814506536528,0.0
-4172.673421283811,0.0
-3768.8288307789426,0.0
-3165.8828370196998,0.0
-2569.4085778682547,0.0
-2205.2090706003487,0.0
-1885.5866483658233,0.0
-1663.100934216127,0.0
-1495.1264325349593,0.0
-1328.7517508487251,0.0
-1194.2599866928304,0.0
-1083.3693778642555,0.0
-1135.8505526981717,0.0
-1848.5558923067138,0.0
-1623.8062580343133,18.23017234748001
-3140.366863885563,0.0
-2389.1926565010954,0.0
-2787.3615485617065,0.0
-3355.6406773519852,0.0
-3974.168620560843,0.0
-4401.2106536292995,0.0
-4910.334601453724,0.0
-5324.462553097525,0.0
-4915.031629806271,0.0
-4941.615002176683,0.0
-4212.059387377554,0.0
-3423.5071903814314,0.0
-2952.6113055577325,0.0
-2658.047821271514,0.0
-2036.8586717983299,0.0
-1741.441326314451,0.0
-1510.8757611298252,0.0
-1307.0607739790375,0.0
-1147.4035346836667,0.0
-1013.4751784299424,0.0
-858.5537185905378,0.0
-1304.8514465986118,0.0
-1813.4265719191799,0.0
-2211.2623652738257,0.0
-2533.853508028166,0.0
-2804.1976860100513,0.0
-3199.91289028585,0.0
-3607.6004671353267,0.0
-4983.610649006871,0.0
-4787.757748492015,0.0
-5304.043361111078,0.0
-5472.023767603638,0.0
-5359.618809871758,0.0
-4540.444318282915,0.0
-4829.493100372894,0.0
-4085.4620331718525,0.0
-3495.9213650094703,0.0
-2924.9923376347856,0.0
-2466.6462398604754,0.0
-2134.039026610051,0.0
-1847.6093525692454,0.0
-1640.2316129980554,0.0
-1461.1021127483496,0.0
-1368.9693448879752,0.0
-1260.4285811456793,0.0
-1532.547596907667,0.0
-1903.916284727984,0.0
-1058.1479213606535,220.50373211192257
-712.6673065660464,250.41468146171104
-1117.7100551945896,0.0
-1919.116083160804,0.0
-2551.910062667134,0.0
-3614.7933079245604,0.0
-7423.07534787686,0.0
-7549.248377823038,0.0
-4023.6498563551913,0.0
-3494.006173492682,0.0
-7072.1065805232865,0.0
-5897.645133914274,0.0
-4594.895927679791,0.0
-3548.911515435496,0.0
-2372.4419323223487,0.0
-2119.9942661725404,0.0
-1915.549728469685,0.0
-1831.6032622838502,0.0
-1581.279169739709,0.0
-1414.7766268844243,0.0
-1296.001118424023,0.0
-1966.978276749425,0.0
-2102.182864403436,0.0
-4185.94242376353,0.0
-1542.3098167726337,158.94557676880189
-961.0896224649057,227.7908394639955
-1248.8261040331474,0.0
-2081.727592981362,0.0
-3302.4140454975586,0.0
-7036.299628683083,0.0
-7003.1672603208535,0.0
-3234.1581187544452,21.06494321454556
-3446.8839387024254,0.0
-5821.217471767204,0.0
-7727.307834572808,0.0
-5948.287024391273,0.0
-5016.3388144461205,0.0
-3562.419223499799,0.0
-2350.1513876609242,0.0
-4161.6876880713835,0.0
-1899.0347123218285,0.0
-1715.4742581907353,0.0
-1542.6515265857633,0.0
-1384.0238073874812,0.0
-1233.0534173049903,0.0
-1110.2215366581568,0.0
-1314.5397083192418,0.0
-3944.8317530372824,0.0
-2497.154520169799,103.72299943790767
-986.4842751483804,244.41049010399848
-1439.774671023188,0.0
-4142.142449543759,0.0
-5994.519632481053,0.0
-3243.8001474465186,0.0
-2839.7098320913447,0.0
-5533.229381809191,0.0
-8136.891932187469,0.0
-7179.757938390636,0.0
-6214.196254746743,0.0
-4909.227188630725,0.0
-4319.293525174595,0.0
-3188.318578806803,0.0
-2235.758051350747,0.0
-1886.6204452274615,0.0
-1758.875026400276,0.0
-1588.5238753091646,0.0
-1432.5973499737756,0.0
-1275.444553687972,0.0
-1114.770337338361,0.0
-958.4577557229481,0.0
-1160.5747590365158,0.0
-1673.7892597566088,0.0
-2203.244896590937,0.0
-4453.83554018735,0.0
-3842.017131293351,0.0
-4199.82174493319,0.0
-3957.761930105047,0.0
-4327.210259717268,0.0
-4600.509116697901,0.0
-5408.022060779967,0.0
-5858.122307919249,0.0
-5713.618642063637,0.0
-5183.111966460096,0.0
-4221.824918186244,0.0
-3643.485804667285,0.0
-3259.6576297108936,0.0
-2817.8522108470365,0.0
-2571.6123229105924,0.0
-1969.7160213562468,0.0
-1707.9835254388381,0.0
-1520.2238658540537,0.0
-1343.2921762218593,0.0
-1180.7472995154058,0.0
-1043.8240138288224,0.0
-1506.4875954132422,0.0
-1751.5610902386784,0.0
-2300.721311390642,0.0
-5204.294730321052,0.0
-4605.908844600149,0.0
-4085.4116528430795,0.0
-4352.073730005297,0.0
-4873.912458765869,0.0
-5256.089268289959,0.0
-6855.844644543504,0.0
-5983.767822814054,0.0
-5726.584421083927,0.0
-5440.733497326501,0.0
-4293.243642183676,0.0
-3717.7622603725376,0.0
-3390.972173368842,0.0
-2857.502009234826,0.0
-2398.2181866134215,0.0
-2098.158157634511,0.0
-1832.1500850379416,0.0
-1656.668593027745,0.0
-1495.5303270376535,0.0
-1290.4986801467342,0.0
-1154.430622415366,0.0
-1311.2506704322168,0.0
-3690.5756911735407,0.0
-2814.9755369815066,48.02653805404498
-2047.1949686106714,51.1021036420564
-4886.265953752615,0.0
-4757.781309769166,0.0
-2553.5533453311486,264.1125358696231
-3800.9599994511364,0.0
-7969.1002609194065,0.0
-8538.420262447793,0.0
-3761.5183045734066,72.27512326149413
-4373.228807438038,0.0
-8919.158697289036,0.0
-7409.051959924968,0.0
-5569.397782037995,0.0
-4846.457305837626,0.0
-3299.1473820687647,0.0
-2692.8411956187115,0.0
-2437.6366568624144,0.0
-2270.8646217929913,0.0
-2059.636852164494,0.0
-1798.4527778465106,0.0
-1800.440109188694,0.0
-1647.1817202820857,0.0
-3825.555372504361,0.0
-500.22148555633,180.7527932383479
-662.3517844596419,75.07520914380318
-1416.7706506974298,0.0
-1989.973966300626,0.0
-2376.713070188069,0.0
-2888.760830006953,0.0
-3888.1824782237327,0.0
-3950.9459871366207,0.0
-4197.593794838318,0.0
-4490.052942437706,0.0
-4325.113332323165,0.0
-5356.800453774808,0.0
-5726.75898794952,0.0
-5154.4742515508215,0.0
-4203.510444477649,0.0
-3458.718332385529,0.0
-3143.48067577461,0.0
-2123.1155931432445,0.0
-1761.989182565299,0.0
-1558.5537447417246,0.0
-1339.4149347590264,0.0
-1185.1145363437845,0.0
-1076.078892704012,0.0
-4092.0202660204122,0.0
-3183.3783590780026,0.0
-1589.5034269551709,219.03699816600763
-986.37615491022,194.86284462417066
-1551.2240689438358,0.0
-2342.472462097926,0.0
-2824.693170712533,0.0
-6908.303199971002,0.0
-6879.6049615995435,0.0
-2891.1172421267383,148.57287294018735
-3438.7630703240447,0.0
-4450.519922701654,0.0
-7781.476126200563,0.0
-6274.239832999229,0.0
-4828.223169785916,0.0
-3159.987356295504,0.0
-2427.342667906677,0.0
-2280.763228354206,0.0
-2236.5945337731864,0.0
-1786.1881309404243,0.0
-1583.2158385253042,0.0
-1271.2205262757698,0.0
-1237.9496890490063,0.0
-1711.6555454725185,0.0
-1218.8488699771751,0.0
-4403.096301342876,0.0
-2970.1010243786504,0.0
-3345.1161561690956,0.0
-3324.9456471208023,0.0
-3629.0984963411174,0.0
-4603.450501599016,0.0
-5257.729564531194,0.0
-5222.888367080701,0.0
-5544.2922446021275,0.0
-5487.80068440599,0.0
-5732.020878215564,0.0
-6409.340126537666,0.0
-4969.275805490298,0.0
-4281.085362892411,0.0
-3545.418552722731,0.0
-2332.241654279561,0.0
-2005.620026276588,0.0
-1951.433404542919,0.0
-1716.7212718267206,0.0
-1573.142337778836,0.0
-1427.3986630578947,0.0
-1334.8526449310066,0.0
-2350.8904378318493,0.0
-1829.9462603288557,0.0
-2810.1596232586608,0.0
-2061.399163389935,172.79789650811105
-1112.4095419596715,193.86199872317607
-1671.5360937051305,0.0
-2561.545729690582,0.0
-2760.8043763474584,0.0
-3479.5722409059017,0.0
-4023.3625309581175,0.0
-4514.187714018633,0.0
-4836.501258921078,0.0
-6806.620710191877,0.0
-8174.484125787202,0.0
-6083.218587742588,0.0
-4715.172697396753,0.0
-3330.957943642125,0.0
-2268.671440849267,0.0
-2146.0465506437686,0.0
-2018.388838714341,0.0
-1680.2859588678098,0.0
-1510.5342016360883,0.0
-1347.667069181778,0.0
-1188.7408536464814,0.0
-1021.7153872980016,0.0
-1235.9274284037201,0.0
-1757.4586332753343,0.0
-4038.9600616768366,0.0
-4619.521816610136,0.0
-4829.4144609008745,0.0
-4336.55479908508,0.0
-4470.680432218211,0.0
-5208.990786235199,0.0
-4598.314941811623,0.0
-4303.481343075635,0.0
-4849.894142918996,0.0
-5131.580984616803,0.0
-4660.128739980625,0.0
-3744.1267920828445,0.0
-4572.677830678237,0.0
-4386.423053224867,0.0
-3668.5322440114796,0.0
-2984.2479858630013,0.0
-2503.0650420365214,0.0
-2121.8292019989503,0.0
-2774.4583407142436,0.0
-1632.8060617595445,0.0
-1354.212052912288,0.0
-1235.4146256737185,0.0
-1353.953649867557,0.0
-1857.7621447704014,0.0
-2341.1081153808836,0.0
-1214.820313237161,289.5572439334167
-1532.0355071187705,0.0
-2450.292425162146,0.0
-3723.3576423811687,0.0
-4103.900543292374,0.0
-4553.684736162764,0.0
-5030.824176706854,0.0
-5642.327757632222,0.0
-5452.225693232587,0.0
-5159.90820856593,0.0
-5488.68356202872,0.0
-5720.129844114783,0.0
-4636.346210037552,0.0
-3694.6518379528197,0.0
-3002.0978538497457,0.0
-2628.715434361803,0.0
-2244.042658686396,0.0
-1982.6343378751599,0.0
-1750.6436661587777,0.0
-1594.7279956242874,0.0
-1432.8171710865536,0.0
-1565.1975527711347,0.0
-3375.6899324516926,0.0
-2722.010779671251,0.0
-3185.140201885456,0.0
-3535.536413173572,0.0
-3863.1879542407924,0.0
-4448.100521858461,0.0
-4892.585135357725,0.0
-4850.846075452308,0.0
-5242.606305869831,0.0
-5782.190195300238,0.0
-5610.9144047751,0.0
-5391.344358803465,0.0
-4372.4093846816295,0.0
-4100.22358421679,0.0
-3700.135635947414,0.0
-3170.2298406045793,0.0
-2787.6075412271525,0.0
-2507.4807215620635,0.0
-2185.5853171345793,0.0
-1968.0158598215912,0.0
-1786.2138148820559,0.0
-1679.0726307454458,0.0
-1489.4604302568841,0.0
-1491.6330778789343,0.0
-492.5447411373315,188.51878976525646
-321.2198388181371,173.6875297476072
-651.8769872684287,0.0
-1238.5025776168618,0.0
-1888.95793218771,0.0
-2422.5341041271445,0.0
-2961.879853790148,0.0
-3134.3986466608194,0.0
-3483.612051184848,0.0
-3791.4042928751987,0.0
-3748.711446483716,0.0
-4588.736673639957,0.0
-5683.691833090694,0.0
-3834.364948166399,0.0
-2981.486864115827,0.0
-2419.6825343398796,0.0
-2066.5200958769015,0.0
-1803.628073899161,0.0
-1535.004477050422,0.0
-1350.357084911686,0.0
-1227.5646466798516,0.0
-1062.8647250865015,0.0
-792.2062568583912,0.0
-2268.7321934390848,0.0
-2095.208795407792,0.0
-2459.218012454843,124.52079619013148
-778.3622094481051,211.3170558376616
-1129.0776322638455,0.0
-1800.6945501409625,0.0
-3302.209268470923,0.0
-6840.047074935895,0.0
-6286.68852552847,0.0
-3583.6868525545583,174.71953079527884
-2996.598038968088,0.0
-4145.808425939487,0.0
-7688.171304863943,0.0
-6064.739019940073,0.0
-4885.851093815406,0.0
-3594.2529245887677,0.0
-2067.561874459717,0.0
-1879.0084814037173,0.0
-1709.0612326529235,0.0
-1425.087930051436,0.0
-1243.2438866854543,0.0
-1266.048016435432,0.0
-850.4376206748548,0.0
-671.1678556131301,0.0
-911.6502772505546,0.0
-2280.4290299526338,0.0
-1137.3180167780135,244.25712123075755
-718.1300613076945,238.21836006045126
-1059.1628065145233,0.0
-1869.3208453760549,0.0
-4192.112613924495,0.0
-5704.3770825368965,0.0
-5141.072398864096,0.0
-5399.758956972262,0.0
-5623.317373753181,0.0
-5085.270628952267,0.0
-5893.675770027261,0.0
-4950.687155831317,0.0
-3818.338309853416,0.0
-3307.2591670092306,0.0
-2469.508638457028,0.0
-2120.9494677499392,0.0
-1818.0118764467602,0.0
-1586.8907140016474,0.0
-1401.4105651043924,0.0
-1225.449288378546,0.0
-1045.0851198570435,0.0
-2190.117111000429,0.0
-1036.6595008082204,0.0
-2365.4798370923813,0.0
-1216.5826628021848,229.39399112979865
-826.1518348024218,217.34501119729615
-1228.8782838410525,0.0
-2102.8998049754905,0.0
-2986.247320367323,0.0
-3638.3116586787482,0.0
-4096.02600448583,0.0
-4277.592673224386,0.0
-5716.313719856127,0.0
-4624.418423338647,0.0
-2605.5405614073497,24.363265957308613
-2234.2863773607123,0.0
-2710.0549214925736,0.0
-2126.9529003861967,0.0
-1708.2333994592095,0.0
-1478.341709907215,0.0
-1253.7342993530647,0.0
-958.020970613409,0.0
-789.1056576204683,0.0
-676.2954551953244,0.0
-523.230968165306,0.0
-302.6585190079568,0.0
-533.8585591327846,0.0
-1545.9119377137513,0.0
-1987.7783523306966,0.0
-1883.8962727943153,0.0
-2060.2928394545015,0.0
-2580.142083402026,0.0
-2764.485851185932,0.0
-3927.2322894114495,0.0
-3475.788723644463,0.0
-3682.1692898418833,0.0
-3699.635417645211,0.0
-3808.6392358755334,0.0
-3549.098814359379,0.0
-2880.99272031273,0.0
-2349.751379893387,0.0
-2023.3417264556508,0.0
-2307.675873237885,0.0
-1365.1934007324792,0.0
-1139.8759501755135,0.0
-936.0572603231212,0.0
-757.8388614697832,0.0
-623.1095237116435,0.0
-500.3530596078981,0.0
-404.3263431694577,0.0
-478.2314844089342,0.0
-700.8473448726029,0.0
-1475.4903906943434,0.0
-1672.6465069893418,0.0
-2844.380996281513,0.0
-2137.660716699898,0.0
-2343.9588779833402,0.0
-3194.2540195322485,0.0
-3312.0867846616184,0.0
-3747.393078521558,0.0
-3820.775391033718,0.0
-5207.043727026423,0.0
-3649.5756204097065,0.0
-3016.678209504884,0.0
-2373.824744795413,0.0
-2026.6710274860611,0.0
-1691.0953514943535,0.0
-4067.290573226178,0.0
-4347.861126626889,0.0
-3022.0753534393643,0.0
-2292.3824436193154,0.0
-1900.6767057412944,0.0
-1602.0452925842255,0.0
-1410.9127191761781,0.0
-1465.2819322374453,0.0
-2058.960413808515,0.0
-1384.90023515826,127.66176393141215
-1203.7184076754668,97.51912061547773
-1747.7754693701686,0.0
-2266.521771997315,0.0
-2885.247899225461,0.0
-3506.438095350566,0.0
-3748.7946691157144,0.0
-4132.280332067596,0.0
-4161.575907631047,0.0
-4489.467226300189,0.0
-6653.736360082835,0.0
-5082.686411217583,0.0
-3938.9621851675797,0.0
-2645.436717414695,0.0
-2384.586277222076,0.0
-2637.292367246418,0.0
-2161.318333203942,0.0
-1787.079534313807,0.0
-1525.1100746386132,0.0
-1347.5788385812702,0.0
-1189.6588156064765,0.0
-1072.1199750631095,0.0
-1177.5783898469472,0.0
-2363.2719740362763,0.0
-672.9101352937868,246.51788881690413
-463.2096053259362,262.4468764582587
-1040.7513675509476,0.0
-1583.671100616628,0.0
-2287.783172039037,0.0
-2822.2168646816763,0.0
-3305.1095760168337,0.0
-3882.7927210220187,0.0
-4221.28171010334,0.0
-4136.235824723683,0.0
-7453.3812167026235,0.0
-5779.490930711061,0.0
-4273.749436142897,0.0
-2712.673988172018,0.0
-1915.618802789295,0.0
-1772.7091380331703,0.0
-1600.1136267921102,0.0
-1385.9859895355912,0.0
-1287.6611338204439,0.0
-1189.372696943985,0.0
-1057.772419725701,0.0
-1787.657328288808,0.0
-1948.0087502074166,0.0
-3429.20977479926,0.0
-1402.662812250683,193.84215195803387
-830.3946380670252,219.21733300467383
-1044.692647515512,0.0
-2075.4069721800697,0.0
-2185.7382860972116,0.0
-4255.0863784030635,0.0
-7085.4109567738205,0.0
-7509.440552198284,0.0
-3584.613560116116,0.0
-3425.5509980220495,0.0
-7668.346133172258,0.0
-6318.974076542406,0.0
-4207.317830043905,0.0
-3423.391364345639,0.0
-2783.0801038970735,0.0
-2476.2805429553046,0.0
-2007.1591348714537,0.0
-1720.1930935552373,0.0
-1449.9550572011187,0.0
-1217.238744937884,0.0
-1093.6921048925492,0.0
-891.8665848515752,0.0
-2160.318370858521,0.0
-1786.0387759977225,0.0
-2009.086813532735,0.0
-2551.0200802433897,0.0
-2841.46320984061,0.0
-3176.20492917429,0.0
-3762.3903745456373,0.0
-4613.898651000783,0.0
-4788.931335282796,0.0
-5266.490507770574,0.0
-5197.159549936325,0.0
-5273.998488516935,0.0
-4651.1432278543125,0.0
-4145.318614242551,0.0
-4678.749534057382,0.0
-3226.46575984395,0.0
-2519.1163627521555,0.0
-1665.8731440086774,0.0
-1679.469069533455,0.0
-1392.5931777419628,0.0
-1240.3558805091252,0.0
-1106.9072741541627,0.0
-988.3891837091455,0.0
-880.3886333904981,0.0
-865.0418195762995,0.0
-1639.1825504353546,0.0
-299.92251877538246,238.37578252193637
-539.436044386769,219.60336677701548
-167.75487885481198,0.0
-633.3167034020119,0.0
-1035.7657984296663,0.0
-1879.1627665769986,0.0
-2368.402111604069,0.0
-3520.24722020419,0.0
-6940.040221024757,0.0
-5959.499838991318,0.0
-5421.54470786604,0.0
-4746.174824837147,0.0
-2264.5444448671246,190.78518823798677
-2134.5549979899224,0.0
-2583.888954686602,0.0
-2156.2806704471805,0.0
-1689.7960624060188,0.0
-1487.8014779427674,0.0
-1235.4998208467005,0.0
-1102.0911429805965,0.0
-1001.3467721703746,0.0
-888.7473579440739,0.0
-834.7398398019777,0.0
-934.8068281168074,0.0
-1118.0982279241346,0.0
-2213.8090310397047,0.0
-2593.040427900322,0.0
-1038.0964460884627,317.9625165908557
-1572.7424921540621,0.0
-3300.826501452013,0.0
-3138.397430183624,0.0
-2737.330001227652,0.0
-2524.7368799037044,0.0
-2280.709104362769,0.0
-2031.8058710323996,0.0
-1832.6064324847948,0.0
-1535.124525757407,0.0
-1330.4319493453136,0.0
-1098.9290855899053,0.0
-1416.4039505962196,0.0
-1583.6517068211322,0.0
-1290.3527640120735,0.0
-1054.772774758563,0.0
-936.491408126527,0.0
-825.3784514558283,0.0
-749.7740012507347,0.0
-718.4574509460999,0.0
-890.617471900567,0.0
-1239.5024808515855,0.0
-2768.4256432754614,0.0
-3467.3519038214063,0.0
-1299.3327413652505,260.8192978955541
-1027.623911463537,0.0
-1629.3042714116386,0.0
-1517.7136322295687,0.0
-1699.4415667583758,0.0
-3693.977905028982,0.0
-3699.3827890044467,0.0
-3680.053080308704,0.0
-2700.4013550181817,0.0
-2176.644434999379,0.0
-1646.447083270361,0.0
-1449.8588105134465,0.0
-790.9075652468106,0.0
-407.66327494620776,0.0
-461.3086881502513,0.0
-507.1874135812359,0.0
-545.5582686673503,0.0
-550.1409694578233,0.0
-859.0198125604456,0.0
-1686.629380948485,0.0
-1798.7084499775754,0.0
-1494.5895501786172,95.18426544279079
-595.6073490940325,232.83299822355303
-1319.269845448751,0.0
-1612.2400927663402,0.0
-2314.94720808474,0.0
-2805.634556985599,0.0
-3320.457510820211,0.0
-3615.0349387219867,0.0
-7073.4008871816,0.0
-7110.823257260596,0.0
-5457.369647975818,0.0
-4087.220799853061,0.0
-3347.2131818863572,0.0
-2462.590886514433,0.0
-2509.933555712621,0.0
-2166.49697890939,0.0
-1754.3798220981114,0.0
-1538.7019217103903,0.0
-1396.6847762272664,0.0
-1273.4357212235227,0.0
-1093.0046589893172,0.0
-937.1274956592706,0.0
-1832.7624638018315,0.0
-1525.3254037735405,0.0
-2133.929014212239,0.0
-2453.957131765491,0.0
-2954.7592269723814,0.0
-3513.643362999911,0.0
-3785.7076607345334,0.0
-4429.618622155058,0.0
-4808.925315029726,0.0
-4803.539271160487,0.0
-4780.894699693275,0.0
-4905.616228042593,0.0
-4707.728375705799,0.0
-4073.9779001102506,0.0
-4115.758818098444,0.0
-2529.718676911141,0.0
-1658.1591014959306,0.0
-1519.99067923934,0.0
-1843.4673158255696,0.0
-2215.399755539129,0.0
-1851.4459643515702,0.0
-1565.9983601603064,0.0
-1394.5305550837656,0.0
-1230.1206619737459,0.0
-1283.985555044128,0.0
-1778.6812435818156,0.0
-2161.23994692825,0.0
-2435.5331137651456,0.0
-3212.938428889162,0.0
-3605.404967494226,0.0
-4620.120185194726,0.0
-4683.284652143543,0.0
-5083.506178726525,0.0
-5569.739294265808,0.0
-5753.865080947317,0.0
-5770.851151123469,0.0
-5263.850204236302,0.0
-4282.917244517074,0.0
-3883.60156059061,0.0
-3509.2572121191424,0.0
-2891.1897161800325,0.0
-2458.3997309697857,0.0
-2185.338664311274,0.0
-1997.6259535576355,0.0
-1678.6561922318724,0.0
-1560.956356638717,0.0
-1372.4424333155894,0.0
-1279.3810764443297,0.0
-1347.4757030172677,0.0
-1942.1177635654649,0.0
-3157.189712388668,0.0
-5733.875575412769,0.0
-4815.409437027226,0.0
-3934.4841469459648,0.0
-4519.118774403424,0.0
-5085.43978283069,0.0
-5333.2293450982725,0.0
-5710.646422912407,0.0
-5848.5975040140365,0.0
-5780.841449190069,0.0
-5168.9092376026765,0.0
-4448.417798602324,0.0
-3851.075346439336,0.0
-3464.9768094330066,0.0
-2927.677189609976,0.0
-2503.3515008547733,0.0
-2099.4981335840916,0.0
-2064.6745395502485,0.0
-1684.5066692015935,0.0
-2147.608588249117,0.0
-1341.7841804323325,0.0
-1209.4117228188538,0.0
-1301.4313492951605,0.0
-1872.3187665987443,0.0
-1071.9000537801107,464.8517581407436
-803.0906979518306,1.295657103958595
-1545.0101610018114,0.0
-2248.7162262807738,0.0
-2847.898444237968,0.0
-3773.232356620535,0.0
-4092.885716377619,0.0
-4747.885817505823,0.0
-4818.185525973064,0.0
-4860.989821265399,0.0
-5002.814782663982,0.0
-5217.026225727863,0.0
-5141.154895636341,0.0
-4174.241651558768,0.0
-3192.6507248353983,0.0
-2517.343797533466,0.0
-2107.267261475401,0.0
-1847.280450657372,0.0
-1619.4170750881833,0.0
-1432.9516761149023,0.0
-1256.7926392278005,0.0
