timestep,month,day,day_name,day_of_week,hour,minute,direct_solar_radiation,outdoor_air_temperature,average_indoor_air_temperature,occupant_count,cooling_load,heating_load
277,1,12,Friday,5,13,0,1002.0,11.7,18.420398568134587,0.0,0.0,212.20536210890035
278,1,12,Friday,5,14,0,1000.5,12.8,18.4145203749398,0.0,100.0039453676442,0.0
279,1,12,Friday,5,15,0,975.0,13.9,18.609783333515477,0.0,619.5472190372273,0.0
280,1,12,Friday,5,16,0,917.5,13.9,17.768896027207894,0.0,1676.0365343292108,0.0
281,1,12,Friday,5,17,0,806.5,12.2,18.272445916784875,1.0,1465.0473825619047,0.0
282,1,12,Friday,5,18,0,503.5,10.0,17.251890130414473,1.0,2416.5129410993154,0.0
283,1,12,Friday,5,19,0,0.0,8.3,17.889045355362942,1.0,353.4085314261545,0.0
284,1,12,Friday,5,20,0,0.0,7.8,17.992705344932872,2.0,18.866708944320504,0.0
285,1,12,Friday,5,21,0,0.0,6.7,18.095477560153576,2.0,37.848919807289995,0.0
286,1,12,Friday,5,22,0,0.0,6.1,18.690738506032577,2.0,0.0,1250.1055625401518
287,1,12,Friday,5,23,0,0.0,5.0,18.287813854668517,2.0,0.0,1259.2866477123778
288,1,12,Friday,5,24,0,0.0,3.9,19.49314733437238,2.0,0.0,2519.4933405069714
289,1,13,Saturday,6,1,0,0.0,3.3,18.72640634847931,2.0,0.0,2272.950648853776
290,1,13,Saturday,6,2,0,0.0,2.8,19.73873210881316,2.0,0.0,3267.0251775496854
291,1,13,Saturday,6,3,0,0.0,2.2,18.782425980538836,2.0,0.0,2839.399933979599
292,1,13,Saturday,6,4,0,0.0,1.7,20.377650634902405,2.0,0.0,4255.520500560668
293,1,13,Saturday,6,5,0,0.0,1.1,19.300643008544483,2.0,0.0,3710.688857388545
294,1,13,Saturday,6,6,0,0.0,0.6,18.896889646912285,2.0,0.0,3428.797029287465
295,1,13,Saturday,6,7,0,0.0,0.0,17.969565667874516,2.0,0.0,3067.1815402379034
296,1,13,Saturday,6,8,0,0.0,0.0,15.942789411760746,2.0,0.0,1620.544734214772
297,1,13,Saturday,6,9,0,592.0,1.7,18.65194076466666,1.0,0.0,3061.951293280885
298,1,13,Saturday,6,10,0,833.0,3.3,17.752786172891813,2.0,0.0,933.0995164626763
299,1,13,Saturday,6,11,0,930.0,5.0,20.820784284468374,2.0,0.0,3176.2504537631094
300,1,13,Saturday,6,12,0,973.5,7.2,19.20566046583886,2.0,0.0,670.2799575996554
301,1,13,Saturday,6,13,0,983.5,8.9,19.659760790244675,1.0,16.23471263168075,909.6849674200682
302,1,13,Saturday,6,14,0,972.5,10.0,18.221790618479925,1.0,315.70874891399814,98.89573763405596
303,1,13,Saturday,6,15,0,948.0,11.7,18.078500437727364,1.0,1340.2651237525372,0.0
304,1,13,Saturday,6,16,0,876.5,11.1,18.108753549046313,2.0,1562.661195983469,0.0
305,1,13,Saturday,6,17,0,754.0,11.1,18.99624447472614,1.0,838.8838792367474,0.0
306,1,13,Saturday,6,18,0,434.0,9.4,18.35157007142501,2.0,1622.6859680254322,0.0
307,1,13,Saturday,6,19,0,0.0,7.2,18.442995627824885,2.0,523.6751942439037,0.0
308,1,13,Saturday,6,20,0,0.0,6.1,18.346750685201535,2.0,0.0,76.15132007641552
309,1,13,Saturday,6,21,0,0.0,5.6,18.47974053604225,2.0,0.0,725.7701498199553
310,1,13,Saturday,6,22,0,0.0,5.0,18.384627466896422,2.0,0.0,1186.6069633997176
311,1,13,Saturday,6,23,0,0.0,3.3,19.809890538371477,2.0,0.0,2604.0975241908877
312,1,13,Saturday,6,24,0,0.0,2.2,19.931554814797412,2.0,0.0,3266.5071430894413
313,1,14,Sunday,7,1,0,0.0,1.1,17.93502147860947,2.0,0.0,1667.6897360527973
314,1,14,Sunday,7,2,0,0.0,0.6,16.72855188222143,2.0,0.0,1286.5450260849411
315,1,14,Sunday,7,3,0,0.0,0.0,16.587224357360412,2.0,0.0,1796.634005703905
316,1,14,Sunday,7,4,0,0.0,0.0,18.360256482111684,2.0,0.0,3301.68134006811
317,1,14,Sunday,7,5,0,0.0,0.0,19.090924952672527,2.0,0.0,4571.981844752356
318,1,14,Sunday,7,6,0,0.0,0.0,17.028247193901482,2.0,0.0,2130.8251704366726
319,1,14,Sunday,7,7,0,0.0,-1.1,16.85906381950331,2.0,0.0,2600.3946119332672
320,1,14,Sunday,7,8,0,0.0,0.0,20.394994516961994,1.0,0.0,5139.464232565335
321,1,14,Sunday,7,9,0,508.5,3.9,18.648994186481627,1.0,0.0,2065.6245310986137
322,1,14,Sunday,7,10,0,765.0,6.1,19.023150441480908,1.0,0.0,1668.1962713132052
323,1,14,Sunday,7,11,0,870.0,7.8,18.25940501048893,1.0,0.0,591.2581600210983
324,1,14,Sunday,7,12,0,924.0,10.0,18.348048613104304,2.0,0.0,123.01906817894864
325,1,14,Sunday,7,13,0,957.5,13.3,18.47720184470447,2.0,405.27072826674765,0.0
326,1,14,Sunday,7,14,0,960.0,15.0,18.487150847855002,1.0,631.8743983627464,0.0
327,1,14,Sunday,7,15,0,938.5,15.6,19.465666359231484,2.0,812.3281334511205,0.0
328,1,14,Sunday,7,16,0,882.0,15.6,18.30050881980986,2.0,2308.4541190241835,0.0
329,1,14,Sunday,7,17,0,764.0,15.0,18.468578877589994,2.0,2660.5735319149817,0.0
330,1,14,Sunday,7,18,0,453.0,13.3,18.035144247388295,2.0,2385.7594316529066,0.0
331,1,14,Sunday,7,19,0,0.0,11.1,18.89377700499565,2.0,564.7795189751997,0.0
332,1,14,Sunday,7,20,0,0.0,10.0,18.03731837078603,2.0,915.1193485575876,0.0
333,1,14,Sunday,7,21,0,0.0,9.4,18.362856963368586,2.0,292.7813799871983,0.0
334,1,14,Sunday,7,22,0,0.0,10.0,18.320749793906955,2.0,44.13207465425128,0.0
335,1,14,Sunday,7,23,0,0.0,8.9,18.627944519783256,2.0,0.0,750.4548158589638
336,1,14,Sunday,7,24,0,0.0,7.8,17.369644137081707,2.0,0.0,278.32344534564794
337,1,15,Monday,1,1,0,0.0,6.1,17.622071334174148,2.0,0.0,1027.7304234836563
338,1,15,Monday,1,2,0,0.0,5.6,18.198079501659947,2.0,0.0,1590.2806558915736
339,1,15,Monday,1,3,0,0.0,5.6,19.175337225686796,2.0,0.0,2602.712225584031
340,1,15,Monday,1,4,0,0.0,4.4,18.5374528093775,2.0,0.0,2288.745011265767
341,1,15,Monday,1,5,0,0.0,4.4,19.96989990998027,2.0,0.0,3524.5522468758486
342,1,15,Monday,1,6,0,0.0,4.4,18.795197065920732,2.0,0.0,2459.917253947836
343,1,15,Monday,1,7,0,0.0,5.0,19.798843469096852,2.0,0.0,2255.9174059489187
344,1,15,Monday,1,8,0,0.0,5.0,20.03205491186736,1.0,0.0,3179.773947089209
345,1,15,Monday,1,9,0,125.0,6.65,18.28341622717719,1.0,0.0,1064.9941230737895
346,1,15,Monday,1,10,0,387.5,11.1,20.128071149554106,1.0,0.0,1507.2943974209818
347,1,15,Monday,1,11,0,418.5,13.9,19.75477080216067,0.0,0.0,909.3526327569105
348,1,15,Monday,1,12,0,544.0,16.1,19.616553992865846,0.0,0.0,178.31114851523594
349,1,15,Monday,1,13,0,826.5,18.15,19.342337658589898,0.0,355.2509846223862,0.0
350,1,15,Monday,1,14,0,655.5,20.0,20.093785088889405,0.0,217.7804877863745,0.0
351,1,15,Monday,1,15,0,175.5,21.1,19.138386368620935,0.0,807.5191087790001,0.0
352,1,15,Monday,1,16,0,158.0,19.4,18.550243603634566,0.0,1594.6007393890952,0.0
353,1,15,Monday,1,17,0,74.5,19.4,19.30394822859523,0.0,645.9500177964827,0.0
354,1,15,Monday,1,18,0,13.5,18.3,20.304130361648372,0.0,158.03980723457786,222.11372337257245
355,1,15,Monday,1,19,0,0.0,17.8,20.28633150539541,2.0,489.61115396484337,0.0
356,1,15,Monday,1,20,0,0.0,16.1,20.42504019709005,2.0,231.7471590289354,0.0
357,1,15,Monday,1,21,0,0.0,16.1,19.990533419713095,2.0,429.9505350574341,0.0
358,1,15,Monday,1,22,0,0.0,9.45,19.759681762589402,2.0,40.5345254271025,904.9651550711857
359,1,15,Monday,1,23,0,0.0,4.8,19.18023486304372,2.0,157.63795481923376,1797.9403383378367
360,1,15,Monday,1,24,0,0.0,3.9,19.897768585111837,2.0,0.0,2518.3570147253495
361,1,16,Tuesday,2,1,0,0.0,2.766666666666667,18.10773951919963,2.0,0.0,1525.444507834841
362,1,16,Tuesday,2,2,0,0.0,0.6,16.874946181668143,2.0,0.0,1413.6482464408098
363,1,16,Tuesday,2,3,0,0.0,0.4,18.05440326422255,2.0,0.0,3199.9495026908726
364,1,16,Tuesday,2,4,0,0.0,-0.5666666666666668,18.489727355311445,2.0,0.0,3910.495963284769
365,1,16,Tuesday,2,5,0,0.0,-1.4,18.313396864527483,2.0,0.0,4258.8185008050805
366,1,16,Tuesday,2,6,0,0.0,-2.2,19.31463093397527,2.0,0.0,5609.533198519771
367,1,16,Tuesday,2,7,0,0.0,-2.5,20.695592679411064,2.0,0.0,6089.356245028517
368,1,16,Tuesday,2,8,0,0.0,-2.8,21.94265658936243,2.0,0.0,8512.043823970907
369,1,16,Tuesday,2,9,0,0.0,-2.8,25.100810114178945,1.0,0.0,12265.334417331975
370,1,16,Tuesday,2,10,0,1.5,-3.3,19.153721229788122,1.0,79.1193811953935,2541.0743472505187
371,1,16,Tuesday,2,11,0,5.0,-2.8,19.943090299964684,1.0,0.0,4851.6995243162
372,1,16,Tuesday,2,12,0,29.0,-2.8,16.538214362051043,1.0,0.0,1866.985174243854
373,1,16,Tuesday,2,13,0,7.0,-2.8,16.491285412656527,1.0,0.0,3149.4086105121683
374,1,16,Tuesday,2,14,0,5.0,-2.2,23.692452146338802,1.0,0.0,7771.352328781159
375,1,16,Tuesday,2,15,0,100.0,-1.7,18.749968570835733,0.0,0.0,1823.8615392121487
376,1,16,Tuesday,2,16,0,35.0,-2.2,19.373288921668344,0.0,0.0,4382.93304208574
377,1,16,Tuesday,2,17,0,26.0,-1.7,23.06368091999661,1.0,0.0,7937.10022691184
378,1,16,Tuesday,2,18,0,11.0,-2.2,21.706791250682915,2.0,0.0,5422.8583973085415
379,1,16,Tuesday,2,19,0,0.0,-2.8,22.431796430777503,2.0,0.0,6837.479044491375
380,1,16,Tuesday,2,20,0,0.0,-2.8,22.10804864064437,2.0,0.0,6589.004756951255
381,1,16,Tuesday,2,21,0,0.0,-2.8,21.735021456908413,2.0,0.0,3774.7267073693365
382,1,16,Tuesday,2,22,0,0.0,-2.2,21.294975762537277,2.0,0.0,5661.115211652629
383,1,16,Tuesday,2,23,0,0.0,-2.2,21.527407939079232,2.0,0.0,6214.975917363347
384,1,16,Tuesday,2,24,0,0.0,-2.8,17.865157988585715,2.0,0.0,2412.1737076687887
385,1,17,Wednesday,3,1,0,0.0,-3.3,17.198323302945916,2.0,0.0,3127.7054796757343
386,1,17,Wednesday,3,2,0,0.0,-4.4,19.281175972493756,2.0,0.0,5568.896695619586
387,1,17,Wednesday,3,3,0,0.0,-5.6,20.324568292795473,2.0,0.0,8161.291305225422
388,1,17,Wednesday,3,4,0,0.0,-6.1,18.725201161701293,2.0,0.0,5904.763673467908
389,1,17,Wednesday,3,5,0,0.0,-7.2,14.766121707092314,1.0,0.0,2616.6067954536143
390,1,17,Wednesday,3,6,0,0.0,-7.2,17.914164994220407,1.0,0.0,7169.967930105187
391,1,17,Wednesday,3,7,0,0.0,-7.8,17.882589825516447,1.0,0.0,6153.159034491803
392,1,17,Wednesday,3,8,0,0.0,-7.8,20.97996428787272,1.0,0.0,10500.591072619154
393,1,17,Wednesday,3,9,0,648.0,-5.6,18.116680273742514,1.0,0.0,4693.5749322367365
394,1,17,Wednesday,3,10,0,878.5,-3.9,15.56747267023033,1.0,0.0,1897.5990330713119
395,1,17,Wednesday,3,11,0,972.0,-1.7,19.189296892821837,0.0,0.0,5607.675576527502
396,1,17,Wednesday,3,12,0,1016.0,0.0,20.652235420068806,1.0,0.0,5962.400853395827
397,1,17,Wednesday,3,13,0,1032.0,1.7,18.99538895762514,1.0,0.0,2406.5774141200754
398,1,17,Wednesday,3,14,0,1030.5,2.2,19.421528631221065,0.0,0.0,2997.0092938440853
399,1,17,Wednesday,3,15,0,996.0,2.8,18.68983787777908,0.0,0.0,1743.5155700149087
400,1,17,Wednesday,3,16,0,933.0,2.2,18.614858750997747,0.0,0.0,1657.469616022668
401,1,17,Wednesday,3,17,0,822.5,2.2,19.571857589000363,0.0,0.0,2302.1908834462124
402,1,17,Wednesday,3,18,0,484.5,0.6,19.601909718891974,0.0,0.0,2736.2246105261083
403,1,17,Wednesday,3,19,0,0.0,0.0,16.54511351602767,1.0,0.0,750.1410001324102
404,1,17,Wednesday,3,20,0,0.0,-1.1,18.737662439645884,2.0,0.0,3798.866011929646
405,1,17,Wednesday,3,21,0,0.0,-1.1,18.497554919873483,2.0,0.0,3050.74832564056
406,1,17,Wednesday,3,22,0,0.0,-1.7,18.599413978897463,2.0,0.0,3497.4488752251805
407,1,17,Wednesday,3,23,0,0.0,-2.8,16.50822505435345,2.0,0.0,2359.645422147805
408,1,17,Wednesday,3,24,0,0.0,-2.8,16.38471955466933,2.0,0.0,2786.7142934376125
409,1,18,Thursday,4,1,0,0.0,-2.8,14.622882561798544,2.0,0.0,1828.9672077466748
410,1,18,Thursday,4,2,0,0.0,-1.7,16.648233216997443,2.0,0.0,3870.1437795130896
411,1,18,Thursday,4,3,0,0.0,-1.1,14.904182075108274,2.0,0.0,1957.2237629012727
412,1,18,Thursday,4,4,0,0.0,-1.1,19.32153833274899,2.0,0.0,5212.082788219155
413,1,18,Thursday,4,5,0,0.0,-0.6,19.2530452862297,2.0,0.0,6177.785660712178
414,1,18,Thursday,4,6,0,0.0,-0.6,19.0712635090029,2.0,0.0,4137.94103528555
415,1,18,Thursday,4,7,0,0.0,-0.6,19.412463579434515,2.0,0.0,5309.472349733178
416,1,18,Thursday,4,8,0,0.0,0.0,18.607323570920947,1.0,0.0,4157.770606462738
417,1,18,Thursday,4,9,0,456.5,0.6,19.49266057048948,1.0,0.0,4378.9511039382105
418,1,18,Thursday,4,10,0,44.5,0.6,19.032922881673528,2.0,0.0,2766.666689697585
419,1,18,Thursday,4,11,0,3.0,1.1,21.186954913294723,2.0,0.0,5717.731604226762
420,1,18,Thursday,4,12,0,7.5,2.2,19.77457423493598,1.0,0.0,3692.2174880223656
421,1,18,Thursday,4,13,0,90.5,3.9,18.18749573944659,0.0,0.0,1558.6812354887168
422,1,18,Thursday,4,14,0,220.0,5.0,17.25230652962433,0.0,0.0,1201.8009643118908
423,1,18,Thursday,4,15,0,167.5,6.1,17.0613726920475,0.0,0.0,707.2575040892584
424,1,18,Thursday,4,16,0,478.5,6.7,17.21301788384225,0.0,0.0,680.9449943276438
425,1,18,Thursday,4,17,0,537.0,6.7,18.459869594463893,0.0,0.0,1391.089309836612
426,1,18,Thursday,4,18,0,121.5,6.7,18.614794425664407,0.0,0.0,1539.5019548373953
427,1,18,Thursday,4,19,0,0.0,6.7,17.252574567165546,0.0,0.0,624.0682308671959
428,1,18,Thursday,4,20,0,0.0,6.1,20.832026553007378,0.0,0.0,3690.397595250716
429,1,18,Thursday,4,21,0,0.0,6.1,19.464853925048985,1.0,0.0,2128.7421628742245
430,1,18,Thursday,4,22,0,0.0,5.0,18.607815522223284,2.0,75.84919968630813,1617.8429941889842
431,1,18,Thursday,4,23,0,0.0,3.9,17.94706595403232,2.0,0.0,1471.2577159997936
432,1,18,Thursday,4,24,0,0.0,4.4,18.103064427516724,2.0,0.0,1762.8460371356966
433,1,19,Friday,5,1,0,0.0,4.4,18.06599180436155,2.0,0.0,2079.3877267006615
434,1,19,Friday,5,2,0,0.0,4.4,18.14725796436371,2.0,0.0,2364.2285934709234
435,1,19,Friday,5,3,0,0.0,4.4,18.164374670419402,2.0,0.0,2517.912840831841
436,1,19,Friday,5,4,0,0.0,5.0,18.176643106090154,2.0,0.0,2459.5010216610135
437,1,19,Friday,5,5,0,0.0,5.0,19.73752942588616,2.0,0.0,4017.366523636222
438,1,19,Friday,5,6,0,0.0,5.0,17.130313987380298,2.0,0.0,904.7063209471169
439,1,19,Friday,5,7,0,0.0,5.0,20.532820082559887,2.0,0.0,3335.0933491252185
440,1,19,Friday,5,8,0,0.0,5.0,18.45401683928225,2.0,0.0,1384.7946252850793
441,1,19,Friday,5,9,0,439.0,5.6,20.553616345243846,1.0,0.0,2983.6955575755082
442,1,19,Friday,5,10,0,170.0,7.1,18.43884155145725,1.0,0.0,756.4082028507282
443,1,19,Friday,5,11,0,57.0,8.3,20.223762496451325,1.0,0.0,2048.2128481523673
444,1,19,Friday,5,12,0,13.0,8.3,19.69156971932024,0.0,0.0,1962.769364060076
445,1,19,Friday,5,13,0,3.5,8.3,21.192229185003747,0.0,0.0,3030.513261306386
446,1,19,Friday,5,14,0,17.0,9.2,21.039926190736246,0.0,0.0,2815.583392437912
447,1,19,Friday,5,15,0,108.5,10.0,31.215706190999875,0.0,66.30985867053482,11438.228011411968
448,1,19,Friday,5,16,0,143.0,11.7,31.380277531089178,0.0,0.0,12092.086056440754
449,1,19,Friday,5,17,0,310.0,11.7,24.109623197237426,0.0,2294.691474137907,0.0
450,1,19,Friday,5,18,0,371.5,11.7,22.97872727412999,0.0,757.8401959510702,0.0
451,1,19,Friday,5,19,0,0.0,11.4,22.051755284171744,0.0,104.98908518490943,0.0
452,1,19,Friday,5,20,0,0.0,11.1,21.271960959027712,1.0,171.61514925192301,21.67183090268711
453,1,19,Friday,5,21,0,0.0,10.6,19.02209195268347,2.0,3042.70249712186,0.0
454,1,19,Friday,5,22,0,0.0,10.6,19.305054720392103,2.0,733.3762177383588,0.0
455,1,19,Friday,5,23,0,0.0,10.85,19.371851047094072,2.0,0.0,70.52900198571876
456,1,19,Friday,5,24,0,0.0,11.1,19.34955662518901,2.0,0.0,395.0252437969565
457,1,20,Saturday,6,1,0,0.0,10.6,19.70795183172597,2.0,0.0,934.1356459703836
458,1,20,Saturday,6,2,0,0.0,10.6,19.10310169907633,2.0,0.0,594.3032334217875
459,1,20,Saturday,6,3,0,0.0,10.6,19.155570154384478,2.0,0.0,826.4553265630075
460,1,20,Saturday,6,4,0,0.0,11.1,18.55876713779164,2.0,0.0,465.88409288894894
461,1,20,Saturday,6,5,0,0.0,11.7,19.010967109592706,2.0,0.0,886.2191168902937
462,1,20,Saturday,6,6,0,0.0,12.2,19.28505425561396,2.0,0.0,1048.6911707256118
463,1,20,Saturday,6,7,0,0.0,12.2,18.435837210693563,2.0,0.0,441.8678886843757
464,1,20,Saturday,6,8,0,0.0,12.2,18.62165735270231,2.0,0.0,466.4272248887463
465,1,20,Saturday,6,9,0,521.0,12.4,21.35382937202239,1.0,71.81293185239153,1678.2218379834949
466,1,20,Saturday,6,10,0,52.0,13.9,20.064911857810895,2.0,22.41266649733479,482.0886265277712
467,1,20,Saturday,6,11,0,1.0,15.0,19.539137882128706,2.0,535.2703981460995,0.0
468,1,20,Saturday,6,12,0,173.5,16.95,20.248141469349903,2.0,555.4419977198353,0.0
469,1,20,Saturday,6,13,0,929.0,18.6,19.953463161171687,2.0,1216.0139261806205,0.0
470,1,20,Saturday,6,14,0,928.0,19.4,20.261168538309995,2.0,1008.1413646856728,0.0
471,1,20,Saturday,6,15,0,894.5,18.35,18.463219625314373,2.0,2694.4903145086087,0.0
472,1,20,Saturday,6,16,0,333.5,17.8,19.69482548318279,2.0,1460.9780902402965,0.0
473,1,20,Saturday,6,17,0,178.0,16.7,19.49221083386255,2.0,1510.2792970068174,0.0
474,1,20,Saturday,6,18,0,340.0,16.7,19.469331944151037,1.0,1392.1877078246735,0.0
475,1,20,Saturday,6,19,0,0.0,16.1,18.87046503553185,1.0,1383.324351610254,0.0
476,1,20,Saturday,6,20,0,0.0,15.3,20.50944206415262,2.0,559.6462454420207,0.0
477,1,20,Saturday,6,21,0,0.0,13.85,19.083236532404687,2.0,1625.302227624525,0.0
478,1,20,Saturday,6,22,0,0.0,13.9,19.33171815670485,2.0,48.46701405111161,0.0
479,1,20,Saturday,6,23,0,0.0,13.9,18.934735911448538,2.0,162.86024970066921,0.0
480,1,20,Saturday,6,24,0,0.0,14.275,18.49064180377155,2.0,392.47977672667747,0.0
481,1,21,Sunday,7,1,0,0.0,15.6,18.475387561700025,2.0,293.1103288086328,0.0
482,1,21,Sunday,7,2,0,0.0,16.1,18.301256041206102,2.0,301.68301272784055,0.0
483,1,21,Sunday,7,3,0,0.0,16.7,18.35437442655551,2.0,164.33711565499863,0.0
484,1,21,Sunday,7,4,0,0.0,17.2,18.36304192718874,2.0,145.149261930532,0.0
485,1,21,Sunday,7,5,0,0.0,18.05,18.419517575507488,2.0,97.8679676397308,0.0
486,1,21,Sunday,7,6,0,0.0,17.8,18.38160203737613,2.0,118.28446799782233,0.0
487,1,21,Sunday,7,7,0,0.0,18.3,18.499953947221503,2.0,147.02643189481248,0.0
488,1,21,Sunday,7,8,0,0.0,18.3,18.738522707487366,2.0,85.91868083397108,0.0
489,1,21,Sunday,7,9,0,0.0,18.9,18.452091223114905,2.0,379.7492024146018,0.0
490,1,21,Sunday,7,10,0,0.0,18.9,18.65648708234081,2.0,284.0989279636717,0.0
491,1,21,Sunday,7,11,0,0.0,18.9,18.49329093960213,1.0,478.42406756010354,0.0
492,1,21,Sunday,7,12,0,0.0,19.45,17.84277954519182,2.0,855.599152800524,0.0
493,1,21,Sunday,7,13,0,0.0,20.85,18.35822615179805,2.0,662.4009223748717,0.0
494,1,21,Sunday,7,14,0,2.0,21.1,18.89789888125294,2.0,595.1081173870665,0.0
495,1,21,Sunday,7,15,0,13.5,22.03333333333333,18.787154707257436,2.0,962.158109940228,0.0
496,1,21,Sunday,7,16,0,1.0,21.1,17.18578111497417,2.0,2272.0429688799577,0.0
497,1,21,Sunday,7,17,0,194.0,21.1,16.99721140596766,2.0,2984.5153573376306,0.0
498,1,21,Sunday,7,18,0,113.0,20.566666666666663,16.61634696010264,2.0,3275.2905922336768,0.0
499,1,21,Sunday,7,19,0,0.0,19.4,17.394465328762962,2.0,1492.8206525970447,0.0
500,1,21,Sunday,7,20,0,0.0,18.9,18.175262370796467,2.0,854.7034188589425,0.0
501,1,21,Sunday,7,21,0,0.0,17.8,18.77668625111912,2.0,472.9770465154637,0.0
502,1,21,Sunday,7,22,0,0.0,17.5,18.44061655215766,2.0,587.4570752817417,0.0
503,1,21,Sunday,7,23,0,0.0,17.8,18.492674519321294,2.0,509.3892674264499,0.0
504,1,21,Sunday,7,24,0,0.0,17.25,18.622891361208026,2.0,242.20212743437057,0.0
505,1,22,Monday,1,1,0,0.0,16.1,18.214945263062514,2.0,295.2149656883986,0.0
506,1,22,Monday,1,2,0,0.0,15.0,18.274645247102576,2.0,54.88745521188508,0.0
507,1,22,Monday,1,3,0,0.0,13.3,18.42844840172439,2.0,0.0,237.73723224361714
508,1,22,Monday,1,4,0,0.0,12.2,18.29185531564529,2.0,0.0,386.94224261573436
509,1,22,Monday,1,5,0,0.0,11.1,18.61242814395475,2.0,0.0,762.8352201759095
510,1,22,Monday,1,6,0,0.0,10.6,18.344132101574928,2.0,0.0,748.5390529369894
511,1,22,Monday,1,7,0,0.0,10.0,18.39062588760235,2.0,0.0,877.9509049428234
512,1,22,Monday,1,8,0,0.0,10.0,18.40891625885916,2.0,116.41215674752966,0.0
513,1,22,Monday,1,9,0,619.5,10.6,18.09119323707734,2.0,0.0,131.3332599094842
514,1,22,Monday,1,10,0,856.5,12.2,18.633720881024534,2.0,366.8030614277422,0.0
515,1,22,Monday,1,11,0,954.0,14.4,17.731395323406083,2.0,1699.635450891353,0.0
516,1,22,Monday,1,12,0,1000.0,16.7,18.2112443855748,1.0,1295.4832284468398,0.0
517,1,22,Monday,1,13,0,1018.5,17.8,18.10168088539932,0.0,1457.5834139663898,0.0
518,1,22,Monday,1,14,0,1018.5,18.3,19.03873372441203,0.0,885.3753606283788,0.0
519,1,22,Monday,1,15,0,995.5,17.8,17.903297900464874,0.0,2224.758507356817,0.0
520,1,22,Monday,1,16,0,939.0,17.8,18.32088572164133,0.0,2609.926412785807,0.0
521,1,22,Monday,1,17,0,836.5,17.2,17.06093259403199,0.0,3719.8009153446833,0.0
522,1,22,Monday,1,18,0,580.5,15.6,17.618018374391216,0.0,2586.9694563994576,0.0
523,1,22,Monday,1,19,0,0.0,13.9,16.723642880334978,1.0,2674.6938760320736,0.0
524,1,22,Monday,1,20,0,0.0,6.1,17.475227154559487,1.0,562.9527734469303,0.0
525,1,22,Monday,1,21,0,0.0,6.7,17.684691193551963,1.0,0.0,131.6550536679014
526,1,22,Monday,1,22,0,0.0,5.0,17.24234177809607,2.0,0.0,258.56588254159084
527,1,22,Monday,1,23,0,0.0,8.9,17.585065233404844,2.0,0.0,98.29125142231652
528,1,22,Monday,1,24,0,0.0,8.3,17.34223218326217,2.0,0.0,204.00498826034004
529,1,23,Tuesday,2,1,0,0.0,7.8,17.7046869549452,2.0,0.0,843.0044727482317
530,1,23,Tuesday,2,2,0,0.0,1.1,17.273188745183898,2.0,0.0,2022.8105242776999
531,1,23,Tuesday,2,3,0,0.0,0.0,21.092442554184665,2.0,0.0,4899.438688706585
532,1,23,Tuesday,2,4,0,0.0,-2.2,17.64170992056296,2.0,0.0,2007.9186791613242
533,1,23,Tuesday,2,5,0,0.0,-2.2,21.46715743145658,2.0,0.0,6668.906872924901
534,1,23,Tuesday,2,6,0,0.0,4.4,20.215410292065055,2.0,0.0,3511.209410617498
535,1,23,Tuesday,2,7,0,0.0,1.1,20.117803181349593,2.0,0.0,1885.3950770343124
536,1,23,Tuesday,2,8,0,0.0,3.9,21.65234784220887,2.0,0.0,4969.465580395298
537,1,23,Tuesday,2,9,0,305.0,6.7,21.193578863207062,1.0,0.0,3323.994841247895
538,1,23,Tuesday,2,10,0,860.5,11.1,20.58661361496101,1.0,0.0,1009.5504380396208
539,1,23,Tuesday,2,11,0,954.5,13.9,20.0162595654544,0.0,0.0,130.1862149922237
540,1,23,Tuesday,2,12,0,926.0,15.6,20.22370996207473,0.0,22.09286966878029,0.0
541,1,23,Tuesday,2,13,0,838.5,16.7,20.130247157224645,0.0,285.09440690837727,0.0
542,1,23,Tuesday,2,14,0,827.0,17.8,19.609318534040153,0.0,1016.699369709305,0.0
543,1,23,Tuesday,2,15,0,895.0,18.3,19.581312462763613,0.0,1655.8258818283682,0.0
544,1,23,Tuesday,2,16,0,824.5,18.3,19.68905872375618,0.0,1922.777171997026,0.0
545,1,23,Tuesday,2,17,0,714.0,17.8,20.439626532384985,0.0,1453.0746775125383,0.0
546,1,23,Tuesday,2,18,0,349.0,15.6,21.188474166973123,1.0,871.72441453895,0.0
547,1,23,Tuesday,2,19,0,0.0,13.3,19.378499468683863,1.0,2144.8169433992693,1.7978906339344223
548,1,23,Tuesday,2,20,0,0.0,10.6,20.820208326315537,2.0,357.2090752358078,115.34996310776522
549,1,23,Tuesday,2,21,0,0.0,8.9,20.970691614321687,2.0,0.0,612.3732414442735
550,1,23,Tuesday,2,22,0,0.0,7.8,20.401086858608664,2.0,0.0,260.29098441848123
551,1,23,Tuesday,2,23,0,0.0,5.0,19.11666860037056,2.0,215.8166574137577,153.45133825289503
552,1,23,Tuesday,2,24,0,0.0,7.2,18.853439977341306,2.0,0.0,214.34805450407384
553,1,24,Wednesday,3,1,0,0.0,6.1,18.771788180105304,2.0,0.0,860.5732122891852
554,1,24,Wednesday,3,2,0,0.0,5.0,18.583901181460714,2.0,0.0,1260.3024125563759
555,1,24,Wednesday,3,3,0,0.0,5.0,17.427447703642326,2.0,0.0,754.0657069483548
