cooling,heating
-476.10354456892514,0.0
-2800.9944058487554,0.0
-2668.128147209285,0.0
-1493.859288145998,0.0
-1112.9904698435414,0.0
-549.0936575064061,0.0
-1213.5337842330416,0.0
-250.09162468010746,0.0
-1258.9625111579408,0.0
-1760.8787969739046,0.0
-2576.412633771628,0.0
-1433.4768935311918,0.0
-1707.7566417184657,0.0
-279.2020905495039,51.30777948776135
-958.307205719822,0.0
-929.6249790253765,50.63811079610685
-428.5229616252475,0.0
-774.678428830555,0.0
-1742.2708756126997,0.0
-1659.8469342763074,0.0
-1976.0108374220774,0.0
-2130.431264854574,0.0
-545.0951981383114,0.0
-192.75159975132695,0.0
-52.10684511269118,349.4725269226774
-184.04378827336205,0.0
-189.66621666030946,0.0
-53.346798108878325,0.0
-27.210531799907763,0.0
-83.20485402939951,0.0
-406.0584514407,0.0
-57.351412379410704,0.0
-488.31390297710993,0.0
-90.05139031943182,762.4293720789822
-0.0,291.78965200990194
-2259.2560162540367,49.52638390124099
-1854.1661550689287,0.0
-164.31737824568447,992.0167752233483
-272.68904997196813,0.0
-2965.689049624966,0.0
-6662.405210745489,0.0
-596.8126005084306,800.6281787938616
-935.6052202636828,0.0
-4849.945360577277,0.0
-2403.916495522243,0.0
-3246.599073279308,0.0
-1312.7390877127903,0.0
-423.96344384344417,0.0
-1493.320226883583,0.0
-838.0431098076755,0.0
-582.25698202306,0.0
-800.7909390926329,0.0
-489.782300099223,0.0
-152.73911234563252,0.0
-143.38897100792968,0.0
-1005.455119038464,0.0
-531.8712424065993,0.0
-700.1311426090905,268.5121576579995
-1068.3425911465233,258.13158267069656
-4811.073796967402,0.0
-2241.7025174092582,0.0
-1869.1473304603624,0.0
-98.93205672123784,694.7107936394456
-19.741611803279728,751.3378333305325
-0.0,109.51217114219038
-0.0,866.2557731834501
-1641.7457984259672,163.16048764558602
-1680.777173688824,0.0
-956.1260571410031,0.0
-464.2780512678882,0.0
-342.5749578010682,0.0
-686.3717875496774,0.0
-100.90501495362557,0.0
-27.909798063346898,0.0
-0.0,47.18013657453764
-0.0,375.22901278044196
-0.0,400.3865269715718
-0.0,557.3782954179196
-0.0,315.12378043826783
-0.0,467.0736150940392
-442.4435650884874,0.0
-762.6898538642837,0.0
-64.59899744202556,0.0
-31.467218216126717,249.7901701123899
-0.0,1026.6959629263556
-0.0,131.74245872583384
-0.0,19.996163371530177
-231.66858089997066,0.0
-683.200549000082,0.0
-932.8868282620537,0.0
-811.1011602830681,0.0
-372.6915854984432,0.0
-1111.4662774419533,0.0
-1130.251193946209,0.0
-1329.8070508736337,0.0
-323.6497250015855,0.0
-288.2318220972955,0.0
-31.434556576535975,0.0
-0.0,74.57887272842669
-0.0,109.86679405985826
-0.0,219.45750794997642
-0.0,490.3830215114924
-0.0,869.8538255655492
-0.0,251.87938803796223
-0.0,258.2687156804387
-0.0,542.3226766930693
-0.0,129.2863192849151
-150.60797721039472,751.3655710502867
-122.23976145032512,1777.5616757839202
-0.0,1074.2278094552473
-0.0,7.73682520431557
-740.4867498316685,0.0
-1856.237850913951,0.0
-2287.907143236326,0.0
-1389.132743983216,0.0
-8564.22079099213,0.0
-6846.666391287295,0.0
-1876.087492258962,0.0
-915.0092223575767,0.0
-816.2368619337519,0.0
-83.56826970332517,0.0
-0.0,169.55433526564093
-0.0,185.05866213279273
-0.0,859.7134135802472
-0.0,709.4977145116259
-0.0,1455.4818416203311
-0.0,775.487392998913
-0.0,1393.6053485736604
-391.4756022628339,26.660786253642534
-45.74696443699194,1401.4771965536142
-0.0,1541.8939328878093
-0.0,2354.9987385157515
-0.0,1568.1078912391822
-0.0,574.0892062642267
-0.0,522.2321335207075
-379.87573505636203,0.0
-1374.98263704869,0.0
-1639.9987325941677,0.0
-1781.6628748782455,0.0
-5565.682001925302,0.0
-7666.886103467145,0.0
-935.9077427104144,0.0
-1833.0882642091108,0.0
-920.0698837095848,0.0
-107.11401823568738,0.0
-0.0,85.82421134295419
-0.0,297.54118328706573
-0.0,459.85659045778783
-0.0,732.1302296919629
-0.0,805.6239839527027
-0.0,380.6097042749313
-0.0,83.25195760426905
-0.0,197.80779366876635
-113.35716603565488,0.0
-402.82511422113896,0.0
-722.4004655977507,0.0
-614.5586784913484,0.0
-1023.7397755198115,0.0
-1335.3847847496456,0.0
-2958.86436335134,0.0
-3319.315668590988,0.0
-3246.9444909283825,0.0
-2406.6823370085467,0.0
-4046.213724681621,0.0
-1711.1402985239004,0.0
-570.7266302060935,0.0
-1664.9532511096845,0.0
-1001.5657292650366,0.0
-691.5618242844859,0.0
-82.85227063528727,29.775868952498424
-0.0,50.94052967701938
-0.0,158.36633644285982
-0.0,352.37961351400054
-0.0,160.24913186471056
-0.0,260.3653946025131
-0.0,534.9493978454556
-1623.9405037805645,0.0
-799.1229213648469,0.0
-363.7956655793265,0.0
-1207.942253644842,0.0
-1083.0993976357058,0.0
-1934.9243659463784,0.0
-2041.7474500519381,0.0
-2540.4979620427384,0.0
-1587.299729280253,0.0
-910.702679849681,0.0
-2558.9356649404244,0.0
-1578.832561342872,0.0
-2951.5757222040393,0.0
-1588.4224851926733,0.0
-1333.8870666479495,0.0
-1042.5134809330734,0.0
-1599.2846977227778,0.0
-713.9784818305417,0.0
-532.2630538456532,0.0
-385.18564669370966,0.0
-304.8006998004103,0.0
-0.0,246.04790047557952
-0.0,656.623365796632
-0.0,596.6007542156029
-129.94995869870155,0.0
-0.0,532.6285162018181
-0.0,3438.699618676096
-0.0,1677.4163690148096
-2012.375584139054,71.61260261035595
-2875.2238654417984,0.0
-224.14181217805495,913.091573450651
-1435.196186951618,0.0
-2569.4935837968324,0.0
-2838.788757135357,0.0
-1866.8879657879143,0.0
-3477.900050922523,0.0
-997.2714252526536,0.0
-2175.5550123897615,0.0
-1004.1891360459612,0.0
-1292.9018711122364,0.0
-368.67157349626433,0.0
-466.4158081304426,0.0
-542.3746727802085,0.0
-283.484850904837,0.0
-269.54663151488575,0.0
-121.31862029298067,0.0
-33.79437737133594,0.0
-95.45448046638376,0.0
-1351.8758777778676,0.0
-662.6068260450292,0.0
-585.2488064878166,0.0
-456.4281013900929,0.0
-348.9326141891154,0.0
-771.088283854184,0.0
-239.7152081755712,0.0
-1135.239211195709,0.0
-1591.8610713714218,0.0
-1971.6480688264612,0.0
-497.2927250379415,0.0
-762.8418081195035,0.0
-1376.487918260925,0.0
-337.38456012112056,0.0
-1083.3949876919673,0.0
-550.1054764924676,0.0
-93.30110260920938,0.0
-0.0,281.70660292300397
-0.0,893.1185074182254
-0.0,739.9010402908833
-0.0,1401.974875449951
-0.0,1659.8230350522172
-0.0,1966.8525562589261
-0.0,1826.826228153237
-0.0,998.8426135612054
-0.0,640.4295412314594
-0.0,145.20139381754927
-163.3888215258122,0.0
-247.80423143213375,0.0
-423.1822060560132,0.0
-1145.5935391060852,0.0
-2191.115683940996,0.0
-3371.67927386559,0.0
-3660.1665372206376,0.0
-2254.0590895135547,0.0
-3322.057737579276,0.0
-1081.0000786230041,0.0
-866.4831183930421,0.0
-408.6134953715778,0.0
-300.0505934225745,0.0
-0.0,41.68163328252715
-0.0,91.96356346869202
-0.0,108.84018820462427
-0.0,420.36927454845863
-0.0,528.4043902489448
-0.0,969.4227252430215
-0.0,686.9745832377565
-0.0,519.0007671485631
-0.0,413.07404574943376
-0.0,31.92527585405436
-0.0,27.460950805528096
-367.9416687182464,0.0
-812.0098396264497,0.0
-820.1274367323534,0.0
-468.9802952542314,0.0
-1133.1408693483859,0.0
-2294.126973362776,0.0
-2860.036539645678,0.0
-3061.2364534919675,0.0
-1013.3013378346425,0.0
-2108.8598780878374,0.0
-1396.7407935252659,0.0
-1558.4747286806746,0.0
-1623.4635463931772,0.0
-2089.2234057509727,0.0
-1457.941354210964,0.0
-1286.1349127688004,0.0
-612.3074894924181,0.0
-314.80017533313185,0.0
-354.7944612886097,0.0
-300.41409929533063,0.0
-1132.4521047619573,0.0
-934.4620440736053,0.0
-198.2811842130424,0.0
-841.678945543672,0.0
-946.6520107997321,0.0
-1270.6875430870255,0.0
-1487.8598444814006,0.0
-769.5667895067035,0.0
-3487.755781799879,0.0
-911.1353039839546,0.0
-3287.1216101929917,0.0
-2479.939377866524,0.0
-2541.5663338361132,0.0
-1497.6189171152898,0.0
-1152.8691407944873,0.0
-2193.8922049038633,0.0
-2723.709522291757,0.0
-794.238308569524,0.0
-654.8617995731886,0.0
-115.75507129450125,0.0
-0.0,69.8257565918415
-0.0,988.5092398857493
-0.0,727.814305623294
-0.0,476.7659348583767
-0.0,1861.8393239134186
-0.0,2684.3644612192306
-0.0,1542.2493445818757
-0.0,635.4658661526173
-0.0,1406.2456297903357
-0.0,2288.691361207151
-0.0,3910.6707209709434
-0.0,1935.8181063802922
-0.0,3051.0666042562825
-0.0,3163.6079403070808
-0.0,2472.649165885424
-0.0,3232.337137381779
-0.0,4133.147163763284
-0.0,2402.3649707169006
-0.0,3123.655726050529
-0.0,1055.0608550021334
-0.0,4799.969856598809
-0.0,1785.4628445549858
-0.0,4905.322236954377
-0.0,1459.9025721275982
-0.0,7588.40707242125
-0.0,5142.83824732286
-0.0,3664.127240059637
-0.0,2128.3270916562997
-0.0,3824.7121732897185
-0.0,4067.9998338422215
-1674.237598544121,46.77601359610364
-1600.2665420268181,0.0
-60.6184954995302,2074.964643809637
-0.0,4403.006672852987
-3303.940516345805,52.42293243658665
-2090.033039072561,0.0
-3412.9145421339867,0.0
-1667.1861765628378,0.0
-6173.171446829537,0.0
-3188.4520760613705,0.0
-3911.0284967684456,0.0
-1998.5472403418466,0.0
-4227.890881262137,0.0
-2616.036883832466,0.0
-655.6313727584508,0.0
-910.7884557761435,0.0
-314.812678094762,0.0
-548.2177717515532,0.0
-109.4913703181551,0.0
-103.58350824867354,0.0
-80.84966759544467,0.0
-148.366196894824,2425.137420645512
-0.0,5768.696608092333
-0.0,1950.6854130906993
-0.0,2731.179911219113
-0.0,3551.0074604847855
-2269.793807454285,48.944112773512394
-307.2659566775752,45.30962548444343
-44.96603197745182,30.48209383470133
-0.0,207.13477711040588
-62.800070428209054,1398.5878629438912
-0.0,3559.530611459002
-192.89625134933365,865.7199517352211
-200.36389980629338,66.1809425116981
-195.33798183031797,0.0
-133.78255582381038,0.0
-40.03572805989793,0.0
-0.0,97.02821940847599
-0.0,573.4989059879313
-0.0,405.1265759035427
-0.0,743.4779780718435
-0.0,1168.226458729278
-0.0,816.3698437572803
-0.0,1125.576513987856
-0.0,1826.4099837095725
-0.0,856.0745653673021
-0.0,1578.4404091220501
-0.0,670.8524308610067
-58.89035840617926,148.06763191312044
-45.071018134020946,1821.0885761975999
-0.0,1270.4237402805268
-0.0,1001.9578583753199
-0.0,87.00611042543315
-520.7644819001259,7.052919205529998
-3835.446851821508,0.0
-2413.5101722243526,0.0
-727.8247750221946,540.7933483813172
-737.9307936066065,83.4321542627838
-1843.500078411112,0.0
-4636.802990084217,0.0
-2057.4211406248187,0.0
-256.2867826054865,0.0
-18.15625511673115,20.39512338358691
-0.0,450.33035408782723
-0.0,1573.2887955512842
-0.0,887.2612572699182
-0.0,673.8942043561408
-0.0,2879.065667571226
-0.0,2265.8570659150787
-0.0,2103.2313167117363
-0.0,1211.1724416762097
-97.60669814002466,624.6510278296907
-91.21904509494196,723.5808654644061
-50.90218534703434,1230.634385176158
-0.0,1487.2603177337644
-0.0,582.2220961136771
-0.0,10.841878798404482
-2440.3601930341424,0.0
-2652.557050398177,0.0
-2467.592587778283,0.0
-4381.492385906191,0.0
-2237.722754616619,0.0
-2647.2154184606593,0.0
-3404.414615597333,0.0
-2025.0576000120811,0.0
-427.2643236694791,0.0
-399.6163437671074,0.0
-220.4454036627305,0.0
-12.862682216239143,0.0
-0.0,136.19774694218773
-0.0,40.813289012508946
-0.0,123.72453832252904
-0.0,314.1700044017823
-0.0,148.11500882766336
-3102.815899956562,0.0
-753.1736239261413,0.0
-9.096731088220226,584.8242680058011
-0.0,1564.4833863836466
-0.0,2024.366420325528
-0.0,354.2487886425666
-68.89213796872869,0.0
-643.0116104529116,0.0
-1389.1376558948718,0.0
-8390.213541917707,0.0
-1550.019505590498,0.0
-1620.8139095487797,0.0
-1948.4786421650808,0.0
-3774.085528985015,0.0
-3409.671163034401,0.0
-3412.348442471178,0.0
-1211.4063903969034,0.0
-914.6840993483717,0.0
-1451.8662681567857,0.0
-1584.6698732467244,0.0
-1019.3016177661731,0.0
-1432.8071957596887,0.0
-1024.0695739864743,0.0
-526.1314819697473,0.0
-781.7696288285188,0.0
-1977.9060081714379,0.0
-210.46013263089046,2680.0357934190088
-0.0,3131.2692177081026
-2184.5144988114303,30.85520979093556
-528.8999413088138,0.0
-883.3461558874542,0.0
-794.2419027133767,231.05054611211864
-264.53844146129984,492.00261588149164
-571.3214168889149,0.0
-520.7253346964485,0.0
-4286.311407197865,0.0
-1606.643877324327,0.0
-4768.405542834605,0.0
-3976.3701907421655,0.0
-3449.877481151661,0.0
-1963.8599224303778,0.0
-1354.28315994805,0.0
-797.9559078902001,0.0
-918.5617074167448,0.0
-529.7254358703701,0.0
-0.0,40.61516747248766
-0.0,210.84472477653472
-0.0,359.2268634110626
-0.0,589.0354373394758
-0.0,897.6905777754388
-1113.9926033723975,0.0
-78.00169160298614,0.0
-158.2057618113691,0.0
-531.242732555519,0.0
-955.0348635725669,0.0
-1200.1098767929207,0.0
-2012.8057296526422,0.0
-1285.2744166712037,0.0
-1037.9799095008213,0.0
-2629.7115915019313,0.0
-2487.195025717238,0.0
-1046.9379985360792,0.0
-905.2196313017157,0.0
-128.52028368700275,0.0
-2442.8548778616396,0.0
-0.0,216.79107233232693
-0.0,825.6332978640496
-0.0,1014.5938523634813
-0.0,1051.2632342355964
-0.0,1297.8897084851055
-0.0,3100.3064970262412
-0.0,2176.9306710606334
-0.0,2422.18624299163
-2176.142089942946,0.0
-3196.302114917545,0.0
-212.57840142271135,3031.7116783964966
-834.5965517345546,0.0
-1236.9242181803463,0.0
-576.8433998765554,0.0
-3885.798938217624,0.0
-1706.8305289493783,0.0
-1623.9841180521562,0.0
-4717.0470781851345,0.0
-2414.844401112663,0.0
-2667.947023470991,0.0
-1492.10693145179,0.0
-1443.1007006185616,0.0
-231.15023457184574,0.0
-0.0,6.504655372614745
-0.0,632.742837436694
-0.0,1594.6434388442876
-0.0,1745.0968622785776
-0.0,1637.4852766055046
-0.0,1024.968852444356
-0.0,2650.6993594790456
-0.0,3870.0793226402175
-126.9746270306434,50.80360303679125
-1444.0806172970856,0.0
-3870.3506534257604,0.0
-2160.304398957794,0.0
-3302.238426776976,0.0
-1070.6487927907624,0.0
-3332.5189148622167,0.0
-4871.367319962502,0.0
-6671.095709433048,0.0
-7023.100687467301,0.0
-7181.115221659338,0.0
-2042.3436147701682,0.0
-1942.5613807927054,0.0
-1270.4109261091244,0.0
-4048.0828391961336,0.0
-5010.870467925233,0.0
-1717.1599880545518,0.0
-1854.0825249271882,0.0
-551.5716958925567,0.0
-1276.3782119928699,0.0
-355.0201585761024,0.0
-146.48146650614814,0.0
-231.8845649949105,0.0
-70.72705723280482,0.0
-414.9277749278481,0.0
-556.950859668372,0.0
-1053.2607491865842,0.0
-103.3671173729191,1490.354020744804
-0.0,924.2332118925955
-44.253392819305496,0.0
-557.6847459300205,0.0
-922.4815694595578,0.0
-3132.015097396315,0.0
-3623.0469527920823,0.0
-4588.871648565671,0.0
-2813.842320839663,0.0
-2829.3625914584622,0.0
-3262.048393324925,0.0
-3476.591064209481,0.0
-423.1521998933081,0.0
-474.1211770153425,0.0
-829.7067140882782,0.0
-363.76490456789963,0.0
-67.25414868157654,0.0
-0.0,7.578900864995204
-0.0,49.004869397101935
-0.0,109.38589153493137
-0.0,168.46849280126509
-1076.9397508918628,0.0
-1039.2378942864807,0.0
-34.51772444211414,0.0
-126.49323675032475,0.0
-105.98869121619566,0.0
-578.9733387007534,0.0
-1507.3837907526968,0.0
-2038.8683705923486,0.0
-3507.4302881472777,0.0
-3280.577210700538,0.0
-3962.984537602225,0.0
-5072.031983656269,0.0
-3969.5625538297254,0.0
-1988.032709695419,0.0
-519.4778770358259,0.0
-809.658397783571,0.0
-2495.31481686913,0.0
-850.2544080205666,0.0
-1003.7255876238106,0.0
-279.230384879297,0.0
-478.49456768866713,0.0
-83.83483607192603,0.0
-0.0,83.50520028116718
-0.0,214.37773061362958
-119.61920688620012,0.0
-4.032740476582346,0.0
-1186.5408736389143,0.0
-903.8172284206801,0.0
-950.7641616197523,0.0
-1623.7727828312927,0.0
-2197.4804133492244,0.0
-3190.61558000142,0.0
-4309.485360657432,0.0
-2897.312304665027,0.0
-3413.5860135892412,0.0
-2187.0587683901385,0.0
-1436.2850870599368,0.0
-3360.7108088341342,0.0
-2488.496753561169,0.0
-1788.7941022937025,0.0
-569.1063286923503,0.0
-429.3287325885522,0.0
-207.9918635514817,0.0
-3.5184742101905115,0.0
-0.0,207.84378659095316
-0.0,294.47883773264994
-0.0,463.0664446052633
-0.0,662.6276833799594
-0.0,1049.0716648785356
-0.0,623.5732866527117
-0.0,177.33234787593017
-71.95688552600394,0.0
-351.1870610135468,0.0
-643.8028924244896,0.0
-1161.6243193074658,0.0
-1025.384978228385,0.0
-1754.2383811884763,0.0
-1184.0003214421927,0.0
-1405.0230784689024,0.0
-2061.742668096786,0.0
-1494.1458067073663,0.0
-1245.5792031759056,0.0
-2087.2715255130024,0.0
-493.13224497833244,0.0
-714.2520572235094,0.0
-0.0,59.242357761373675
-0.0,329.7232744629727
-0.0,468.46197154390967
-0.0,536.6659314056343
-0.0,113.06117646227166
-0.0,338.5946647578937
-0.0,1079.5799608631696
-0.0,335.60723559856825
-0.0,704.6195488163863
-0.0,931.8617835787936
-0.0,203.38375232878585
-0.0,306.40052321841625
-0.0,150.43620990039815
-229.47831576911966,0.0
-191.73397169265672,0.0
-757.5678696191688,0.0
-1347.1076992691408,0.0
-1401.057624510593,0.0
-1403.1435411367806,0.0
-3356.301384388057,0.0
-573.87190956332,0.0
-1061.804974507009,0.0
-1001.9322983161221,0.0
-499.1263500476234,0.0
-251.06264462493405,0.0
-0.0,144.65590772036674
-0.0,212.3354622143921
-0.0,921.4830862154809
-0.0,757.0771807071529
-0.0,1672.177781451938
-0.0,1327.6385545239566
-0.0,1283.3684401037017
-0.0,744.9595701330068
-0.0,530.091127519868
-0.0,147.73731427322696
-413.10446334063096,0.0
-643.1815120053544,0.0
-836.5583894320102,0.0
-1889.8052561840448,0.0
-2020.213515818066,0.0
-1764.3832532340764,0.0
-5362.0896205462295,0.0
-1427.8282745990875,0.0
-1713.3375464202343,0.0
-2884.4829244897996,0.0
-1826.18928614783,0.0
-2387.328329235194,0.0
-290.2159589720906,0.0
-618.0021361887023,0.0
-15.195939433573411,0.0
-0.0,322.62804414343833
-0.0,553.5864908259489
-0.0,667.1589510976321
-0.0,643.3427442433356
-0.0,1497.9550025328679
-511.63694503887746,0.0
-1044.838040757942,0.0
-787.9118623902364,0.0
-4930.81801842277,0.0
-1511.5499193691287,0.0
-2163.6807315671795,0.0
-2758.4121894983887,0.0
-3869.4048483129272,0.0
-3287.5883241009283,0.0
-3300.972838352203,0.0
-3884.489798519533,0.0
-5154.760171940797,0.0
-6125.375325269959,0.0
-2828.3495517878464,0.0
-1783.4787864869422,0.0
-1610.53583153936,0.0
-3707.785517104283,0.0
-1981.491364524541,0.0
-1527.7362658441402,0.0
-1267.0593097200265,0.0
-490.72479421348834,0.0
-194.23637325104943,0.0
-15.481747511304107,0.0
-0.0,125.09413314472665
-835.6321777820943,0.0
-1227.4434311763912,0.0
-716.1828278399538,0.0
-1477.0536645581476,0.0
-2396.905272235724,17.999261239114155
-1353.0280916689583,40.04379557670128
-635.4649100019363,0.0
-2623.565126976471,0.0
-3106.0540617969336,0.0
-3562.674016614852,0.0
-5755.667135886042,0.0
-3567.229112873056,0.0
-3630.38577286091,0.0
-1834.9753604746693,0.0
-1338.178770576889,0.0
-1743.1623080950844,0.0
-1653.2920398390447,0.0
-2104.3919131162347,0.0
-1112.098691010965,0.0
-587.104619017858,0.0
-474.958185706267,0.0
-66.54652565422406,0.0
-0.0,66.70829815744494
-0.0,150.8731418237426
-0.0,26.403130775228284
-2210.0875760681934,0.0
-1808.8906649526489,0.0
-3585.0628248325693,0.0
-2197.9779999621464,0.0
-2262.168737053029,49.937973443347005
-779.4690254322711,0.0
-1857.069115196235,0.0
-2279.5981527132953,0.0
-2637.787443304473,0.0
-1146.6547840106984,0.0
-758.1205424519926,0.0
-753.6586289404381,0.0
-387.03802523008494,0.0
-176.74440394912867,0.0
-100.65988843164843,18.095735129346483
-275.5239807456826,0.0
-61.073261528991566,8.30189375007107
-0.0,386.7704025381453
-0.0,747.6303823979154
-0.0,539.6236771024348
-0.0,1014.3398045428722
-0.0,485.17743133636964
-0.0,2408.9031336415665
-0.0,1645.4134294797766
-0.0,505.8151479883586
-118.59103687152842,0.0
-263.5641612174558,0.0
-698.7537701653342,0.0
-1358.1360655239869,0.0
-1705.7119495755094,0.0
-1274.1746709431932,28.9208211478073
-1201.8919774544258,0.0
-1676.4784743682458,0.0
-997.9402219853904,236.04937788966922
-489.90102823953686,112.82761485833545
-3246.6597581802803,0.0
-2383.5380197589766,0.0
-884.8730505593651,293.23575729435504
-1282.7309619193366,2.5783695748329842
-950.5802596936683,0.0
-677.3229292969204,0.0
-144.98488594867456,0.0
-0.0,386.48508389143376
-0.0,199.12470291420965
-0.0,156.80852330831283
-0.0,496.3413451461677
-0.0,691.5365696780295
-0.0,403.5472857882284
-254.43078725891613,35.31667047519149
-748.810682753202,312.20533228427394
-31.053581324975045,553.0760125670079
-0.0,1017.4239008517229
-0.0,155.36634924042008
-254.77580990961584,0.0
-490.1416909446113,0.0
-2262.267550759868,0.0
-1397.2910291033054,0.0
-2534.6034401787815,0.0
-5506.068864158594,0.0
-5909.092848755162,0.0
-1350.6343723057412,0.0
-4301.270762744298,0.0
-1568.8497674912605,0.0
-1394.3489960766485,0.0
-211.10221599692753,0.0
-178.3321887673477,0.0
-42.302107941902094,0.0
-0.0,3.282633321930803
-0.0,138.65753452255942
-0.0,333.32519161744017
-0.0,201.20396834347602
-0.0,377.7727797869771
-505.29385397898056,0.0
-1426.5925468755001,0.0
-3810.9433361216456,0.0
-1942.4542562766192,0.0
-2810.279817702422,0.0
-2791.9461948538287,0.0
-5111.595572996357,0.0
-3761.64197578691,0.0
-3859.671577346826,0.0
-741.5482402049456,33.64368036705563
-4417.910549772365,0.0
-5271.398096442845,0.0
-5449.1619512457555,0.0
-2021.6178272515542,0.0
-2217.0920390062415,0.0
-2001.824712932478,0.0
-894.7915091459985,0.0
-745.3660328045237,0.0
-1037.9085094350469,0.0
-1289.5094066639692,0.0
-1549.5545798441276,0.0
-1065.083881146747,0.0
-717.8406827662153,0.0
-1450.9538794067485,0.0
-692.983559712843,0.0
-2665.583627772817,0.0
-4940.025699070933,0.0
-924.1567240165235,350.6255867974037
-1075.4919270412179,0.0
-4338.74334637199,0.0
-5799.434089690423,0.0
-1170.7124245918817,0.0
-6162.091503490861,0.0
-1146.8057004043076,0.0
-3795.7228683662506,0.0
-3512.6877896965507,0.0
-3747.6661727211713,0.0
-2195.185269698406,0.0
-2183.853856992452,0.0
-2129.805557077616,0.0
-613.8774531522777,0.0
-866.5164120176614,0.0
-1359.5987585588678,0.0
-978.5530166949366,0.0
-256.5385516599315,0.0
-558.4375632740521,0.0
-389.85745005236606,0.0
-1433.6194536655275,0.0
-134.17888620273823,29.652113256332942
-161.76201534004784,824.1118342074918
-0.0,2653.027843665685
-995.4940101276611,128.22442630028257
-1849.6887179411265,40.43318110069588
-2494.18432451044,0.0
-1048.6102134923415,0.0
-633.186165103856,0.0
-2359.7758636740323,0.0
-974.0441241895094,0.0
-266.5022841232152,104.34001911681602
-944.8005428813983,0.0
-1929.1400108653902,0.0
-776.5301625367775,0.0
-2516.978079523685,0.0
-1394.2340182502667,0.0
-1297.871951788908,0.0
-867.2664171622891,0.0
-807.5650115877996,0.0
-512.7071843274547,0.0
-638.5491192278637,0.0
-437.9439149776305,0.0
-1443.2923505608655,0.0
-532.6680808096108,0.0
-258.26787889470705,0.0
-130.26312063028945,1245.691806788256
-0.0,1351.9146028546597
-2242.3994353983253,0.0
-655.3114981290578,9.605726578627037
-358.7319784489233,0.0
-340.92269162600485,193.36923315938546
-107.20678218450773,725.991901614411
-0.0,1441.0076150208688
-0.0,653.2218340204302
-0.0,222.21896404498025
-1822.6156862814307,0.0
-1141.891011688353,0.0
-2541.477304176241,0.0
-2719.7517123280863,0.0
-530.6834651383914,0.0
-252.57905152659978,0.0
-282.86115393237225,0.0
-338.85757019717016,0.0
-386.0238229968231,0.0
-198.71580523700436,0.0
-101.95004431056984,0.0
-239.23522329159314,0.0
-723.0625587017073,0.0
-199.4318507080149,0.0
-104.24828153311499,1148.2793657538798
-0.0,3281.467956691423
-0.0,759.0844644455443
-0.0,221.5526248568373
-218.9272094558327,0.0
-734.8750269997228,0.0
-1012.4482733903909,0.0
-4701.23217082322,0.0
-3977.9227535521245,0.0
-4408.144474317327,0.0
-3278.8260463475913,0.0
-2199.3928415334667,0.0
-3398.3133035272076,0.0
-4726.0677858936115,0.0
-1377.0137961774944,0.0
-1454.5516311745375,0.0
-494.3645269732093,0.0
-1202.4677842140666,0.0
-706.0082047609125,0.0
-1280.4429607807065,0.0
-1278.850734245227,0.0
-431.6904382189332,0.0
-1005.0439133701512,0.0
-1858.175840374943,0.0
-481.7080286397632,0.0
-379.1487415829785,9.476744708364988
-797.3876278671382,0.0
-959.7308676795719,193.36051808896454
-1103.5619695494922,0.0
-2117.061221441023,0.0
-2438.0971582844913,0.0
-1919.0349620640784,0.0
-855.4757302004653,0.0
-3662.4763904189185,0.0
-2978.4055548565457,0.0
-2550.391421752759,0.0
-3062.474114982087,0.0
-3813.489300368018,0.0
-2142.329202905087,0.0
-1170.1940089863083,0.0
-643.8090013028178,0.0
-453.73686766634466,0.0
-727.0634657581194,0.0
-1031.5052487761304,0.0
-925.4624877647256,0.0
-383.0211938582927,0.0
-265.3936016262507,0.0
-567.6503885301026,0.0
-103.69793174191165,911.578893143613
-0.0,3275.627183710029
-612.6421373111813,155.0014890611404
-0.0,1336.3107659824861
-0.0,3058.919119830384
-540.2035407489204,100.80403313611153
-1244.1634709393884,0.0
-1217.5632447439245,0.0
-677.8459202127365,0.0
-88.05606614471658,2278.2792211666756
-1137.1644301004355,73.45797641968849
-1136.9720892819523,0.0
-135.176688813847,1787.8809043615302
-94.99028017146811,71.5933808770084
-553.1112460821047,0.0
-171.90289728204516,0.0
-12.329948297077257,0.0
-0.0,117.91371051789874
-0.0,254.98429645742726
-0.0,388.93515121459495
-0.0,567.5843944688582
-0.0,327.40134134961613
-0.0,240.14551401261897
-525.1353553710122,0.0
-1143.890176379498,0.0
-2869.1078636079897,0.0
-2067.881823666293,0.0
-511.5006838446686,361.2242529421851
-2163.2381387602304,0.0
-3277.7293691981977,0.0
-6439.085726636991,0.0
-2492.2627252643756,0.0
-6061.610098040172,0.0
-3608.68330699434,0.0
-4371.965213449486,0.0
-3213.9155308673753,0.0
-1068.0564783043103,0.0
-1122.9376506781102,0.0
-441.31430952887223,0.0
-388.27272110890897,0.0
-0.0,139.0504894168814
-0.0,72.87757560239618
-0.0,114.90925207979754
-0.0,578.8367238070272
-1052.0793457580348,136.12060758982997
-1352.510603562755,0.0
-1453.842108765595,0.0
-1610.698071192306,0.0
-3338.56772293317,0.0
-1545.8492614787222,238.30821088181463
-1249.3255682225704,110.65649701029382
-500.11338765968156,0.0
-3381.238549827901,0.0
-3059.0825412391746,0.0
-3469.02249335697,0.0
-3854.262518068973,0.0
-1871.8163298517711,0.0
-4974.690069654914,0.0
