setpoint
18.333333333333332
18.333333333333332
18.333333333333332
18.333333333333332
18.333333333333332
18.333333333333332
18.333333333333332
18.333333333333332
18.333333333333332
18.333333333333332
18.333333333333332
18.333333333333332
18.333333333333332
18.333333333333332
19.66666666666667
23.88888888888889
23.88888888888889
23.88888888888889
23.88888888888889
24.333333333333332
24.444444444444443
24.27777777777778
23.88888888888889
23.88888888888889
23.88888888888889
24.166666666666668
24.444444444444443
24.444444444444443
24.444444444444443
24.444444444444443
24.444444444444443
24.444444444444443
24.444444444444443
23.88888888888889
25.944444444444443
27.77777777777778
25.555555555555557
27.77777777777778
27.77777777777778
24.222222222222218
23.88888888888889
25.777777777777782
27.77777777777778
27.666666666666668
23.88888888888889
23.88888888888889
23.88888888888889
24.166666666666668
24.444444444444443
24.444444444444443
24.444444444444443
24.444444444444443
24.444444444444443
24.444444444444443
24.444444444444443
24.444444444444443
24.444444444444443
23.88888888888889
25.944444444444443
27.77777777777778
24.61111111111111
23.88888888888889
23.88888888888889
23.88888888888889
24.055555555555557
27.77777777777778
27.77777777777778
27.666666666666668
23.88888888888889
23.88888888888889
24.0
24.166666666666668
24.444444444444443
24.444444444444443
24.444444444444443
24.444444444444443
24.444444444444443
24.444444444444443
24.444444444444443
24.444444444444443
24.444444444444443
23.88888888888889
25.944444444444443
26.5
23.88888888888889
27.38888888888889
27.77777777777778
27.77777777777778
27.77777777777778
27.77777777777778
27.77777777777778
26.833333333333332
23.88888888888889
23.88888888888889
23.88888888888889
24.166666666666668
24.444444444444443
24.444444444444443
24.444444444444443
24.444444444444443
24.444444444444443
24.444444444444443
24.444444444444443
24.444444444444443
24.444444444444443
23.88888888888889
25.888888888888886
25.833333333333332
23.88888888888889
23.88888888888889
23.88888888888889
23.88888888888889
26.0
27.77777777777778
27.77777777777778
25.555555555555557
23.88888888888889
20.11111111111111
19.444444444444443
19.444444444444443
23.277777777777782
24.444444444444443
24.444444444444443
24.444444444444443
24.444444444444443
24.444444444444443
24.444444444444443
24.444444444444443
24.444444444444443
23.88888888888889
25.888888888888886
27.77777777777778
24.111111111111114
23.88888888888889
23.88888888888889
23.88888888888889
23.88888888888889
23.88888888888889
23.88888888888889
23.88888888888889
23.88888888888889
23.88888888888889
23.944444444444443
24.444444444444443
24.444444444444443
24.444444444444443
24.444444444444443
24.444444444444443
24.444444444444443
24.444444444444443
24.444444444444443
24.444444444444443
24.0
20.0
20.0
20.0
20.0
20.0
20.0
20.0
20.0
20.0
20.0
20.611111111111107
22.77777777777778
21.11111111111111
21.11111111111111
21.11111111111111
21.11111111111111
21.11111111111111
21.11111111111111
21.11111111111111
21.11111111111111
21.11111111111111
21.11111111111111
21.11111111111111
21.11111111111111
21.11111111111111
20.500000000000004
22.333333333333332
23.88888888888889
23.88888888888889
23.88888888888889
23.88888888888889
23.88888888888889
23.88888888888889
23.88888888888889
23.88888888888889
23.88888888888889
23.88888888888889
22.22222222222222
18.444444444444443
18.333333333333332
18.333333333333332
18.333333333333332
18.333333333333332
18.333333333333332
18.333333333333332
18.333333333333332
18.333333333333332
18.333333333333332
23.444444444444443
25.888888888888886
25.833333333333332
24.555555555555557
23.000000000000004
27.555555555555554
24.388888888888893
23.88888888888889
25.611111111111107
27.77777777777778
27.722222222222225
23.88888888888889
23.88888888888889
23.88888888888889
22.22222222222222
24.111111111111114
24.444444444444443
24.444444444444443
24.444444444444443
24.444444444444443
24.444444444444443
23.77777777777778
18.333333333333332
23.444444444444443
23.88888888888889
25.888888888888886
25.888888888888886
23.88888888888889
21.166666666666664
18.88888888888889
18.88888888888889
18.88888888888889
18.88888888888889
18.88888888888889
18.88888888888889
18.88888888888889
18.88888888888889
21.888888888888893
24.166666666666668
24.444444444444443
24.444444444444443
24.444444444444443
24.444444444444443
24.444444444444443
24.444444444444443
24.444444444444443
24.444444444444443
24.444444444444443
23.88888888888889
21.38888888888889
19.444444444444443
19.444444444444443
19.444444444444443
19.444444444444443
19.444444444444443
19.444444444444443
19.444444444444443
19.444444444444443
19.444444444444443
19.444444444444443
19.444444444444443
19.444444444444443
19.444444444444443
19.444444444444443
19.444444444444443
19.444444444444443
19.444444444444443
19.444444444444443
19.444444444444443
19.444444444444443
19.444444444444443
23.22222222222222
23.88888888888889
25.888888888888886
27.666666666666668
25.777777777777782
23.88888888888889
23.88888888888889
23.88888888888889
23.88888888888889
23.88888888888889
23.88888888888889
25.72222222222222
23.88888888888889
23.88888888888889
23.88888888888889
24.166666666666668
24.444444444444443
24.444444444444443
24.444444444444443
24.444444444444443
24.444444444444443
24.444444444444443
24.444444444444443
24.444444444444443
24.444444444444443
23.88888888888889
26.0
27.77777777777778
27.77777777777778
25.72222222222222
23.88888888888889
23.88888888888889
23.88888888888889
23.88888888888889
23.88888888888889
23.88888888888889
23.88888888888889
23.88888888888889
24.222222222222218
24.444444444444443
24.444444444444443
24.444444444444443
24.444444444444443
24.444444444444443
24.444444444444443
24.444444444444443
24.444444444444443
24.444444444444443
24.444444444444443
24.444444444444443
24.444444444444443
23.88888888888889
23.88888888888889
23.88888888888889
23.88888888888889
23.88888888888889
23.88888888888889
23.88888888888889
24.055555555555557
23.88888888888889
23.88888888888889
23.88888888888889
23.88888888888889
23.88888888888889
23.88888888888889
24.166666666666668
24.444444444444443
24.444444444444443
24.444444444444443
24.444444444444443
24.444444444444443
24.444444444444443
24.444444444444443
24.444444444444443
24.444444444444443
23.88888888888889
23.88888888888889
23.88888888888889
23.88888888888889
23.88888888888889
23.88888888888889
23.88888888888889
23.88888888888889
23.88888888888889
23.88888888888889
23.88888888888889
23.88888888888889
23.88888888888889
23.88888888888889
24.166666666666668
24.444444444444443
24.444444444444443
24.444444444444443
24.444444444444443
24.444444444444443
24.444444444444443
24.444444444444443
23.88888888888889
26.0
27.77777777777778
24.499999999999996
23.88888888888889
23.88888888888889
23.88888888888889
23.88888888888889
23.88888888888889
25.500000000000004
27.666666666666668
23.277777777777782
22.77777777777778
22.77777777777778
22.77777777777778
22.77777777777778
22.77777777777778
22.77777777777778
22.77777777777778
22.77777777777778
22.77777777777778
22.77777777777778
22.77777777777778
23.88888888888889
23.88888888888889
25.944444444444443
25.833333333333332
23.88888888888889
23.88888888888889
23.88888888888889
23.88888888888889
23.88888888888889
23.88888888888889
23.88888888888889
23.88888888888889
23.88888888888889
23.88888888888889
23.72222222222222
23.333333333333332
23.333333333333332
23.333333333333332
23.333333333333332
23.333333333333332
23.333333333333332
23.333333333333332
23.333333333333332
23.333333333333332
23.333333333333332
23.77777777777778
25.944444444444443
27.77777777777778
24.27777777777778
23.88888888888889
23.88888888888889
23.88888888888889
23.88888888888889
23.88888888888889
24.777777777777775
27.666666666666668
23.88888888888889
23.88888888888889
23.88888888888889
24.166666666666668
24.444444444444443
24.444444444444443
24.444444444444443
24.444444444444443
24.444444444444443
24.444444444444443
24.444444444444443
24.444444444444443
24.444444444444443
20.11111111111111
19.444444444444443
20.944444444444443
23.88888888888889
20.72222222222222
20.555555555555557
20.555555555555557
20.555555555555557
20.555555555555557
20.555555555555557
20.555555555555557
20.555555555555557
20.555555555555557
20.555555555555557
20.555555555555557
20.555555555555557
24.388888888888893
24.444444444444443
24.444444444444443
24.444444444444443
24.444444444444443
24.444444444444443
24.444444444444443
24.444444444444443
23.88888888888889
25.944444444444443
26.444444444444443
23.88888888888889
23.88888888888889
23.88888888888889
23.88888888888889
23.88888888888889
23.88888888888889
23.88888888888889
23.88888888888889
23.88888888888889
23.88888888888889
23.88888888888889
25.055555555555554
24.444444444444443
24.444444444444443
24.444444444444443
24.444444444444443
24.444444444444443
24.444444444444443
24.444444444444443
24.444444444444443
24.444444444444443
24.444444444444443
24.444444444444443
23.88888888888889
23.88888888888889
23.88888888888889
23.88888888888889
23.88888888888889
23.88888888888889
23.88888888888889
24.777777777777775
25.33333333333333
23.88888888888889
23.88888888888889
24.88888888888889
26.11111111111111
26.11111111111111
25.222222222222225
24.444444444444443
24.444444444444443
24.444444444444443
24.444444444444443
24.444444444444443
24.444444444444443
24.444444444444443
24.444444444444443
24.444444444444443
23.88888888888889
23.88888888888889
23.88888888888889
23.88888888888889
23.88888888888889
23.88888888888889
23.88888888888889
23.88888888888889
23.88888888888889
23.88888888888889
23.88888888888889
23.88888888888889
23.88888888888889
23.88888888888889
24.444444444444443
24.444444444444443
24.444444444444443
24.444444444444443
24.444444444444443
24.444444444444443
24.444444444444443
24.444444444444443
21.944444444444443
21.11111111111111
23.22222222222222
20.777777777777782
18.333333333333332
18.333333333333332
18.333333333333332
18.333333333333332
18.333333333333332
18.333333333333332
18.333333333333332
18.333333333333332
18.333333333333332
20.27777777777778
24.166666666666668
24.444444444444443
24.444444444444443
24.444444444444443
24.444444444444443
24.444444444444443
24.444444444444443
24.444444444444443
24.444444444444443
24.444444444444443
23.88888888888889
25.944444444444443
27.77777777777778
27.77777777777778
27.77777777777778
27.77777777777778
24.72222222222222
23.88888888888889
23.88888888888889
23.88888888888889
26.166666666666664
23.88888888888889
23.88888888888889
23.666666666666664
22.77777777777778
22.77777777777778
22.77777777777778
22.77777777777778
22.77777777777778
22.77777777777778
22.77777777777778
22.77777777777778
22.77777777777778
22.77777777777778
23.444444444444443
25.888888888888886
26.999999999999996
23.88888888888889
25.33333333333333
27.77777777777778
27.77777777777778
27.77777777777778
27.5
27.77777777777778
27.722222222222225
23.88888888888889
23.666666666666664
23.333333333333332
23.333333333333332
23.333333333333332
23.333333333333332
23.333333333333332
23.333333333333332
23.333333333333332
23.333333333333332
23.333333333333332
23.333333333333332
23.333333333333332
23.333333333333332
23.333333333333332
23.333333333333332
23.333333333333332
23.333333333333332
23.333333333333332
23.333333333333332
23.333333333333332
23.88888888888889
23.88888888888889
25.11111111111111
23.88888888888889
23.88888888888889
23.555555555555557
23.5
24.444444444444443
24.444444444444443
24.444444444444443
24.444444444444443
24.444444444444443
24.444444444444443
24.444444444444443
24.444444444444443
24.444444444444443
23.88888888888889
25.888888888888886
27.77777777777778
27.77777777777778
27.77777777777778
27.77777777777778
26.944444444444443
23.88888888888889
23.88888888888889
23.88888888888889
23.88888888888889
23.88888888888889
23.88888888888889
23.88888888888889
24.166666666666668
24.444444444444443
24.444444444444443
24.444444444444443
24.444444444444443
24.444444444444443
24.444444444444443
24.444444444444443
24.444444444444443
24.444444444444443
24.444444444444443
24.444444444444443
23.88888888888889
23.88888888888889
23.88888888888889
23.88888888888889
23.88888888888889
23.88888888888889
25.38888888888889
26.11111111111111
25.33333333333333
23.88888888888889
23.88888888888889
21.333333333333336
20.555555555555557
20.555555555555557
20.555555555555557
20.555555555555557
20.555555555555557
20.555555555555557
20.555555555555557
20.555555555555557
20.555555555555557
20.555555555555557
20.555555555555557
20.555555555555557
20.555555555555557
21.38888888888889
23.333333333333332
23.333333333333332
23.333333333333332
23.333333333333332
23.333333333333332
23.333333333333332
23.333333333333332
22.444444444444446
22.444444444444446
23.000000000000004
23.88888888888889
24.0
25.27777777777778
24.444444444444443
24.444444444444443
24.444444444444443
24.444444444444443
24.444444444444443
24.444444444444443
24.444444444444443
23.88888888888889
25.888888888888886
27.77777777777778
27.77777777777778
24.388888888888893
23.88888888888889
23.88888888888889
23.88888888888889
27.5
27.77777777777778
27.722222222222225
23.88888888888889
23.88888888888889
23.88888888888889
24.166666666666668
24.444444444444443
24.444444444444443
24.444444444444443
24.444444444444443
24.444444444444443
24.444444444444443
24.444444444444443
24.444444444444443
24.444444444444443
23.88888888888889
25.888888888888886
27.77777777777778
24.555555555555557
23.88888888888889
23.88888888888889
27.77777777777778
27.77777777777778
27.77777777777778
27.77777777777778
27.722222222222225
23.88888888888889
23.88888888888889
23.88888888888889
24.166666666666668
24.444444444444443
24.444444444444443
24.444444444444443
24.444444444444443
24.444444444444443
24.444444444444443
24.444444444444443
24.444444444444443
24.444444444444443
23.88888888888889
25.888888888888886
27.77777777777778
27.77777777777778
27.77777777777778
27.77777777777778
27.77777777777778
25.166666666666668
23.88888888888889
24.499999999999996
27.77777777777778
23.88888888888889
23.88888888888889
23.88888888888889
24.166666666666668
24.444444444444443
24.444444444444443
24.444444444444443
24.444444444444443
24.444444444444443
24.444444444444443
24.444444444444443
24.444444444444443
24.444444444444443
23.88888888888889
25.833333333333332
27.77777777777778
26.722222222222218
23.88888888888889
23.88888888888889
23.88888888888889
23.88888888888889
23.88888888888889
23.88888888888889
23.88888888888889
19.61111111111111
19.444444444444443
19.444444444444443
21.38888888888889
24.444444444444443
24.444444444444443
24.444444444444443
24.444444444444443
24.444444444444443
24.444444444444443
24.444444444444443
24.444444444444443
24.444444444444443
23.88888888888889
25.833333333333332
27.666666666666668
27.77777777777778
27.77777777777778
24.333333333333332
25.833333333333332
27.77777777777778
27.77777777777778
27.77777777777778
27.77777777777778
23.88888888888889
23.88888888888889
23.88888888888889
24.166666666666668
24.444444444444443
24.444444444444443
24.444444444444443
24.444444444444443
24.444444444444443
24.444444444444443
24.444444444444443
24.444444444444443
24.444444444444443
24.444444444444443
24.444444444444443
23.88888888888889
23.88888888888889
23.88888888888889
23.88888888888889
23.88888888888889
23.88888888888889
23.88888888888889
23.88888888888889
23.88888888888889
23.88888888888889
23.88888888888889
23.388888888888886
23.88888888888889
23.88888888888889
24.166666666666668
24.444444444444443
24.444444444444443
23.944444444444443
24.444444444444443
24.444444444444443
24.444444444444443
24.444444444444443
24.444444444444443
24.444444444444443
23.88888888888889
23.88888888888889
23.88888888888889
23.88888888888889
23.88888888888889
23.88888888888889
23.88888888888889
23.88888888888889
23.88888888888889
23.88888888888889
23.88888888888889
23.88888888888889
23.88888888888889
23.88888888888889
24.166666666666668
24.444444444444443
24.444444444444443
24.444444444444443
24.444444444444443
24.444444444444443
24.444444444444443
24.444444444444443
23.88888888888889
25.833333333333332
27.77777777777778
27.77777777777778
27.77777777777778
27.77777777777778
27.77777777777778
27.77777777777778
27.77777777777778
27.77777777777778
27.38888888888889
23.88888888888889
23.88888888888889
23.88888888888889
24.222222222222218
24.444444444444443
24.444444444444443
24.444444444444443
24.444444444444443
24.444444444444443
24.444444444444443
24.444444444444443
24.444444444444443
23.22222222222222
20.0
20.0
20.0
20.0
20.0
20.0
20.0
20.0
20.0
20.0
20.0
20.0
20.0
20.0
20.0
24.27777777777778
24.444444444444443
24.444444444444443
24.444444444444443
24.444444444444443
24.444444444444443
24.444444444444443
24.444444444444443
24.388888888888893
23.88888888888889
26.11111111111111
27.77777777777778
27.722222222222225
27.77777777777778
27.77777777777778
27.77777777777778
27.77777777777778
27.77777777777778
27.77777777777778
27.444444444444446
23.88888888888889
23.88888888888889
23.88888888888889
24.222222222222218
24.444444444444443
24.444444444444443
24.444444444444443
24.444444444444443
24.444444444444443
24.444444444444443
24.444444444444443
24.444444444444443
24.388888888888893
23.88888888888889
26.11111111111111
27.77777777777778
27.77777777777778
27.77777777777778
27.77777777777778
27.77777777777778
27.77777777777778
27.77777777777778
27.77777777777778
27.5
23.88888888888889
23.88888888888889
23.88888888888889
24.222222222222218
24.444444444444443
24.444444444444443
24.444444444444443
24.444444444444443
24.444444444444443
24.444444444444443
24.444444444444443
24.444444444444443
24.388888888888893
23.88888888888889
26.11111111111111
27.77777777777778
27.77777777777778
27.77777777777778
27.77777777777778
27.77777777777778
27.77777777777778
27.77777777777778
27.77777777777778
27.5
23.88888888888889
23.88888888888889
