cooling,heating
-1136.6693597050705,0.0
-831.5112286341878,0.0
-652.695890318645,0.0
-2107.6809386461946,0.0
-1224.1729834451255,0.0
-1869.6261967722196,0.0
-560.6982501305492,0.0
-1961.6591297494426,0.0
-796.9544621010267,0.0
-4011.029095570525,0.0
-1879.0204443356993,0.0
-3278.6024836401575,0.0
-6176.021317581966,0.0
-3219.0951701124627,0.0
-6360.7888387097555,0.0
-5705.221921006274,0.0
-5706.671837150514,0.0
-1668.8088562755813,0.0
-7553.1610903488745,0.0
-1575.5052753496673,0.0
-5648.957671336129,0.0
-1110.122570801662,0.0
-743.0134015846113,0.0
-1866.2335667090326,0.0
-827.7350341046313,0.0
-1319.6548941988208,0.0
-1118.2704257760524,0.0
-1876.3728137584887,0.0
-1233.1252679923223,0.0
-1372.5075656893553,0.0
-839.3061083688834,0.0
-605.168084689554,0.0
-491.11210443345595,0.0
-1875.6397174052358,0.0
-2986.901077332671,0.0
-2134.0967368960996,0.0
-4772.447631149922,0.0
-3269.1583183940875,0.0
-3847.1280395117096,0.0
-2754.6079278172706,0.0
-6181.013707526305,0.0
-5753.20898381408,0.0
-6625.259670733611,0.0
-4754.762767674207,0.0
-2989.6607076366995,0.0
-3316.330296827512,0.0
-1322.9960232624962,0.0
-1812.6707959273733,0.0
-2281.8963418109433,0.0
-2202.0195210685515,0.0
-1642.301743931029,0.0
-983.3825053078821,0.0
-1195.323996854555,0.0
-756.4542263901877,0.0
-1620.050437911379,0.0
-1903.9278371270873,0.0
-2293.3359120353593,0.0
-2737.3578577020908,0.0
-3516.0521915940376,0.0
-4821.422474454019,0.0
-1287.7555628927169,0.0
-5495.090699812509,0.0
-4148.729441207403,0.0
-4781.636455711295,0.0
-7036.573687901748,0.0
-2768.1132447041145,0.0
-2341.3889034519416,0.0
-5099.150289361078,0.0
-5154.256651024896,0.0
-1380.3820548198814,0.0
-3766.0069129276276,0.0
-2461.6890106526694,0.0
-1856.3035267053215,0.0
-2348.1850998841373,0.0
-2228.296558422893,0.0
-1615.6766117478915,0.0
-1614.220851341663,0.0
-2286.486327292392,0.0
-1483.342412634228,0.0
-2488.4969726837808,0.0
-3431.4502451370863,0.0
-2027.699987616092,0.0
-1175.5924472863155,0.0
-1099.1029601304006,0.0
-3653.4995718331584,0.0
-2327.696529738618,0.0
-6732.343532648041,0.0
-5567.0824525999205,0.0
-6391.121256215198,0.0
-5342.945534818291,0.0
-7601.026741261224,0.0
-1460.0801720506952,0.0
-4492.639223041866,0.0
-2753.2944369266756,0.0
-1004.7154489841588,0.0
-705.7640804796513,0.0
-1574.2900760160383,0.0
-1700.4719733692532,0.0
-963.0100897114211,0.0
-1576.7920254143633,0.0
-606.8050277441865,0.0
-1414.2424592838163,0.0
-2598.9516365620784,0.0
-2021.3997467402369,0.0
-1889.7537852216892,0.0
-1071.457095886279,0.0
-3110.954497105677,0.0
-4251.060484154602,0.0
-2032.7400704724564,0.0
-4272.960322992668,0.0
-2184.6117999441476,0.0
-7402.069526320302,0.0
-1656.7234336932486,0.0
-5139.721570591456,0.0
-4994.149956574547,0.0
-2465.9270859773687,0.0
-1772.9114870712522,0.0
-4489.20083796231,0.0
-2077.7076120207144,0.0
-2037.204169062322,0.0
-2141.5782414980035,0.0
-1196.6158256681858,0.0
-1590.7329037827362,0.0
-511.027745143913,0.0
-919.4805389969156,0.0
-1265.648956158522,0.0
-3697.6442428429286,0.0
-7780.961460779383,0.0
-1511.1687076220296,0.0
-2163.0995430854077,0.0
-5544.423272466614,0.0
-2047.9000102418622,66.87575795678187
-2536.6336636791243,0.0
-4156.75057678408,0.0
-4251.253933253431,0.0
-2573.467760905287,0.0
-4768.469881944075,0.0
-2286.996375290615,0.0
-8291.529346036828,0.0
-4737.559634245068,0.0
-5998.095381797006,0.0
-2604.3712421487967,0.0
-3112.84496068033,0.0
-2157.326887488486,0.0
-1878.5981988238166,0.0
-1402.8183529628932,0.0
-2036.8928511307872,0.0
-1349.60181347845,0.0
-1342.035096168806,0.0
-2090.9176970024205,0.0
-448.48785896234244,0.0
-3287.373649866531,0.0
-2185.2154658712466,0.0
-3977.292605849857,0.0
-2161.7317057674877,0.0
-5297.338259257039,0.0
-5049.98660094065,0.0
-6947.374021555103,0.0
-6746.315484910895,0.0
-5527.190156721186,0.0
-7393.08681065941,0.0
-7876.523628041723,0.0
-4964.999807592505,0.0
-6404.71581210938,0.0
-3815.7687118853587,0.0
-1147.5610098726086,0.0
-1971.7681510515827,0.0
-2661.5447388245807,0.0
-706.0174417586092,0.0
-2559.4713688372126,0.0
-2115.69430315911,0.0
-855.8627692203604,0.0
-925.5971416120251,0.0
-643.9976030818442,0.0
-520.4724230619604,0.0
-886.4774306169696,0.0
-3641.744771179231,0.0
-2573.7369580943873,0.0
-4615.640862087276,0.0
-3207.3218714187574,0.0
-2564.0494289030735,0.0
-3638.830052171791,0.0
-5671.634577926743,0.0
-5158.849781284352,0.0
-3598.5866221738183,0.0
-4112.776578268637,0.0
-5214.7367159059095,0.0
-7048.600561815645,0.0
-3377.223420826639,0.0
-5041.466652947069,0.0
-3871.925709724293,0.0
-2426.7844775604663,0.0
-2399.522534519828,0.0
-1220.3148465462937,0.0
-1467.7377535842907,0.0
-603.8307391844071,0.0
-1209.0816701631213,0.0
-1144.0033364124774,0.0
-2438.381455344619,0.0
-731.3075942714855,0.0
-5365.788070600659,0.0
-2780.727181371484,0.0
-4894.544980020191,0.0
-1905.2121696545173,0.0
-4079.795198895505,0.0
-5415.3255615636235,0.0
-3799.1248937204286,0.0
-4261.284908158487,0.0
-3350.4868777041465,0.0
-7478.662761677543,0.0
-8305.058701809181,0.0
-2612.7708816476825,0.0
-5072.379284274813,0.0
-5924.003900326054,0.0
-2937.5860820450907,0.0
-2586.8718574468253,0.0
-1918.4457959607678,0.0
-1535.8644820755853,0.0
-1369.485560834102,0.0
-514.9230539823212,0.0
-2012.1597237938179,0.0
-1535.1109480095158,0.0
-859.0293819901866,0.0
-743.4016944096071,0.0
-2091.2091131237657,0.0
-2489.770586654178,0.0
-3181.0053096873853,0.0
-2223.759585398168,0.0
-3945.107418246315,0.0
-5003.351299095545,0.0
-3335.7800588941573,0.0
-4947.363788061146,0.0
-4620.019091763045,0.0
-9429.306549990484,0.0
-9642.418199065476,0.0
-7099.164885214502,0.0
-1300.0308321937969,0.0
-3009.513403854809,0.0
-2541.9670726249556,0.0
-3138.214113299162,0.0
-825.4832971517473,0.0
-706.6382955291778,0.0
-2981.5059966715176,0.0
-973.1263103585983,0.0
-2447.876792609361,0.0
-1384.5422079236305,0.0
-1532.2130537864891,0.0
-1530.6803938922228,0.0
-849.9524761781807,0.0
-2789.5439903650567,0.0
-3173.0012831132817,0.0
-4345.386342470107,0.0
-2587.436825608576,0.0
-5703.775992165603,0.0
-1718.718013744578,44.90545680350753
-2457.0497247558487,0.0
-1650.789239564495,0.0
-1905.8405304919477,0.0
-884.1142835920896,0.0
-1996.5979776228862,0.0
-1376.2636950071678,0.0
-1078.7004575996489,0.0
-402.1125925219796,0.0
-672.319759242278,0.0
-249.0512132365074,0.0
-576.4644804216696,0.0
-512.7890252585094,0.0
-484.2233003680901,0.0
-680.4449625857463,0.0
-261.6086288763299,0.0
-1416.4978533490066,0.0
-1757.2453888805185,0.0
-1371.601862649924,0.0
-1900.2787547509256,0.0
-1836.8356911777928,0.0
-2651.8273880038773,0.0
-1457.643904839352,0.0
-3640.585526501817,0.0
-6100.738788174066,0.0
-4130.102980005404,0.0
-4575.614575153513,0.0
-6763.95731954059,0.0
-5324.586475904045,0.0
-5832.571550658102,0.0
-1620.9065819405585,0.0
-1579.1475994665502,0.0
-3947.426988516966,0.0
-2154.799734385422,0.0
-2637.4105397646126,0.0
-1911.2457432159358,0.0
-1394.356106089319,0.0
-924.8806468357197,0.0
-587.7155791828912,0.0
-1413.3134600700882,0.0
-2332.8058530009066,0.0
-2647.1610655195936,0.0
-2239.2566105757987,0.0
-4550.192708306147,0.0
-4226.533702939227,0.0
-2307.061046802042,0.0
-4329.924290111769,0.0
-3141.8993280257455,0.0
-4313.234033677722,0.0
-3431.25478094465,0.0
-4010.7337054956542,0.0
-7302.825810852545,0.0
-4621.034259905544,0.0
-4976.464137827348,0.0
-2118.5623164051813,0.0
-3704.17904013666,0.0
-3727.2884439547165,0.0
-2774.2460555670295,0.0
-1988.3278090692056,0.0
-939.9443936888291,0.0
-601.3513716017471,0.0
-1293.2188687125429,0.0
-1748.148942625678,0.0
-986.9044346267201,0.0
-2062.5843866292003,0.0
-899.5108634490563,0.0
-1931.1032134622405,0.0
-2672.192471261359,0.0
-3167.301473465093,0.0
-1501.1946793022319,0.0
-2538.6288627204335,0.0
-4737.118260721603,0.0
-1470.4558859810415,0.0
-6950.031718947174,0.0
-2803.4700562062153,0.0
-2585.9450056069295,0.0
-2544.2560778090105,0.0
-2419.3959640288194,0.0
-2579.806239941905,0.0
-1029.3939927120807,0.0
-1163.3772895551676,0.0
-2432.1132646361234,0.0
-1945.177028512169,0.0
-1518.1837375940918,0.0
-1007.2716688428402,0.0
-1196.693755256454,0.0
-1245.5731531967647,0.0
-688.0881926566053,0.0
-1056.6550799459374,0.0
-2374.622850899989,0.0
-2491.8796221146295,0.0
-4404.707550781072,0.0
-4284.687357621646,0.0
-2885.7545246235386,0.0
-1337.061892396836,0.0
-5132.138511865456,0.0
-2902.024364708412,0.0
-3234.2470096541765,0.0
-3812.1413508843902,0.0
-3563.347504697856,0.0
-1386.7578520370903,0.0
-3091.2709342969297,0.0
-1989.4335694063952,0.0
-2283.533752519,0.0
-2593.4900436923494,0.0
-1696.9909530861937,0.0
-1614.113524112302,0.0
-1082.2591250457722,0.0
-1212.8762398652723,0.0
-301.7561788266525,0.0
-678.1528254085931,0.0
-912.9252589226483,0.0
-503.18657073432405,0.0
-639.7664283510023,0.0
-486.83564723741074,0.0
-214.46053425554882,0.0
-988.1440165263758,0.0
-537.5515912512851,0.0
-734.2739535109099,0.0
-1616.6782055684396,0.0
-987.6067225133952,0.0
-800.8528114174234,0.0
-638.9915303376504,0.0
-1487.1380806584473,0.0
-759.9887672078536,0.0
-903.7133031674146,0.0
-2980.5853000395346,0.0
-1150.8708336124837,0.0
-1044.349316171513,0.0
-362.12998835895553,0.0
-717.9785827023434,0.0
-431.40865868473844,0.0
-252.1062232851641,0.0
-516.8529117169965,0.0
-358.4830414304083,0.0
-416.99842391463426,0.0
-341.72918243108205,0.0
-1387.564404922559,0.0
-2237.400127147685,0.0
-1333.3944001676734,0.0
-1141.8938906508104,0.0
-1137.8327917609645,0.0
-4979.077673728906,0.0
-3485.4356369007664,0.0
-5647.36980962322,0.0
-1802.9813270970646,0.0
-2811.7188742135695,0.0
-5089.294403198769,0.0
-5965.767613061562,0.0
-6338.733318711185,0.0
-1534.4612824888732,0.0
-3783.258851493431,0.0
-3702.6883748571054,0.0
-3084.5670808225323,0.0
-1863.5283521449282,0.0
-777.3763612677726,0.0
-1399.5749877628568,0.0
-393.8445516755431,0.0
-1614.2762615527952,0.0
-942.5976406879381,0.0
-489.27803308414747,0.0
-383.3746861901004,25.979486181934725
-2577.8681834208087,0.0
-2112.481318458435,0.0
-1907.9820540399342,0.0
-3567.1932773234757,0.0
-3887.5559628396263,0.0
-5555.21002901866,0.0
-4083.0186964495315,0.0
-7183.574372456633,0.0
-7006.031137583429,0.0
-6915.071422982767,0.0
-2888.2392942923725,0.0
-3782.639448635492,0.0
-2361.040109788811,0.0
-2132.5232516939977,0.0
-2409.4519561733305,0.0
-2137.5509923290483,0.0
-2409.668530804119,0.0
-2314.941696281566,0.0
-1051.1616713164588,0.0
-1285.2408510205653,0.0
-1179.6156962518871,0.0
-1576.1062547511099,0.0
-1758.7889756492368,0.0
-3411.6501232120418,0.0
-1076.7488939649086,0.0
-2368.8700230791724,0.0
-4430.927586237486,0.0
-3250.7599591618855,0.0
-6092.4640937304,0.0
-1265.9300192484793,0.0
-7213.760103487119,0.0
-6748.262922307678,0.0
-6876.027263147646,0.0
-3493.1165539154663,0.0
-4030.9982804265005,0.0
-4338.271027053604,0.0
-2067.515135579932,0.0
-1537.6548135249402,0.0
-1120.2537667785311,0.0
-1086.0724316773662,0.0
-1468.344825770425,0.0
-574.5737030108675,0.0
-1274.7769844221743,0.0
-748.1897960442776,0.0
-2197.187028965804,0.0
-1186.0212556424626,0.0
-1758.576041679983,0.0
-587.5996058752801,0.0
-1252.7294386737683,174.57676807428686
-1652.9528951712548,0.0
-3819.733291528601,0.0
-2249.7723286783003,73.68811523612061
-1869.9187497293792,0.0
-2235.737554345977,0.0
-2751.736738533689,0.0
-4369.419773105448,0.0
-7205.84897872685,0.0
-5725.253216430934,0.0
-6191.742952593443,0.0
-5436.163588336694,0.0
-2351.14311401114,0.0
-1833.8611457523928,0.0
-1819.0436658195883,0.0
-3687.4707725172684,0.0
-1475.1615991444016,0.0
-931.9454718832042,0.0
-2199.5841315736634,0.0
-2104.9047413340813,0.0
-695.4559106808952,0.0
-1266.7191478753834,0.0
-1350.842043486728,0.0
-904.6982590818395,0.0
-3418.951144228647,0.0
-4055.65597552603,0.0
-3917.5092329221216,0.0
-5786.540433926551,0.0
-2914.0596793199848,0.0
-3978.1712991539493,0.0
-4453.633372358857,0.0
-2386.2254088687764,0.0
-5322.624649476526,0.0
-5150.443019609507,0.0
-3617.969390668197,0.0
-5816.531220097127,0.0
-2924.120629394036,0.0
-2928.7482801150127,0.0
-3186.906129461726,0.0
-2130.080467803517,0.0
-2742.967840831086,0.0
-1943.4252252752074,0.0
-1486.8685445995616,0.0
-1676.487807391312,0.0
-1354.2594720982456,0.0
-1593.4560216761931,0.0
-1334.8644416154148,0.0
-2685.7480151240575,0.0
-2884.5155416067323,0.0
-2918.1784660169396,0.0
-2144.813563693378,0.0
-2961.7934126636997,0.0
-4374.534712640757,0.0
-4635.99326563134,0.0
-5363.856347007405,0.0
-6471.305162142536,0.0
-2244.6004653481887,0.0
-2761.976507856551,0.0
-2096.0663041182625,0.0
-1818.5828869269885,0.0
-3768.8288307789426,0.0
-2670.134968722171,0.0
-4139.783722733014,0.0
-2205.2090706003487,0.0
-569.5040327337488,0.0
-2448.3624750488207,0.0
-2438.0537452312265,0.0
-1551.2010493414994,0.0
-1699.6718346617834,0.0
-507.021936092937,0.0
-633.0988471327249,0.0
-2262.0587701843715,0.0
-1623.8062580343133,18.23017234748001
-3140.366863885563,0.0
-1146.5572010147064,0.0
-2787.3615485617065,0.0
-5410.806570944427,0.0
-6097.6099295434715,0.0
-5736.806905895878,0.0
-4241.576356011468,0.0
-4899.114810716608,0.0
-4915.031629806271,0.0
-4941.615002176683,0.0
-4162.240793945671,0.0
-1876.5003988111253,0.0
-2952.6113055577325,0.0
-2501.0405229841135,0.0
-684.0298802018893,0.0
-1649.289667745453,0.0
-990.4290915846091,0.0
-1302.405803333571,0.0
-1147.4035346836667,0.0
-889.4854990205098,0.0
-435.7424141919854,0.0
-1034.4999816215786,0.0
-1813.4265719191799,0.0
-2449.2849745577378,0.0
-2997.272554610245,0.0
-3373.6454740686386,0.0
-3199.91289028585,0.0
-4979.441056418323,0.0
-1715.380803014682,0.0
-2212.335386488729,0.0
-4498.918732280345,0.0
-8115.52290676623,0.0
-7594.594399730885,0.0
-2009.6519201153087,0.0
-2623.147468113302,0.0
-5393.20556571138,0.0
-1933.3563398127503,0.0
-1357.5458121297315,0.0
-4043.576137127269,0.0
-655.3345013979126,0.0
-2375.189949634814,0.0
-2169.185915698011,0.0
-2438.21833183401,0.0
-1929.3003713538071,0.0
-780.8963419887054,0.0
-2331.7847711806044,0.0
-957.6236863366343,0.0
-1284.4461658972411,267.66122917200187
-1007.6862363174699,354.07745739968806
-392.81132839440426,0.0
-2914.0655068604365,0.0
-939.0469931099253,0.0
-3614.7933079245604,0.0
-2288.7484566096846,0.0
-5938.257647463082,0.0
-1947.496201451259,0.0
-3590.5248077330584,0.0
-7830.416321607724,0.0
-7446.621922898286,0.0
-3682.8160480058004,0.0
-4710.881326207073,0.0
-1086.7778829820804,0.0
-2449.060898639622,0.0
-1915.549728469685,0.0
-700.6654452589715,0.0
-1180.1712035826336,0.0
-1238.313903649953,0.0
-566.7022136506026,0.0
-828.9789704592466,0.0
-2102.182864403436,0.0
-6193.534441780038,0.0
-2463.7417479195137,253.90544031671217
-959.6413151240774,227.44757163833424
-617.2589152840226,0.0
-2850.3782208756365,0.0
-4716.074241044358,0.0
-7036.299628683083,0.0
-7003.1672603208535,0.0
-5104.010603495507,33.24379624657258
-1385.4363971453993,0.0
-2439.581314690169,0.0
-8566.899007657636,0.0
-8985.766545133609,0.0
-3708.963836319612,0.0
-5154.646598995935,0.0
-1745.7672118703094,0.0
-5850.177373458589,0.0
-981.4227184035332,0.0
-2332.7630536322617,0.0
-1442.2479151108782,0.0
-776.3303134575958,0.0
-1243.0030901079547,0.0
-1230.1221344682594,0.0
-912.2460446312185,0.0
-1475.871277283568,0.0
-2497.154520169799,103.72299943790767
-1410.2916543754143,349.4126395310537
-1439.774671023188,0.0
-4288.242163666833,0.0
-6016.231123500643,0.0
-3243.8001474465186,0.0
-3679.856387791012,0.0
-7046.372513956848,0.0
-11143.055776482675,0.0
-7179.757938390636,0.0
-4680.060170979965,0.0
-2619.0075334711178,0.0
-3322.0311339141367,0.0
-2699.841774623916,0.0
-3573.4892977216127,0.0
-1214.1801148531918,0.0
-1834.5825389156755,0.0
-1231.1914453941522,0.0
-1702.1853919182865,0.0
-1050.1856179015122,0.0
-1114.770337338361,0.0
-511.2716300985747,0.0
-352.51000370726996,0.0
-888.3874471270783,0.0
-2633.0338849935797,0.0
-6247.103500092617,0.0
-2249.4009552804005,0.0
-4307.9252219087275,0.0
-1392.5487009140609,0.0
-4476.427389430947,0.0
-2438.8943824360035,0.0
-9005.621298162136,0.0
-5858.122307919249,0.0
-2733.947499017853,0.0
-5183.111966460096,0.0
-4221.824918186244,0.0
-2309.2968109617395,0.0
-4726.045575161395,0.0
-2817.8522108470365,0.0
-3112.3770358911825,0.0
-3345.0144312675698,0.0
-1707.9835254388381,0.0
-944.721075288229,0.0
-568.5716032864551,0.0
-1729.113818249955,0.0
-676.3862221751781,0.0
-1251.7750637020456,0.0
-2888.041675683704,0.0
-3284.131888326381,0.0
-2108.9346697279952,0.0
-7765.32898397211,0.0
-2302.3692799057403,0.0
-6868.109903783017,0.0
-4873.912458765869,0.0
-6728.778207304934,0.0
-11646.836623308349,0.0
-6222.649224266734,0.0
-5782.968720875613,0.0
-4968.205870441513,0.0
-5180.3348091284315,0.0
-5724.468059235977,0.0
-2659.002181982062,0.0
-1929.7694151068997,0.0
-3555.9505299482576,0.0
-1836.9587169399101,0.0
-2654.537356883477,0.0
-557.3710392666999,0.0
-1870.4881655437507,0.0
-1290.4986801467342,0.0
-505.0610307145074,0.0
-2178.6179297633753,0.0
-3481.8320702076953,0.0
-1897.1095565803323,32.366748170570794
-3134.080088941124,78.23294213949048
-6530.140948419458,0.0
-3855.5502214881294,0.0
-1809.0633633889724,187.11037046752188
-4968.075194026425,0.0
-5128.670431305448,0.0
-8538.420262447793,0.0
-1694.2705990521602,32.554305594083196
-6384.788459315608,0.0
-4992.100265746621,0.0
-9315.897440114772,0.0
-9310.710735931925,0.0
-2017.5504834609146,0.0
-3066.2607073912513,0.0
-3940.99810223574,0.0
-3967.9242395799365,0.0
-2270.8646217929913,0.0
-1610.776700399688,0.0
-906.2946838039635,0.0
-1490.4456832349108,0.0
-2420.5259218371734,0.0
-4133.529046785685,0.0
-500.22148555633,180.7527932383479
-260.26624087554865,29.500248848493662
-1794.5961322508188,0.0
-1574.214150902455,0.0
-1260.58406929093,0.0
-1743.466102884913,0.0
-3359.404090352431,0.0
-5445.355524153568,0.0
-4782.10412833976,0.0
-3477.8911659240434,0.0
-4879.0747125491625,0.0
-4028.377550442084,0.0
-5386.283764737584,0.0
-4064.5482384451625,0.0
-2774.752360169227,0.0
-4058.4615580503664,0.0
-2453.898768712322,0.0
-1879.0965092333236,0.0
-630.9729698660193,0.0
-1558.5537447417246,0.0
-1339.4149347590264,0.0
-1822.8258161379295,0.0
-812.30220946238,0.0
-5771.530319989863,0.0
-3875.023401158946,0.0
-686.3026733878019,94.57398761330872
-986.37615491022,194.86284462417066
-1404.775912918339,0.0
-2789.5358153674897,0.0
-4243.098947924607,0.0
-8810.898352085966,0.0
-3227.1777704780643,0.0
-3530.7297495604107,181.44219640214186
-4794.120081175358,0.0
-4450.519922701654,0.0
-7781.476126200563,0.0
-6980.701353811302,0.0
-1975.7109951043794,0.0
-4829.35966501817,0.0
-1379.6271226279425,0.0
-1162.6748515275112,0.0
-1364.8377760581682,0.0
-1786.1881309404243,0.0
-1583.2158385253042,0.0
-657.9946923557837,0.0
-1110.7234001697982,0.0
-2638.424177212148,0.0
-1528.0099655092254,0.0
-5822.129541086711,0.0
-3245.4822273204795,0.0
-4602.596611008226,0.0
-3324.9456471208023,0.0
-4333.844100158035,0.0
-4603.450501599016,0.0
-5257.729564531194,0.0
-5222.888367080701,0.0
-6093.699333775931,0.0
-5487.80068440599,0.0
-5976.180842094387,0.0
-8706.825308273887,0.0
-7468.772478715902,0.0
-3495.305702052621,0.0
-4271.192719486737,0.0
-863.071953796724,0.0
-2303.950721205505,0.0
-1935.926399400252,0.0
-1495.433623136846,0.0
-634.1345828769786,0.0
-1427.3986630578947,0.0
-1096.4900590652599,0.0
-1007.9597030861568,0.0
-652.0693431140852,0.0
-2870.0321023729753,0.0
-3141.3465050762406,263.3250648009509
-781.3903085553939,136.17456636753627
-1671.5360937051305,0.0
-2561.545729690582,0.0
-2760.8043763474584,0.0
-3662.5012787371356,0.0
-1659.3039678524308,0.0
-7315.393103092961,0.0
-7233.825842599307,0.0
-8016.183422247085,0.0
-11625.104342979059,0.0
-10269.564921883371,0.0
-4715.172697396753,0.0
-3295.5918480154482,0.0
-3781.2046167256294,0.0
-862.5554149970422,0.0
-3314.266325147327,0.0
-1971.2203962496164,0.0
-1510.5342016360883,0.0
-599.2301227822597,0.0
-1188.7408536464814,0.0
-1249.191655872917,0.0
-609.3662917047702,0.0
-1477.5185309459744,0.0
-4038.9600616768366,0.0
-4619.521816610136,0.0
-1665.9992485111622,0.0
-3316.5799040318366,0.0
-5816.196493435554,0.0
-6628.261237277339,0.0
-4616.373792617433,0.0
-7157.158298621146,0.0
-6172.581545600036,0.0
-4152.207245130614,0.0
-4323.043560937716,0.0
-3744.1267920828445,0.0
-4572.677830678237,0.0
-7283.339948239818,0.0
-4328.836483485876,0.0
-3855.7329808569166,0.0
-1574.04653829846,0.0
-1759.8278740480212,0.0
-2774.4583407142436,0.0
-2575.078176643784,0.0
-927.0386942508677,0.0
-444.3764890031209,0.0
-1282.3722352765346,0.0
-1806.5319132466502,0.0
-3485.260015070231,0.0
-640.9984320982908,152.7845207571763
-664.2438085145668,0.0
-3292.2856925255546,0.0
-2650.609491654604,0.0
-4357.51973166304,0.0
-5923.896568022348,0.0
-3277.2781839904933,0.0
-1820.4785096361122,0.0
-1666.3008754753994,0.0
-1784.725955233184,0.0
-8265.193236826251,0.0
-6888.014742686031,0.0
-4240.713647722052,0.0
-3501.183245802495,0.0
-3892.82139203123,0.0
-3550.122501786016,0.0
-1761.8777212147531,0.0
-1565.5257729625928,0.0
-2280.4084702066084,0.0
-558.1191394592234,0.0
-1432.8171710865536,0.0
-2146.0157022985913,0.0
-2548.287373770288,0.0
-974.6126538135002,0.0
-4767.483972777054,0.0
-1923.2773204915834,0.0
-2508.974624094824,0.0
-6486.4157259876165,0.0
-3991.2926017621326,0.0
-4850.846075452308,0.0
-5333.741789932752,0.0
-7662.3625705562135,0.0
-4646.473804178018,0.0
-6802.70485847977,0.0
-6298.584591246845,0.0
-5298.213201125159,0.0
-4690.47689693246,0.0
-3127.1663493875008,0.0
-3517.166074253306,0.0
-1264.410818377266,0.0
-1676.508721514021,0.0
-1968.0158598215912,0.0
-1572.8835459542704,0.0
-1511.6950845480067,0.0
-1249.7169583584096,0.0
-1748.0652753625252,0.0
-425.5540118567651,162.87845670576067
-202.8431693518066,109.6798041506942
-758.2918574259704,0.0
-1687.60671942948,0.0
-2761.112292033561,0.0
-3747.00635214507,0.0
-4319.764887271513,0.0
-1446.1865523364543,0.0
-4598.594878183254,0.0
-4396.304195041926,0.0
-3335.77144246918,0.0
-4619.414127081263,0.0
-1979.7639888494016,0.0
-3649.3977545407593,0.0
-2868.8374320577745,0.0
-3914.6701614608423,0.0
-1532.5405251209347,0.0
-2452.700369059917,0.0
-1535.004477050422,0.0
-732.3441917215976,0.0
-1227.5646466798516,0.0
-1062.8647250865015,0.0
-962.6502133164406,0.0
-1577.750050575222,0.0
-713.3728730740318,0.0
-1474.9159439473601,74.6813445264715
-892.7418490493695,242.3699106588764
-1126.2926534263077,0.0
-1222.0527269415447,0.0
-5575.900707386243,0.0
-6217.1580854972235,0.0
-6286.68852552847,0.0
-4615.884175235954,225.0434121295202
-2996.598038968088,0.0
-4145.808425939487,0.0
-7688.171304863943,0.0
-9849.160775943292,0.0
-4885.851093815406,0.0
-2965.4721888025415,0.0
-3123.826574656786,0.0
-1879.0084814037173,0.0
-1017.8798066081182,0.0
-1425.087930051436,0.0
-1233.4753212476926,0.0
-1540.394110707173,0.0
-1300.9590195403473,0.0
-405.8999996803504,0.0
-1323.7657491037405,0.0
-3679.053342263187,0.0
-1137.3180167780135,244.25712123075755
-404.2601103346826,134.10130798092706
-1107.6437568656074,0.0
-1853.5266179319003,0.0
-2538.9314599892664,0.0
-5704.3770825368965,0.0
-5432.175280157691,0.0
-5634.038687178878,0.0
-4493.5228158561595,0.0
-7621.798646896319,0.0
-3903.878084028933,0.0
-2846.824717266766,0.0
-2038.1595091749107,0.0
-3593.4390264943695,0.0
-4160.865137658649,0.0
-891.1589314080769,0.0
-2161.390383565036,0.0
-685.0967223417399,0.0
-901.9965082003469,0.0
-652.8769208591347,0.0
-1182.1159818739395,0.0
-853.3253911337332,0.0
-1619.6047823081312,0.0
-2257.8722098609396,0.0
-675.6433000460203,127.39661505669972
-1223.8417078856073,321.96973788447684
-1228.8782838410525,0.0
-801.353635542557,0.0
-3881.5916732363125,0.0
-3368.6214789721116,0.0
-2168.9155556137107,0.0
-5806.1652466597525,0.0
-8560.028284222342,0.0
-7501.549671347944,0.0
-2605.5405614073497,24.363265957308613
-3242.1502602957994,0.0
-1482.222905608199,0.0
-2782.842134576472,0.0
-600.5258585361962,0.0
-2083.139884763275,0.0
-758.5802085040281,0.0
-1194.806854713813,0.0
-789.1056576204683,0.0
-676.2954551953244,0.0
-549.2293743567833,0.0
-471.1774375485202,0.0
-644.0436821604408,0.0
-1549.6359170458104,0.0
-2377.349140188512,0.0
-2739.9054810067432,0.0
-941.7393202274636,0.0
-3184.989315275554,0.0
-4003.8944074058068,0.0
-5385.9926925115615,0.0
-3300.7819625145985,0.0
-4340.699386770605,0.0
-4966.310860982895,0.0
-1672.8161613787092,0.0
-2121.170067018429,0.0
-4444.926927920311,0.0
-1851.4179520550879,0.0
-1051.2322657614945,0.0
-2250.385406919386,0.0
-2193.8148065884893,0.0
-1462.4360453517286,0.0
-755.7834381608884,0.0
-363.3902738278811,0.0
-431.21877029358495,0.0
-500.3530596078981,0.0
-670.274448428508,0.0
-478.2314844089342,0.0
-897.1632250641172,0.0
-1310.9735316459712,0.0
-615.265961987933,0.0
-1456.7860984655408,0.0
-1137.9058232654565,0.0
-1743.3509038292314,0.0
-1890.1118186779242,0.0
-4119.389095201068,0.0
-1170.0189326787345,0.0
-2376.08740165095,0.0
-7756.705021362894,0.0
-1610.7294493731224,0.0
-4838.103750168686,0.0
-2958.0461262587987,0.0
-2026.6710274860611,0.0
-614.2454454818152,0.0
-6489.961822127653,0.0
