timestep,month,day,day_name,day_of_week,hour,minute,direct_solar_radiation,outdoor_air_temperature,average_indoor_air_temperature,occupant_count,cooling_load,heating_load
6314,9,21,Friday,5,2,0,0.0,26.066666666666663,25.45505566252,2.0,482.47196675971264,0.0
6315,9,21,Friday,5,3,0,0.0,25.6,25.767199690759128,2.0,258.2082636174348,0.0
6316,9,21,Friday,5,4,0,0.0,25.600000000000005,24.891446205534635,2.0,708.6920513302272,0.0
6317,9,21,Friday,5,5,0,0.0,25.6,25.103773348034284,2.0,409.2387855858541,0.0
6318,9,21,Friday,5,6,0,0.0,25.6,25.40462116624068,2.0,327.3652258253476,0.0
6319,9,21,Friday,5,7,0,0.0,26.1,26.01861348093474,1.0,372.14754547285963,0.0
6320,9,21,Friday,5,8,0,0.0,26.066666666666663,24.183510782423404,1.0,1387.7620098970551,0.0
6321,9,21,Friday,5,9,0,15.5,27.2,25.936280370595632,1.0,231.6081335463717,529.8807445687488
6322,9,21,Friday,5,10,0,123.5,27.8,27.49801688559455,1.0,118.20377040559265,675.7129321341603
6323,9,21,Friday,5,11,0,95.0,29.15,27.662382812922143,1.0,98.6562666381611,5.057628412266751
6324,9,21,Friday,5,12,0,131.5,30.55,27.978556700398812,0.0,394.30223418091987,0.0
6325,9,21,Friday,5,13,0,53.5,26.275,28.597433940294273,0.0,207.4029823553878,0.0
6326,9,21,Friday,5,14,0,87.0,28.9,27.004458268507523,0.0,1427.8577635264508,0.0
6327,9,21,Friday,5,15,0,80.0,30.0,28.675545872648808,0.0,573.9265164113855,0.0
6328,9,21,Friday,5,16,0,193.0,30.0,27.459201917944828,0.0,1433.2594835552475,0.0
6329,9,21,Friday,5,17,0,198.0,30.0,27.494035966494536,0.0,2297.759847127886,0.0
6330,9,21,Friday,5,18,0,111.0,29.4,27.30522025181505,0.0,2168.2895287816186,0.0
6331,9,21,Friday,5,19,0,0.0,28.3,27.0324285977566,0.0,1969.02839472159,0.0
6332,9,21,Friday,5,20,0,0.0,28.3,24.702549077648367,0.0,3740.9436438040802,0.0
6333,9,21,Friday,5,21,0,0.0,25.6,25.274420627681714,2.0,2755.3889782491883,0.0
6334,9,21,Friday,5,22,0,0.0,25.70000000000001,24.482053927678127,2.0,2585.847649728183,0.0
6335,9,21,Friday,5,23,0,0.0,25.600000000000005,24.50919186847997,2.0,2093.7563674457997,0.0
6336,9,21,Friday,5,24,0,0.0,25.6,25.427067131473176,2.0,859.4825904672227,0.0
6337,9,22,Saturday,6,1,0,0.0,25.93333333333333,24.640606833963574,2.0,1408.8621256683437,0.0
6338,9,22,Saturday,6,2,0,0.0,25.85,25.547076041918984,2.0,576.9118313424977,0.0
6339,9,22,Saturday,6,3,0,0.0,25.6,24.36918972717702,2.0,1214.9487006425873,0.0
6340,9,22,Saturday,6,4,0,0.0,26.1,24.463419710334602,2.0,1202.8038952357028,0.0
6341,9,22,Saturday,6,5,0,0.0,26.07500000000001,24.951148213980233,2.0,627.1852402230963,0.0
6342,9,22,Saturday,6,6,0,0.0,24.54000000000001,24.318347083691116,2.0,951.632596806648,0.0
6343,9,22,Saturday,6,7,0,0.0,23.3,24.921301475611802,2.0,407.1133703578,0.0
6344,9,22,Saturday,6,8,0,0.0,22.2,24.37314765433668,2.0,2116.857498386904,0.0
6345,9,22,Saturday,6,9,0,3.0,20.85,24.558997679700465,2.0,725.0358019639068,0.0
6346,9,22,Saturday,6,10,0,18.5,21.1,23.92963114468308,1.0,1139.8983915128679,0.0
6347,9,22,Saturday,6,11,0,47.5,22.2,24.881453539919015,1.0,512.1260102575187,0.0
6348,9,22,Saturday,6,12,0,80.5,23.33333333333333,22.566195799646234,2.0,3522.5744392853117,0.0
6349,9,22,Saturday,6,13,0,139.0,23.9,23.99573829046532,2.0,1367.4185314661402,0.0
6350,9,22,Saturday,6,14,0,42.0,24.4,22.00463823273271,2.0,3111.9361032565544,0.0
6351,9,22,Saturday,6,15,0,20.0,23.3,23.715084203267416,1.0,1167.0247005489584,0.0
6352,9,22,Saturday,6,16,0,8.5,22.8,23.644087827191186,1.0,1388.115006732549,0.0
6353,9,22,Saturday,6,17,0,32.5,22.2,22.77911379695335,2.0,2448.5929074743267,0.0
6354,9,22,Saturday,6,18,0,13.0,21.7,22.17144510354992,2.0,2897.676136715259,0.0
6355,9,22,Saturday,6,19,0,0.0,21.1,22.38452627509196,2.0,2004.2390472180066,0.0
6356,9,22,Saturday,6,20,0,0.0,21.1,23.139095613969435,2.0,1014.3919772305478,0.0
6357,9,22,Saturday,6,21,0,0.0,21.1,23.03392604007888,2.0,1069.9838972336267,0.0
6358,9,22,Saturday,6,22,0,0.0,20.6,23.294876349535457,2.0,727.2284814336379,0.0
6359,9,22,Saturday,6,23,0,0.0,20.0,23.67803299328643,2.0,395.73935126016926,0.0
6360,9,22,Saturday,6,24,0,0.0,20.0,23.38231816790372,2.0,644.6718046935353,0.0
6361,9,23,Sunday,7,1,0,0.0,20.0,23.475220549320248,2.0,1019.4802119477517,0.0
6362,9,23,Sunday,7,2,0,0.0,20.0,23.337391170280846,2.0,401.800447007606,0.0
6363,9,23,Sunday,7,3,0,0.0,20.0,23.48173023833311,2.0,238.55318421750962,0.0
6364,9,23,Sunday,7,4,0,0.0,20.6,23.41562500393168,2.0,307.61428174085654,0.0
6365,9,23,Sunday,7,5,0,0.0,20.6,23.635390208559244,2.0,126.45392983446224,0.0
6366,9,23,Sunday,7,6,0,0.0,20.48,23.63345561731434,2.0,163.92314784498953,0.0
6367,9,23,Sunday,7,7,0,57.0,20.533333333333328,23.768518957543186,2.0,94.62424932672748,0.0
6368,9,23,Sunday,7,8,0,180.0,20.85,23.19090773385748,2.0,544.6545889351165,0.0
6369,9,23,Sunday,7,9,0,46.5,22.8,23.978259433605924,2.0,248.56886692595447,0.0
6370,9,23,Sunday,7,10,0,136.5,22.8,24.239768037668977,2.0,472.5808480513931,0.0
6371,9,23,Sunday,7,11,0,46.0,24.066666666666663,23.25203246068397,2.0,1311.025925237282,0.0
6372,9,23,Sunday,7,12,0,3.5,23.9,22.84531466898393,2.0,1827.987681808663,0.0
6373,9,23,Sunday,7,13,0,11.5,24.15,23.111575001607,2.0,1472.4378841474927,0.0
6374,9,23,Sunday,7,14,0,27.5,25.6,23.36876298070854,2.0,1579.8621912300164,0.0
6375,9,23,Sunday,7,15,0,30.0,25.3,23.87388319513045,2.0,1247.5703225933194,0.0
6376,9,23,Sunday,7,16,0,10.0,25.0,24.597492963197066,2.0,828.4781646015987,0.0
6377,9,23,Sunday,7,17,0,16.0,25.0,22.627011202057965,2.0,2284.9011462825,0.0
6378,9,23,Sunday,7,18,0,1.0,24.15,23.41600386053537,1.0,1375.732183286634,0.0
6379,9,23,Sunday,7,19,0,0.0,23.5,23.44791595672354,2.0,1292.823532953213,0.0
6380,9,23,Sunday,7,20,0,0.0,23.3,24.581791526388027,2.0,375.1250340102247,0.0
6381,9,23,Sunday,7,21,0,0.0,23.3,22.05260899557545,2.0,1580.9584652965284,0.0
6382,9,23,Sunday,7,22,0,0.0,22.8,22.917628078507573,2.0,812.4161433753418,0.0
6383,9,23,Sunday,7,23,0,0.0,22.8,23.132680207532232,2.0,598.247178338519,0.0
6384,9,23,Sunday,7,24,0,0.0,22.8,23.417329902936608,2.0,446.64128826861014,0.0
6385,9,24,Monday,1,1,0,0.0,21.7,23.737432029525817,2.0,224.04710441114753,0.0
6386,9,24,Monday,1,2,0,0.0,21.7,23.49648604957553,2.0,321.0284932769682,0.0
6387,9,24,Monday,1,3,0,0.0,21.7,22.63694871383135,2.0,804.6751415943338,0.0
6388,9,24,Monday,1,4,0,0.0,21.7,22.514889149771555,2.0,680.3960320126171,0.0
6389,9,24,Monday,1,5,0,0.0,21.7,22.444446995198195,2.0,639.2862283838786,0.0
6390,9,24,Monday,1,6,0,0.0,21.7,22.828556388142935,2.0,259.5584743684514,0.0
6391,9,24,Monday,1,7,0,46.0,21.95,22.7476516521007,2.0,879.7267963576802,0.0
6392,9,24,Monday,1,8,0,141.5,22.6,23.386937489078626,2.0,182.4045086238575,0.0
6393,9,24,Monday,1,9,0,6.5,23.05,25.44937207780633,2.0,1332.3607611190785,0.0
6394,9,24,Monday,1,10,0,47.5,23.85,24.283991434435585,0.0,571.1488098430086,0.0
6395,9,24,Monday,1,11,0,101.0,26.7,23.69481591135817,1.0,1081.0595812631113,0.0
6396,9,24,Monday,1,12,0,72.0,28.3,23.954982619868552,0.0,1217.7908429343042,0.0
6397,9,24,Monday,1,13,0,74.0,27.8,24.312305381653246,0.0,1064.8562302852338,0.0
6398,9,24,Monday,1,14,0,20.0,28.9,22.766563241138684,0.0,2731.1104447147213,0.0
6399,9,24,Monday,1,15,0,266.5,29.4,23.793064262746665,0.0,2084.211441781889,0.0
6400,9,24,Monday,1,16,0,538.5,30.0,22.524697263996053,0.0,3529.8924111637484,0.0
6401,9,24,Monday,1,17,0,656.5,30.0,21.689538452984124,0.0,5125.452806291159,0.0
6402,9,24,Monday,1,18,0,505.5,28.3,22.735380190308714,0.0,3171.3772495260537,0.0
6403,9,24,Monday,1,19,0,0.0,27.8,23.81693130599631,1.0,1587.8689030828107,6.816552866345592
6404,9,24,Monday,1,20,0,0.0,26.7,22.557067512166604,2.0,2636.0422858043225,0.0
6405,9,24,Monday,1,21,0,0.0,25.6,22.742572501260522,2.0,2368.6798645311655,0.0
6406,9,24,Monday,1,22,0,0.0,26.1,24.346554646863183,2.0,648.6387628497963,0.0
6407,9,24,Monday,1,23,0,0.0,25.0,24.705298256746296,1.0,426.9157761933143,0.0
6408,9,24,Monday,1,24,0,0.0,24.4,25.29270957994469,2.0,294.67677766958724,0.0
6409,9,25,Tuesday,2,1,0,0.0,24.23333333333333,24.776077850634863,2.0,707.1835472013017,0.0
6410,9,25,Tuesday,2,2,0,0.0,24.15,24.910191420244136,2.0,560.5221640764721,0.0
6411,9,25,Tuesday,2,3,0,0.0,24.4,25.17611208543534,2.0,473.6091315017815,0.0
6412,9,25,Tuesday,2,4,0,0.0,24.4,25.6521330946355,2.0,202.61981304731535,0.0
6413,9,25,Tuesday,2,5,0,0.0,24.4,24.333852357306725,2.0,1379.180789574406,0.0
6414,9,25,Tuesday,2,6,0,0.0,24.4,24.98179614910609,2.0,456.0119085468257,0.0
6415,9,25,Tuesday,2,7,0,48.5,24.4,24.190143647599186,2.0,1140.5693868877254,0.0
6416,9,25,Tuesday,2,8,0,360.5,25.3,23.647377327825943,2.0,2172.3428607510523,0.0
6417,9,25,Tuesday,2,9,0,136.5,27.02,25.518739940029533,2.0,566.6269108086033,309.2176024263454
6418,9,25,Tuesday,2,10,0,319.5,28.9,26.75387153343319,1.0,646.0175267855283,391.0432362953717
6419,9,25,Tuesday,2,11,0,762.0,30.55,26.99074064381677,0.0,749.0524074824929,0.0
6420,9,25,Tuesday,2,12,0,902.5,31.7,26.329640287082004,0.0,1696.9813418690487,0.0
6421,9,25,Tuesday,2,13,0,872.5,32.2,25.462029353432666,0.0,3131.8122555836285,0.0
6422,9,25,Tuesday,2,14,0,804.5,32.8,21.007584483994705,0.0,8570.117520811495,0.0
6423,9,25,Tuesday,2,15,0,850.5,34.4,25.87388542426044,0.0,1121.9426135159654,0.0
6424,9,25,Tuesday,2,16,0,826.0,33.9,25.48103459616261,0.0,2427.1689902115268,0.0
6425,9,25,Tuesday,2,17,0,735.0,32.8,25.124026855768484,0.0,4473.296537321422,0.0
6426,9,25,Tuesday,2,18,0,544.0,31.7,25.072128909410345,2.0,4597.031522420019,0.0
6427,9,25,Tuesday,2,19,0,0.0,30.0,22.81094972805088,2.0,6048.088454582008,0.0
6428,9,25,Tuesday,2,20,0,0.0,29.4,21.7805315795866,1.0,6040.680682337123,0.0
6429,9,25,Tuesday,2,21,0,0.0,28.3,22.67138422042866,1.0,3440.119181604956,0.0
6430,9,25,Tuesday,2,22,0,0.0,27.2,22.220136388155915,2.0,3405.0552583627505,0.0
6431,9,25,Tuesday,2,23,0,0.0,26.7,24.378705715783756,2.0,694.7773146886987,0.0
6432,9,25,Tuesday,2,24,0,0.0,26.7,23.265149900761244,2.0,1411.9198320935247,0.0
6433,9,26,Wednesday,3,1,0,0.0,26.1,24.483643395345073,2.0,704.4239992791555,0.0
6434,9,26,Wednesday,3,2,0,0.0,26.1,24.25979236527079,2.0,924.3212246652128,0.0
6435,9,26,Wednesday,3,3,0,0.0,25.6,23.840638647865063,2.0,1361.1798047593845,0.0
6436,9,26,Wednesday,3,4,0,0.0,25.0,24.09244326319372,2.0,949.5419964882359,0.0
6437,9,26,Wednesday,3,5,0,0.0,25.0,23.596545200526847,2.0,1194.6928218774146,0.0
6438,9,26,Wednesday,3,6,0,0.0,24.4,24.148867255771357,2.0,581.3059523247622,0.0
6439,9,26,Wednesday,3,7,0,11.0,25.0,24.15893401849917,2.0,586.7612171499238,0.0
6440,9,26,Wednesday,3,8,0,398.0,26.1,23.31836730479505,2.0,1583.605377150075,0.0
6441,9,26,Wednesday,3,9,0,348.0,26.95,25.21338190425626,1.0,482.1219387688063,261.9890944837229
6442,9,26,Wednesday,3,10,0,127.5,29.20000000000001,26.670142022428983,1.0,273.2387382345478,264.1189608741025
6443,9,26,Wednesday,3,11,0,26.5,28.16666666666667,26.855172093138343,1.0,235.6246205411162,0.0
6444,9,26,Wednesday,3,12,0,161.0,30.0,26.937474082086613,0.0,609.1904410289451,0.0
6445,9,26,Wednesday,3,13,0,23.0,28.9,26.63870249451978,0.0,950.3363691276974,0.0
6446,9,26,Wednesday,3,14,0,235.0,30.6,25.172761168391094,1.0,2977.649743550066,0.0
6447,9,26,Wednesday,3,15,0,100.5,28.9,22.966542884521218,1.0,5051.343100429226,0.0
6448,9,26,Wednesday,3,16,0,673.5,28.3,25.47527280145499,1.0,1634.1635667288726,0.0
6449,9,26,Wednesday,3,17,0,638.0,27.2,27.15957627350667,1.0,1097.9123203232655,350.5268309635834
6450,9,26,Wednesday,3,18,0,419.0,25.0,28.386099194867363,1.0,383.8299213712702,0.0
6451,9,26,Wednesday,3,19,0,0.0,23.6,20.424791443222638,2.0,5175.534679940776,0.0
6452,9,26,Wednesday,3,20,0,0.0,22.8,20.861359424279634,2.0,4851.665802307067,0.0
6453,9,26,Wednesday,3,21,0,0.0,22.2,22.233374950439654,2.0,1876.7924947143638,0.0
6454,9,26,Wednesday,3,22,0,0.0,21.7,23.880229595289798,2.0,518.0644797625013,0.0
6455,9,26,Wednesday,3,23,0,0.0,21.1,24.417536809443128,2.0,33.71291409082714,293.66395200604217
6456,9,26,Wednesday,3,24,0,0.0,20.0,24.4176595784744,2.0,0.0,520.4025328848566
6457,9,27,Thursday,4,1,0,0.0,19.4,24.51018425545813,2.0,270.3052880562721,0.0
6458,9,27,Thursday,4,2,0,0.0,18.9,24.6288768838387,2.0,0.0,137.48791209510995
6459,9,27,Thursday,4,3,0,0.0,18.9,24.85621569060282,2.0,0.0,318.6395207880411
6460,9,27,Thursday,4,4,0,0.0,18.3,24.57557756727639,2.0,0.0,246.64899151264632
6461,9,27,Thursday,4,5,0,0.0,18.3,25.21326251309545,2.0,0.0,697.9970728033486
6462,9,27,Thursday,4,6,0,0.0,17.8,25.09992661494634,2.0,0.0,714.916237507994
6463,9,27,Thursday,4,7,0,14.0,17.2,25.171367950991513,2.0,1486.796501355641,0.0
6464,9,27,Thursday,4,8,0,175.0,17.2,24.09449246598893,2.0,308.8027410292769,149.19777993577324
6465,9,27,Thursday,4,9,0,249.5,18.9,25.135060131199825,1.0,23.99951570660732,412.5814128035859
6466,9,27,Thursday,4,10,0,267.5,19.4,27.217449465877678,0.0,21.452079437817133,1490.3770095700834
6467,9,27,Thursday,4,11,0,244.5,21.7,26.92565559838576,1.0,0.0,257.1899746734474
6468,9,27,Thursday,4,12,0,526.5,23.35,27.645898313182407,1.0,185.17817899746026,0.0
6469,9,27,Thursday,4,13,0,894.5,25.0,26.72028161982244,1.0,1364.4731398450306,0.0
6470,9,27,Thursday,4,14,0,888.0,26.1,22.059341368675703,1.0,5622.824712965062,0.0
6471,9,27,Thursday,4,15,0,862.0,26.7,24.234938695092996,0.0,2477.4008700659497,0.0
6472,9,27,Thursday,4,16,0,748.0,26.1,27.23500582091384,1.0,286.6378363320767,143.5680421163393
6473,9,27,Thursday,4,17,0,644.0,26.1,26.81486025390461,1.0,1154.3873875413583,0.0
6474,9,27,Thursday,4,18,0,462.5,25.0,25.643539584721818,1.0,3134.681036237289,0.0
6475,9,27,Thursday,4,19,0,0.0,23.3,23.795726203871364,1.0,4244.6842084890295,0.0
6476,9,27,Thursday,4,20,0,0.0,22.8,23.49207186327073,1.0,3317.374584148337,0.0
6477,9,27,Thursday,4,21,0,0.0,22.2,24.133149996390394,1.0,1820.354291864342,0.0
6478,9,27,Thursday,4,22,0,0.0,21.7,24.789622528388534,2.0,983.6878254073191,0.0
6479,9,27,Thursday,4,23,0,0.0,20.6,23.89895353170758,2.0,1580.362068065414,0.0
6480,9,27,Thursday,4,24,0,0.0,20.0,24.018458367164992,2.0,1116.2647836743524,0.0
6481,9,28,Friday,5,1,0,0.0,18.9,23.792433074963945,2.0,900.2462040541094,0.0
6482,9,28,Friday,5,2,0,0.0,18.3,23.709012769950075,2.0,714.949504681521,0.0
6483,9,28,Friday,5,3,0,0.0,18.3,23.824793736603212,2.0,422.75871883701086,0.0
6484,9,28,Friday,5,4,0,0.0,17.8,23.929685341348232,2.0,131.37314948684227,0.0
6485,9,28,Friday,5,5,0,0.0,17.8,24.03850146351703,2.0,0.0,11.856939645063548
6486,9,28,Friday,5,6,0,0.0,18.3,23.83807398395692,2.0,1226.8689067926734,0.0
6487,9,28,Friday,5,7,0,12.5,18.3,24.003428842056007,2.0,0.0,63.734987545689805
6488,9,28,Friday,5,8,0,322.0,20.0,24.00631671177704,2.0,404.4535756757244,0.0
6489,9,28,Friday,5,9,0,625.5,22.8,23.175430812584096,1.0,3538.134405860879,0.0
6490,9,28,Friday,5,10,0,457.0,25.0,24.216864452963456,0.0,992.36806328037,0.0
6491,9,28,Friday,5,11,0,338.0,26.05,24.421438417471744,0.0,1119.395908239303,0.0
6492,9,28,Friday,5,12,0,125.0,25.96666666666667,23.707462531883202,0.0,2040.666809002455,0.0
6493,9,28,Friday,5,13,0,87.0,27.4,24.091183567064892,0.0,2041.849904595956,0.0
6494,9,28,Friday,5,14,0,78.5,27.8,24.604653533720732,0.0,1812.047735781902,0.0
6495,9,28,Friday,5,15,0,97.5,28.3,23.380628073100404,0.0,3124.0200561006027,0.0
6496,9,28,Friday,5,16,0,111.5,28.3,24.03587158775214,0.0,2552.218970730066,0.0
6497,9,28,Friday,5,17,0,305.5,27.8,23.957781551420993,0.0,2705.2293258769714,0.0
6498,9,28,Friday,5,18,0,195.5,27.2,22.767666327276032,0.0,3871.2144101181457,0.0
6499,9,28,Friday,5,19,0,0.0,24.4,24.3324936682176,0.0,1167.1138260232196,0.0
6500,9,28,Friday,5,20,0,0.0,24.399999999999995,26.476487010485748,1.0,977.491507303236,0.0
6501,9,28,Friday,5,21,0,0.0,23.9,23.739578528052533,1.0,2268.2603868756605,0.0
6502,9,28,Friday,5,22,0,0.0,23.9,24.988779745873526,2.0,763.7900964563421,0.0
6503,9,28,Friday,5,23,0,0.0,23.899999999999995,22.8514479308601,2.0,2033.5147682247216,0.0
6504,9,28,Friday,5,24,0,0.0,23.9,23.28136584499054,2.0,1636.3045502867556,0.0
6505,9,29,Saturday,6,1,0,0.0,23.9,23.740016838035697,2.0,953.8348108425139,0.0
6506,9,29,Saturday,6,2,0,0.0,23.9,23.451822556415337,2.0,1136.474530604235,0.0
6507,9,29,Saturday,6,3,0,0.0,23.9,23.692019842357247,2.0,851.45502390396,0.0
6508,9,29,Saturday,6,4,0,0.0,23.9,23.31723384179758,2.0,1128.29452190782,0.0
6509,9,29,Saturday,6,5,0,0.0,23.9,23.3285829262687,2.0,986.5503763216827,0.0
6510,9,29,Saturday,6,6,0,0.0,23.9,23.522740437591427,2.0,795.1456929296118,0.0
6511,9,29,Saturday,6,7,0,0.0,23.9,23.746663494531056,2.0,649.322951679752,0.0
6512,9,29,Saturday,6,8,0,2.5,24.23333333333333,22.810071632511836,2.0,1308.7804394755967,0.0
6513,9,29,Saturday,6,9,0,20.0,24.4,23.334765586893006,2.0,988.1356512063462,0.0
6514,9,29,Saturday,6,10,0,27.5,24.7,23.255648965793217,2.0,1158.3605050858114,0.0
6515,9,29,Saturday,6,11,0,4.5,23.5,24.563221568521886,2.0,205.43499137937343,15.417906337587052
6516,9,29,Saturday,6,12,0,2.5,24.15,24.228675219910436,2.0,695.5641931022964,0.0
6517,9,29,Saturday,6,13,0,13.5,24.8,23.91111535235447,2.0,1289.5329403024532,0.0
6518,9,29,Saturday,6,14,0,31.0,25.0,25.29973312555886,2.0,355.07594304662155,0.0
6519,9,29,Saturday,6,15,0,37.5,23.3,22.987011117102828,2.0,1374.1972439761646,0.0
6520,9,29,Saturday,6,16,0,6.0,23.6,22.811518162061773,2.0,2206.3013736403973,0.0
6521,9,29,Saturday,6,17,0,5.0,23.9,23.308075775148204,2.0,1602.4328182915765,0.0
6522,9,29,Saturday,6,18,0,0.5,23.9,24.022094433033274,2.0,1385.4217991628416,0.0
6523,9,29,Saturday,6,19,0,0.0,23.3,22.65508073150704,2.0,2394.443653850423,0.0
6524,9,29,Saturday,6,20,0,0.0,23.3,23.431497200387835,2.0,1395.300612320126,0.0
6525,9,29,Saturday,6,21,0,0.0,22.8,23.925994341733393,2.0,756.0998892373242,0.0
6526,9,29,Saturday,6,22,0,0.0,22.6,24.376554094530988,2.0,270.58699957359704,0.0
6527,9,29,Saturday,6,23,0,0.0,22.16,24.12664263693925,2.0,408.71512179160743,0.0
6528,9,29,Saturday,6,24,0,0.0,22.133333333333336,23.87207443934686,2.0,588.377504729276,0.0
6529,9,30,Sunday,7,1,0,0.0,21.95,23.87610362737027,2.0,453.06265083160713,0.0
6530,9,30,Sunday,7,2,0,0.0,21.7,23.884947390926445,2.0,355.95240145328097,0.0
6531,9,30,Sunday,7,3,0,0.0,21.7,23.573666503237753,2.0,474.63696698097226,0.0
6532,9,30,Sunday,7,4,0,0.0,22.2,23.648967278169923,2.0,335.5658035178155,0.0
6533,9,30,Sunday,7,5,0,0.0,22.2,23.85679625446992,2.0,189.69160446256137,0.0
6534,9,30,Sunday,7,6,0,0.0,22.2,24.08798278813889,2.0,56.35790681577219,0.0
6535,9,30,Sunday,7,7,0,32.0,22.2,23.98633040943443,2.0,140.67824455481804,0.0
6536,9,30,Sunday,7,8,0,308.0,23.3,23.668805486008683,2.0,573.3427958140874,0.0
6537,9,30,Sunday,7,9,0,47.0,23.95,23.892596335445,2.0,494.64549940230677,0.0
6538,9,30,Sunday,7,10,0,62.0,25.0,23.923304774337193,2.0,652.9281464767236,0.0
6539,9,30,Sunday,7,11,0,33.0,25.0,23.76396523351602,2.0,981.1696166059618,0.0
6540,9,30,Sunday,7,12,0,20.5,25.566666666666663,22.64115615301714,2.0,2006.1457333147584,0.0
6541,9,30,Sunday,7,13,0,67.5,27.33333333333333,23.261905022600715,2.0,1717.2427438214072,0.0
6542,9,30,Sunday,7,14,0,271.5,29.23333333333333,22.43897907642785,2.0,3923.2786628557574,0.0
6543,9,30,Sunday,7,15,0,572.5,29.4,24.034599320160474,2.0,1885.4549652990934,0.0
6544,9,30,Sunday,7,16,0,737.0,30.0,24.37402317860949,2.0,2218.956913936496,0.0
6545,9,30,Sunday,7,17,0,610.0,28.9,23.728625681830586,1.0,3317.814589225778,0.0
6546,9,30,Sunday,7,18,0,416.5,25.0,22.74847523643655,1.0,3992.8992947953375,0.0
6547,9,30,Sunday,7,19,0,0.0,23.9,22.046869284400213,1.0,3708.5519622781003,0.0
6548,9,30,Sunday,7,20,0,0.0,23.3,23.117057752238644,1.0,2079.476373801488,0.0
6549,9,30,Sunday,7,21,0,0.0,22.8,22.623323008845336,2.0,1954.76718446879,0.0
6550,9,30,Sunday,7,22,0,0.0,22.2,23.328961218028248,2.0,1003.163871293724,0.0
6551,9,30,Sunday,7,23,0,0.0,22.866666666666664,23.113282083680403,2.0,1033.6602634014791,0.0
6552,9,30,Sunday,7,24,0,0.0,22.8,23.228521419606167,2.0,833.6247284410256,0.0
6553,10,1,Monday,1,1,0,0.0,22.8,23.60805570937548,2.0,454.0886764102672,0.0
6554,10,1,Monday,1,2,0,0.0,22.65,23.54743040228567,2.0,483.1272442650746,0.0
6555,10,1,Monday,1,3,0,0.0,22.2,23.65975124337732,2.0,336.7670783193929,0.0
6556,10,1,Monday,1,4,0,0.0,21.96666666666667,23.85478426240302,2.0,482.89916489363196,0.0
6557,10,1,Monday,1,5,0,0.0,22.2,22.540348799713072,2.0,1300.5071804647869,0.0
6558,10,1,Monday,1,6,0,0.0,22.2,22.25015592017091,2.0,1924.4870728035744,0.0
6559,10,1,Monday,1,7,0,0.0,22.8,22.71904059050413,1.0,776.4324398759582,0.0
6560,10,1,Monday,1,8,0,0.0,22.2,24.326245867463008,1.0,48.89352653373035,481.47196345715406
6561,10,1,Monday,1,9,0,0.5,23.3,24.057189765262283,0.0,0.0,174.9309606733865
6562,10,1,Monday,1,10,0,5.0,23.6,24.553686841716555,0.0,4.777100888040678,7.739955341716154
6563,10,1,Monday,1,11,0,14.0,25.0,24.516113817068614,0.0,10.82959475952326,0.0
6564,10,1,Monday,1,12,0,71.5,26.4,24.05297392409893,1.0,857.5260469384125,0.0
6565,10,1,Monday,1,13,0,260.0,27.75,24.00593058750058,1.0,1220.9345620050406,0.0
6566,10,1,Monday,1,14,0,720.5,25.0,24.34385507833522,2.0,1386.320605082631,0.0
6567,10,1,Monday,1,15,0,269.0,28.3,24.709637409234045,1.0,1563.9501611039996,0.0
6568,10,1,Monday,1,16,0,788.0,29.4,24.49928576308436,1.0,2509.9191223696525,0.0
6569,10,1,Monday,1,17,0,675.0,28.3,25.727212734932653,0.0,1589.6873131855352,0.0
6570,10,1,Monday,1,18,0,384.5,27.8,22.479566810269397,1.0,4537.051496678288,0.0
6571,10,1,Monday,1,19,0,0.0,26.7,22.826485688693023,1.0,3542.679945938626,0.0
6572,10,1,Monday,1,20,0,0.0,26.1,23.173188213572033,2.0,3522.404065961612,0.0
6573,10,1,Monday,1,21,0,0.0,25.6,24.266759823265105,2.0,1162.6036027789705,0.0
6574,10,1,Monday,1,22,0,0.0,25.6,21.22523523575546,2.0,4527.990988554654,0.0
6575,10,1,Monday,1,23,0,0.0,25.73333333333333,22.96630035426535,2.0,1182.152570377909,0.0
6576,10,1,Monday,1,24,0,0.0,23.9,21.992531570510792,2.0,1779.8821549624217,0.0
6577,10,2,Tuesday,2,1,0,0.0,23.3,23.410497301622364,2.0,276.04811832442516,0.0
6578,10,2,Tuesday,2,2,0,0.0,22.8,23.484843454716493,2.0,414.80798154312635,0.0
6579,10,2,Tuesday,2,3,0,0.0,23.03333333333333,23.518321967292955,2.0,454.45846492296306,0.0
6580,10,2,Tuesday,2,4,0,0.0,23.3,23.74583888054642,2.0,309.8114440160456,0.0
6581,10,2,Tuesday,2,5,0,0.0,23.3,24.415700367928068,2.0,343.00180281817904,0.0
6582,10,2,Tuesday,2,6,0,0.0,23.3,24.110369413727938,2.0,270.62740442534204,0.0
6583,10,2,Tuesday,2,7,0,22.0,23.3,25.911566931434706,2.0,489.79481880601645,0.0
6584,10,2,Tuesday,2,8,0,298.0,23.3,24.628508698448286,1.0,858.1362637938641,0.0
6585,10,2,Tuesday,2,9,0,4.5,23.9,25.82448871335278,0.0,122.67562262654583,252.97607026955555
6586,10,2,Tuesday,2,10,0,65.5,25.3,25.99879782059454,0.0,8.626458450852578,72.2257479349503
6587,10,2,Tuesday,2,11,0,125.0,26.65,26.15689240087179,0.0,240.80555992591613,0.0
