cooling,heating
-1460.818779461235,0.0
-1067.1581280024636,0.0
-1149.022087580497,0.0
-2815.9349427971897,0.0
-2725.352813091587,0.0
-4134.062988801288,0.0
-3322.644435450522,0.0
-2673.6667117210336,0.0
-1602.4688934158876,0.0
-4151.961046627039,0.0
-3648.3324468153987,0.0
-7892.01033686225,0.0
-8308.165058079121,0.0
-7204.210863947123,0.0
-6975.242166489848,0.0
-8493.807977765704,0.0
-3900.7207550331254,0.0
-6382.852435868688,0.0
-4299.575758057547,0.0
-3089.1694666818976,0.0
-2474.0031499904467,0.0
-1929.5518869587922,0.0
-2022.0611729474156,0.0
-1656.722326156162,0.0
-2556.321924622085,0.0
-1842.108422893505,0.0
-1652.089469437858,0.0
-1888.3255640717864,0.0
-2010.4255994943233,0.0
-916.4952541625588,0.0
-4490.396079876355,0.0
-3398.911267239651,0.0
-4616.548590712093,0.0
-1547.2102256826379,0.0
-4106.961270604658,0.0
-928.081647417947,24.248265273868405
-1684.4602658501024,0.0
-602.1848218125365,0.0
-1415.3105513169764,0.0
-445.47895005325074,0.0
-1332.591966052102,0.0
-1272.5475218007166,0.0
-986.3452176852223,0.0
-1431.3471748008935,0.0
-719.2344821536179,0.0
-693.4870117473383,0.0
-381.3895629269735,0.0
-512.7890252585094,0.0
-145.80225425941327,0.0
-427.0079697659857,0.0
-402.48173171744565,0.0
-1634.0037803354046,0.0
-1582.345096370101,0.0
-1393.6413453198968,0.0
-936.5806675533661,0.0
-1500.6260338868744,0.0
-1991.6532393513007,0.0
-2369.6154939342514,0.0
-3012.9662978529727,0.0
-4119.294772175728,0.0
-6091.70341614392,0.0
-3118.083903739318,0.0
-6132.389184620273,0.0
-6192.494188080533,0.0
-3301.495136833759,0.0
-3028.7303037255433,0.0
-2648.9617147034246,0.0
-2366.3263181628163,0.0
-3373.568214689034,0.0
-2272.9871066275123,0.0
-1485.5301882941544,0.0
-1394.356106089319,0.0
-887.707906551457,0.0
-1124.279521663856,0.0
-1105.0660383936615,0.0
-3261.3429402059573,0.0
-2148.3190768097506,0.0
-3629.4575391798267,0.0
-841.8699706186101,0.0
-3443.811093993713,0.0
-4019.4579481772953,0.0
-3080.0414493986914,0.0
-3885.015917371577,0.0
-6405.940513698358,0.0
-6679.872921911242,0.0
-2077.317364717263,0.0
-3044.3458078511635,0.0
-4699.623169607865,0.0
-3543.10454259305,0.0
-1990.388260349492,0.0
-2646.6457929723597,0.0
-2679.428829483681,0.0
-1772.2962240574618,0.0
-1336.936086462977,0.0
-1035.269573225874,0.0
-1944.2695681896148,0.0
-1422.2556937525014,0.0
-1933.3320715311006,0.0
-578.4693579902295,0.0
-1311.7622054467824,0.0
-1596.512792397976,0.0
-1931.1032134622405,0.0
-1769.4146446264688,0.0
-3202.9052146807776,0.0
-4671.25580627551,0.0
-4049.347112521748,0.0
-1696.5455698198086,0.0
-3401.611261251704,0.0
-2902.3456634172862,0.0
-6776.843816037957,0.0
-5003.292340318555,0.0
-3632.0930879428256,0.0
-2447.5050286735845,0.0
-2122.8008364682623,0.0
-2860.4035236702125,0.0
-2349.963136984908,0.0
-1045.483441324933,0.0
-1829.0573951374454,0.0
-1778.78892004303,0.0
-1681.663673945406,0.0
-1196.693755256454,0.0
-602.4698628310729,0.0
-484.8442851582044,0.0
-1649.1593871974264,0.0
-1849.8231743763,0.0
-3819.1946757007454,0.0
-2041.4541055649981,0.0
-6665.8817447239035,0.0
-3520.911595245926,0.0
-4902.26106506095,0.0
-4953.437372203001,0.0
-3689.705444614817,0.0
-2730.724430318649,0.0
-3812.1413508843902,0.0
-5125.087396598091,0.0
-2698.931109343022,0.0
-1118.9011059392421,0.0
-3310.3600513304045,0.0
-1872.3296326215213,0.0
-788.9428972966926,0.0
-661.792696724842,0.0
-1210.1380452495657,0.0
-511.52114502598516,0.0
-1177.5832117413463,0.0
-1424.404730215003,0.0
-738.4985289526469,0.0
-427.4299787238663,0.0
-294.88455789897,0.0
-528.2844166806337,0.0
-587.3484059171107,0.0
-457.0928866271988,0.0
-959.6190022478389,0.0
-1096.1772122086497,0.0
-958.7870506575612,0.0
-481.3510596578744,0.0
-407.1379110303113,0.0
-1073.0675761357654,0.0
-1702.6512081473315,0.0
-1911.621455205185,0.0
-752.4369779306752,0.0
-1359.155888358475,0.0
-2304.607039207419,0.0
-1139.1172334443959,0.0
-1514.4773885311427,0.0
-1054.3500202487369,0.0
-1211.6013761596066,0.0
-513.5093588179253,0.0
-322.1227368301784,0.0
-516.8529117169965,0.0
-195.44423650768974,0.0
-205.83438969575624,0.0
-385.77556291655975,0.0
-759.5407438082402,0.0
-3430.1941885061215,0.0
-2864.9596930814596,0.0
-4364.8155352748045,0.0
-1415.027344874075,0.0
-3025.996551987593,0.0
-5248.733924490247,0.0
-2713.655413432113,0.0
-4278.634408642261,0.0
-5433.201844802907,0.0
-6426.334925783225,0.0
-2385.2373113251833,0.0
-3002.84925316097,0.0
-3462.080396970478,0.0
-1333.6074104495121,0.0
-2470.1295782532243,0.0
-1782.9592821522308,0.0
-1863.5283521449282,0.0
-2581.9086876412734,0.0
-1351.3286342613483,0.0
-678.1179951390449,0.0
-885.9444029104463,0.0
-829.2444604182234,0.0
-989.1123899924743,0.0
-1320.0744567146617,89.45519185984563
-711.2291231287098,0.0
-2112.481318458435,0.0
-2250.1184319858066,0.0
-1629.2141543278617,0.0
-6450.619682122182,0.0
-7174.658286054899,0.0
-4153.810927445313,0.0
-5521.420586214688,0.0
-7277.046463564348,0.0
-4216.77551154867,0.0
-4591.081868734897,0.0
-2557.2714937857686,0.0
-2024.0703415877206,0.0
-2781.4780229915773,0.0
-1715.7499368644405,0.0
-3431.9185676114676,0.0
-1494.1965592682498,0.0
-1592.4638413266694,0.0
-1440.5978219382032,0.0
-942.0901687754449,0.0
-1669.0070556061717,0.0
-843.033335974001,0.0
-377.68900299368033,0.0
-3641.2744949869934,0.0
-3163.781829688561,0.0
-1014.8176837756004,0.0
-3304.0176127015966,0.0
-1232.1201442038887,0.0
-6136.018288524502,0.0
-6761.796646604286,0.0
-7176.081768302158,0.0
-3495.307533607295,0.0
-8447.57882791215,0.0
-6214.146887139338,0.0
-7108.055830719515,0.0
-3278.949993216368,0.0
-3976.0289453953214,0.0
-1463.6682730540426,0.0
-1265.7359402408383,0.0
-1760.4983659223726,0.0
-1480.85523793962,0.0
-1186.227100668886,0.0
-629.6063045275394,0.0
-1225.879069293862,0.0
-1261.7181919902641,0.0
-1032.1487608637588,0.0
-920.2736333687367,0.0
-1599.2759584201121,0.0
-1108.3330290382844,154.45410013221237
-664.0062420475653,0.0
-1314.616989292618,0.0
-1989.8644945375263,65.1752012008647
-1304.6839299634871,0.0
-4241.475674874648,0.0
-5487.353267024965,0.0
-1782.1219255594426,0.0
-4837.5130605520335,0.0
-7169.216618084455,0.0
-7678.477981632669,0.0
-6966.863353277451,0.0
-5603.031376888235,0.0
-3459.1727047424315,0.0
-2973.0752607549693,0.0
-2340.9456998530004,0.0
-2497.3965231511866,0.0
-1747.195618346248,0.0
-2393.1927230474666,0.0
-1073.0030061077214,0.0
-869.6497366090474,0.0
-749.5478764253036,0.0
-2131.1954820346514,0.0
-1530.179690780414,0.0
-1015.7146720671908,0.0
-2781.7640368524108,0.0
-1594.4139133736633,0.0
-5075.174028138656,0.0
-3700.9974840136833,0.0
-3978.1712991539493,0.0
-7112.345560688038,0.0
-3618.4449318717893,0.0
-7836.936642462295,0.0
-6766.089550135324,0.0
-6264.969899575153,0.0
-1684.3962396107509,0.0
-5191.560996194217,0.0
-2993.296698155934,0.0
-3952.0638869826885,0.0
-2143.163559659596,0.0
-666.5389907107007,0.0
-2289.591131133216,0.0
-1486.8685445995616,0.0
-532.1741989493391,0.0
-581.839586822247,0.0
-1711.942024802247,0.0
-406.2076775126066,0.0
-3637.2362138404733,0.0
-2064.1651876377286,0.0
-4894.178065804378,0.0
-3426.944823809113,0.0
-2762.6549859023476,0.0
-2721.087248721642,0.0
-3058.0438730067485,0.0
-5085.028409253079,0.0
-5644.4488979722855,0.0
-4625.571982593821,0.0
-8011.077788599086,0.0
-6783.437093521372,0.0
-4172.673421283811,0.0
-1739.393826488812,0.0
-3165.8828370196998,0.0
-2552.148161019746,0.0
-2986.7851789696883,0.0
-1408.4743020832066,0.0
-2775.1972703805823,0.0
-1450.9152423730714,0.0
-1901.079743530371,0.0
-590.7050452325481,0.0
-1083.3693778642555,0.0
-1058.748723578377,0.0
-2572.898045460217,0.0
-2014.8221539055326,22.620035446644142
-4087.704893278773,0.0
-2239.3696325836095,0.0
-2322.7875921520636,0.0
-3220.1627680516654,0.0
-3974.168620560843,0.0
-4401.2106536292995,0.0
-2346.3953773727885,0.0
-6434.955787139753,0.0
-5506.998627943494,0.0
-3365.5570745421046,0.0
-4331.456334051814,0.0
-3645.7733517263655,0.0
-2033.0514780768503,0.0
-2279.9917999164527,0.0
-1958.4245935587971,0.0
-2613.0016289335776,0.0
-1331.6754183808414,0.0
-2044.5881098982793,0.0
-1147.4035346836667,0.0
-1327.60915534162,0.0
-538.8637580262364,0.0
-1556.0984817730161,0.0
-2250.9983368289095,0.0
-2583.357698829473,0.0
-2533.853508028166,0.0
-2703.430438623851,0.0
-1895.3562927033586,0.0
-3607.6004671353267,0.0
-4340.865314884455,0.0
-7129.621185722673,0.0
-2807.4585495309566,0.0
-9204.980341864375,0.0
-1671.2285322138785,0.0
-5400.933739663715,0.0
-6064.2368370003205,0.0
-1949.1645091900273,0.0
-5411.512738038398,0.0
-2346.067159060104,0.0
-3273.4595354300814,0.0
-3338.2171366637217,0.0
-1842.925490774616,0.0
-2603.0728383640994,0.0
-1751.2952564322336,0.0
-659.5158428248523,0.0
-554.618170969759,0.0
-615.2674455123222,0.0
-683.2006931884648,0.0
-1303.3154855556513,271.59334047997675
-249.8750351936488,87.80026355460788
-1228.5685752797351,0.0
-3037.806941845197,0.0
-2247.796223960221,0.0
-5274.01634690811,0.0
-5098.419525560932,0.0
-6165.804219686839,0.0
-4023.6498563551913,0.0
-1489.4817336018598,0.0
-2340.5279854279665,0.0
-2850.6723790105616,0.0
-4594.895927679791,0.0
-5774.875733965453,0.0
-2372.4419323223487,0.0
-1583.9486741522644,0.0
-2043.2058251829183,0.0
-637.4266599834788,0.0
-2530.958012804915,0.0
-1694.0887329173374,0.0
-1296.001118424023,0.0
-1018.5722952797635,0.0
-2055.1921339671585,0.0
-4872.390438654795,0.0
-1954.42580800033,201.41694873893132
-1212.8804490823595,287.4685661024574
-527.8999874193494,0.0
-2081.727592981362,0.0
-1692.6334414923601,0.0
-11693.357232323358,0.0
-7990.023991733018,0.0
-2878.6078237576976,18.749148346449914
-4033.4732872183477,0.0
-3891.5534572477836,0.0
-5219.8177462867125,0.0
-5948.287024391273,0.0
-5836.310971283455,0.0
-2032.7112979418432,0.0
-3505.3862222676603,0.0
-4161.6876880713835,0.0
-1490.398500747787,0.0
-1398.3400501976214,0.0
-1145.1424631589082,0.0
-1073.408820335914,0.0
-1080.6397883881696,0.0
-493.2197611707135,0.0
-1397.2681202728645,0.0
-4442.026643264131,0.0
-3638.8903283060026,151.14668172469624
-1563.2325866231129,387.3051525181461
-854.0527498138892,0.0
-2256.7593589427033,0.0
-3803.860808827571,0.0
-3296.999535103564,0.0
-1187.6391008471762,0.0
-7770.3805035871155,0.0
-4397.377690470144,0.0
-8832.471691767005,0.0
-5451.6293572760505,0.0
-7512.310428835939,0.0
-2513.4718110550493,0.0
-3702.2667101920465,0.0
-2739.112603076155,0.0
-3065.5606446200763,0.0
-2345.988067520298,0.0
-1010.4146334573481,0.0
-1432.5973499737756,0.0
-1920.3325570292382,0.0
-742.3572527128395,0.0
-1108.6870916045439,0.0
-1160.5747590365158,0.0
-1006.4317744482762,0.0
-3292.5160415797945,0.0
-6180.6591842201815,0.0
-5347.750721667709,0.0
-3482.243048805176,0.0
-3957.761930105047,0.0
-6232.292007861324,0.0
-6068.312911172521,0.0
-5372.051223325513,0.0
-2096.097980058961,0.0
-8310.966903808789,0.0
-5175.27263322292,0.0
-3214.4261733498847,0.0
-1661.16745435529,0.0
-4758.313730508225,0.0
-1549.6493289676894,0.0
-2093.2675856608757,0.0
-1055.6200306645903,0.0
-1898.7545447534271,0.0
-717.2731387851653,0.0
-812.637041749377,0.0
-541.2561469017693,0.0
-1699.3100129206975,0.0
-1506.4875954132422,0.0
-1847.603069328535,0.0
-3721.558502638178,0.0
-2185.853175253472,0.0
-4605.908844600149,0.0
-2125.6861414801383,0.0
-5456.63907760259,0.0
-2530.6112677934157,0.0
-8254.32136182015,0.0
-6855.844644543504,0.0
-7742.87127794479,0.0
-9355.472519848647,0.0
-5440.733497326501,0.0
-3348.9955512773327,0.0
-2877.2192381926716,0.0
-3830.3851305429903,0.0
-2322.1175064577133,0.0
-2398.2181866134215,0.0
-2149.9915870672194,0.0
-1079.3970031847525,0.0
-2157.38482905708,0.0
-965.4336423377873,0.0
-1519.2010527831205,0.0
-1670.2135898385236,0.0
-979.1897828704674,0.0
-3690.5756911735407,0.0
-2332.6520186943544,39.79757531491658
-2508.2063181920653,62.609874092694405
-7681.718881659746,0.0
-4757.781309769166,0.0
-4239.459839564531,438.4848630603447
-2967.7573387575017,0.0
-10564.76859124435,0.0
-6731.305356574862,0.0
-1882.5142914828698,36.17128548677344
-7382.9921727226165,0.0
-8919.158697289036,0.0
-2681.878718769963,0.0
-2141.1776970031997,0.0
-6394.760212169673,0.0
-1844.4485099542671,0.0
-873.3391285717271,0.0
-2264.6383325388456,0.0
-1648.7992704600451,0.0
-2700.180062256565,0.0
-2249.0753428374887,0.0
-2210.0461055264445,0.0
-1069.0008798702995,0.0
-6352.825178000289,0.0
-413.7048482571646,149.49039387135355
-1121.5033612400116,127.11840048753183
-2403.2415925131595,0.0
-2163.239788116766,0.0
-3626.004241420279,0.0
-2989.6507823568422,0.0
-5047.597195669754,0.0
-6394.865211264191,0.0
-4197.593794838318,0.0
-1588.394577472529,0.0
-4325.113332323165,0.0
-5663.080522715383,0.0
-7421.683297567107,0.0
-1945.7636350354776,0.0
-4203.510444477649,0.0
-3304.158648160767,0.0
-3305.321114786734,0.0
-2415.500551861325,0.0
-1813.5700122070266,0.0
-1558.5537447417246,0.0
-1692.537309981475,0.0
-1185.1145363437845,0.0
-1457.6956733193617,0.0
-6039.272232978277,0.0
-3121.477249826039,0.0
-1901.2389720019821,261.99482817175794
-341.20876370980045,67.40725632529107
-1080.9806678177877,0.0
-943.7407905310156,0.0
-4470.916955403703,0.0
-7014.528703148296,0.0
-2629.256553419437,0.0
-4439.526791204688,228.14476018240188
-1255.6871525034212,0.0
-3069.947089510354,0.0
-12366.415060431495,0.0
-6274.239832999229,0.0
-3419.311176751675,0.0
-3159.987356295504,0.0
-3140.6372766054724,0.0
-2280.763228354206,0.0
-2146.8926122110765,0.0
-1786.1881309404243,0.0
-518.585204024871,0.0
-1271.2205262757698,0.0
-428.9923812613537,0.0
-1543.71695674991,0.0
-905.2484042141497,0.0
-4794.8430954058085,0.0
-2280.0401769850723,0.0
-5142.516902878124,0.0
-4229.4852923597855,0.0
-3192.1646102787126,0.0
-7263.537170106204,0.0
-8144.882432615055,0.0
-2725.4980020525936,0.0
-2328.1320626369375,0.0
-7488.338611805945,0.0
-3930.141523967349,0.0
-9384.440640957298,0.0
-5066.013279655659,0.0
-4281.085362892411,0.0
-1798.127060519158,0.0
-3393.3281072067552,0.0
-3147.6689632835,0.0
-2538.699460423336,0.0
-713.1863716125458,0.0
-1317.3392555769535,0.0
-1722.4374996207985,0.0
-1406.3770703441646,0.0
-2002.8549820032433,0.0
-583.961610237995,0.0
-3793.5252273010205,0.0
-1714.9147101569993,143.7536503695048
-619.7415908962254,108.00369735355864
-2748.592607048251,0.0
-2127.9125854977256,0.0
-1509.4452747531998,0.0
-4636.889414140147,0.0
-3060.074413316771,0.0
-4308.490003205293,0.0
-8002.588834880372,0.0
-8567.130752330566,0.0
-5519.39817408312,0.0
-2258.4445887933152,0.0
-3597.1726292544067,0.0
-2126.253472534722,0.0
-2383.1488463798346,0.0
-3447.26170898068,0.0
-3152.49121439183,0.0
-2355.0936863928937,0.0
-2310.3861277405754,0.0
-1793.9075885970608,0.0
-1217.8350367818,0.0
-452.0578138773695,0.0
-1235.9274284037201,0.0
-2631.5146234691647,0.0
-1944.8713142785539,0.0
-7582.144872554116,0.0
-5445.169272019932,0.0
-3504.123896017543,0.0
-1643.486852234179,0.0
-3385.589623218431,0.0
-2605.475080739407,0.0
-4303.481343075635,0.0
-2646.11859102304,0.0
-6290.100956157297,0.0
-4660.128739980625,0.0
-1525.838891536154,0.0
-5304.126698861438,0.0
-1625.676468647767,0.0
-3668.5322440114796,0.0
-3476.7177906690877,0.0
-2503.0650420365214,0.0
-2121.8292019989503,0.0
-4569.371764854992,0.0
-961.9141673868323,0.0
-2216.017647812794,0.0
-1551.7055925932386,0.0
-1941.4874959218846,0.0
-2746.9329045606423,0.0
-3677.7557041561863,0.0
-958.1397135562886,228.37640409652116
-1173.1258728759108,0.0
-1342.1384061337449,0.0
-5712.269429696287,0.0
-3549.88518509109,0.0
-6812.8249847981115,0.0
-5718.280104495092,0.0
-5642.327757632222,0.0
-7153.411592258498,0.0
-7311.447975624231,0.0
-3511.3583604507517,0.0
-1998.0081342432077,0.0
-2372.9048706177355,0.0
-4998.4547915916555,0.0
-3002.0978538497457,0.0
-2538.3565717981855,0.0
-2244.042658686396,0.0
-1498.9632160481,0.0
-2624.563948912126,0.0
-1282.0277623686134,0.0
-1129.9083686251975,0.0
-1597.49475492366,0.0
-3172.8476182174886,0.0
-2617.6515242850987,0.0
-3185.140201885456,0.0
-5814.871897113804,0.0
-6119.577403251746,0.0
-4309.355762009451,0.0
-6824.618499855888,0.0
-2106.0085366169415,0.0
-5993.748119828745,0.0
-5331.920916127017,0.0
-5610.9144047751,0.0
-5349.337074887928,0.0
-2425.6762248377836,0.0
-4100.22358421679,0.0
-3818.04864267077,0.0
-4641.263230681943,0.0
-2787.6075412271525,0.0
-1730.0688147016765,0.0
-2580.021039424522,0.0
-1929.422211241126,0.0
-1872.4440770256185,0.0
-2584.6209592929717,0.0
-2168.6324330170555,0.0
-1491.6330778789343,0.0
-452.9784548409166,173.375011372897
-287.8063623482665,155.62045079730188
-950.5963984920462,0.0
-1716.5284753463968,0.0
-664.7653008515595,0.0
-2422.5341041271445,0.0
-2321.118098584981,0.0
-3533.534262058535,0.0
-1967.2947347785127,0.0
-2247.583081502355,0.0
-2461.9287290962125,0.0
-7689.748791763081,0.0
-9218.453968553458,0.0
-2151.930973778142,0.0
-2975.932297790862,0.0
-3867.8692362176807,0.0
-2066.5200958769015,0.0
-2805.8025029296055,0.0
-1535.004477050422,0.0
-1278.6715559561285,0.0
-881.6705295913521,0.0
-520.8870613437989,0.0
-249.63167259267397,0.0
-2268.7321934390848,0.0
-668.2695995063984,0.0
-3643.33845214822,184.47791230951225
-464.47072332844743,126.09885807039619
-1896.2111443898245,0.0
-2805.046696366984,0.0
-1490.735631816758,0.0
-3281.8551994517584,0.0
-1945.088648801256,0.0
-1275.0825917973048,62.165541055923356
-3920.01466903716,0.0
-2324.474878283729,0.0
-12244.375677344187,0.0
-3285.6895722851473,0.0
-7063.10926094017,0.0
-1746.2410933860954,0.0
-2067.561874459717,0.0
-727.4684733950945,0.0
-2150.6101322996,0.0
-1637.6811468426395,0.0
-1243.2438866854543,0.0
-1940.9801940474165,0.0
-850.4376206748548,0.0
-1062.9202861195727,0.0
-911.6502772505546,0.0
-2074.3310649262403,0.0
-762.0634567799793,163.66523997884494
-666.1293586832386,220.9686684396441
-1755.7757600590976,0.0
-681.5972700232965,0.0
-2876.7474654254293,0.0
-5704.3770825368965,0.0
-5744.043906094449,0.0
-3430.067567797734,0.0
-4212.213802931857,0.0
-5697.169937383372,0.0
-5454.657846968917,0.0
-6961.104791696963,0.0
-2980.4430256665783,0.0
-5264.384617858827,0.0
-2469.508638457028,0.0
-762.4776278908773,0.0
-1740.0681503528886,0.0
-2037.3717624986589,0.0
-1755.5574391273356,0.0
-1132.2571035726937,0.0
-1053.3083721520181,0.0
-1407.543661920617,0.0
-1071.146074018188,0.0
-2365.4798370923813,0.0
-786.583812628404,148.31511713418382
-470.01213059324516,123.65135255202175
-1228.8782838410525,0.0
-1679.6997076046084,0.0
-2460.8072715284525,0.0
-4892.8538389270225,0.0
-1840.9073192374633,0.0
-4748.684675498512,0.0
-5450.580766796887,0.0
-2100.567212140515,0.0
-1123.9499063929263,10.509562160626029
-2825.961512901801,0.0
-1608.0597464620294,0.0
-2804.5722438654693,0.0
-2363.8502152669557,0.0
-1445.690706029537,0.0
-1777.942006224638,0.0
-1036.5565173860848,0.0
-966.6346827643534,0.0
-633.4459240878755,0.0
-478.46974362597274,0.0
-111.56545903230318,0.0
-533.8585591327846,0.0
-1545.9119377137513,0.0
-1743.682866731947,0.0
-2545.376898171981,0.0
-2060.2928394545015,0.0
-1715.2593418740419,0.0
-3688.634473862091,0.0
-4214.032257262762,0.0
-1576.845333581534,0.0
-5242.795036456752,0.0
-6226.365255051756,0.0
-1203.7343906581873,0.0
-4342.059890941285,0.0
-2620.468450061768,0.0
-1905.1936520530744,0.0
-1258.8948659491004,0.0
-3179.9740212987253,0.0
-1594.6235516996917,0.0
-1139.8759501755135,0.0
-936.0572603231212,0.0
-757.8388614697832,0.0
-623.1095237116435,0.0
-574.3410076821569,0.0
-453.2987144572811,0.0
-773.6479216809003,0.0
-700.8473448726029,0.0
-884.0657966145909,0.0
-769.5532054715424,0.0
-920.6148379654646,0.0
-1378.194926361957,0.0
-2861.9509277356688,0.0
-4369.276323948864,0.0
-1523.624859106757,0.0
-5674.677139000087,0.0
-3820.775391033718,0.0
-5207.043727026423,0.0
-3705.489354051162,0.0
-4604.1239599634955,0.0
-1847.9512568136447,0.0
-1225.6442779523184,0.0
-1691.0953514943535,0.0
-2649.029823689854,0.0
-7033.488864310112,0.0
-3743.037755003372,0.0
-3422.7440746218163,0.0
-1900.6767057412944,0.0
-1944.1336164223142,0.0
-502.1476804116813,0.0
-1770.3462908461536,0.0
-650.6775910382514,0.0
-1384.90023515826,127.66176393141215
-971.6165759771213,78.71541505100598
-2878.7533501817584,0.0
-1638.913426689766,0.0
-2885.247899225461,0.0
-3492.5065681913784,0.0
-2189.9779260309047,0.0
-4658.267212718267,0.0
-2882.8376806662554,0.0
-2294.3374582645356,0.0
-9002.010227811814,0.0
-4227.216899949936,0.0
-1993.1362252987449,0.0
-1942.0432713682922,0.0
-2731.1996659630067,0.0
-824.4286955426752,0.0
-1825.619679587862,0.0
-2770.504517562354,0.0
-1620.5979420677186,0.0
-1181.2700425852609,0.0
-1564.1501378299702,0.0
-1486.3637958128984,0.0
-1000.3049252544952,0.0
-2037.900715939353,0.0
-451.9937164582402,165.58605807169894
-571.3012252976469,323.68979479741387
-1010.420825373857,0.0
-2563.6441318615507,0.0
-1099.4547372563804,0.0
-3513.3450749647286,0.0
-2748.4472465737417,0.0
-5688.075633817745,0.0
-6602.1444516018755,0.0
-1479.9740360727812,0.0
-2531.96640319923,0.0
-7101.102596073698,0.0
-4442.914208216494,0.0
-970.7177077197526,0.0
-2722.4224437891835,0.0
-1081.1439766559567,0.0
-1600.1136267921102,0.0
-570.2998298169937,0.0
-2052.8065336242294,0.0
-865.2568994945816,0.0
-1783.8952197795554,0.0
-1602.4209635958382,0.0
-1948.0087502074166,0.0
-2722.5436125531837,0.0
-1402.662812250683,193.84215195803387
-608.6270902583549,160.67253014952917
-1044.692647515512,0.0
-2075.4069721800697,0.0
-1131.5804040527923,0.0
-6423.01377577835,0.0
-2889.795672323938,0.0
-11200.471722610251,0.0
-1437.7332796798487,0.0
-4178.402489477341,0.0
-4741.555297416724,0.0
-6090.597436919508,0.0
-4207.317830043905,0.0
-3423.391364345639,0.0
-4080.807091780785,0.0
-2476.2805429553046,0.0
-1675.634888509161,0.0
-1358.0006157636,0.0
-732.5608634848744,0.0
-1681.6324341875866,0.0
-883.4179871235366,0.0
-1349.3321002074722,0.0
-2160.318370858521,0.0
-1786.0387759977225,0.0
-2951.126670096275,0.0
-3401.594170416867,0.0
-1001.5212574551081,0.0
-3429.8822005219313,0.0
-3762.3903745456373,0.0
-3037.8311136584525,0.0
-2509.2510284333066,0.0
-5266.490507770574,0.0
-5197.159549936325,0.0
-3924.1582633556945,0.0
-2993.7963742346224,0.0
-4145.318614242551,0.0
-3670.864559282732,0.0
-4845.242007850404,0.0
-2763.146914227926,0.0
-1665.8731440086774,0.0
-1679.469069533455,0.0
-1537.6823389529357,0.0
-987.6776666192862,0.0
-861.7358441215938,0.0
-901.8136398231865,0.0
-1115.3025781888643,0.0
-1130.5088906124909,0.0
-2560.2236761946283,0.0
-279.0719824954632,221.80395949903726
-344.7457074864486,140.34530846379084
-102.04724141066123,0.0
-633.3167034020119,0.0
-1281.9071668157821,0.0
-1879.1627665769986,0.0
-3419.173196237353,0.0
-3520.24722020419,0.0
-6173.7662710166505,0.0
-4148.910041788746,0.0
-7026.97547286857,0.0
-1500.804338664312,0.0
-3849.03666535549,324.27678176033703
-2134.5549979899224,0.0
-3151.4698841499967,0.0
-2366.137847880893,0.0
-2168.8004661970544,0.0
-1798.4838769809837,0.0
-1006.2429950723573,0.0
-1402.5848190369884,0.0
-431.303028884694,0.0
-948.4374285692376,0.0
-447.249374586308,0.0
-1165.8560846847208,0.0
-1229.1450341175141,0.0
-2213.8090310397047,0.0
-2632.0545729933233,0.0
-427.06477905589315,130.80729869328346
-2505.513699538108,0.0
-1401.1234235892457,0.0
-4744.4050163983775,0.0
-1133.9472780053395,0.0
-2659.0671692667984,0.0
-3325.4201129751177,0.0
-2202.160452680799,0.0
-1031.0366659933181,0.0
-1545.9950479101806,0.0
-1330.4319493453136,0.0
-1382.3268088895684,0.0
-1876.664431724632,0.0
-1647.1275049465526,0.0
-2011.3292279844577,0.0
-1566.3772210193217,0.0
-1340.2328275547954,0.0
-1101.3749343035918,0.0
-232.5177367821977,0.0
-635.3172783025768,0.0
-553.5443258672224,0.0
-435.08236867666113,0.0
-1465.377881237592,0.0
-4240.0152687451355,0.0
-1333.3358815618697,267.6448591009215
-1234.5805284929522,0.0
-526.0327068749433,0.0
-1784.413389597246,0.0
-2143.043185970636,0.0
-4165.9268668896275,0.0
-1422.5725784593096,0.0
-1702.793819296761,0.0
-1342.8887741430528,0.0
-2395.0743920511686,0.0
-2007.9995400517255,0.0
-1207.5969736680136,0.0
-617.1510903771907,0.0
-151.47194040712358,0.0
-782.3385246693686,0.0
-507.1874135812359,0.0
-456.1977718538144,0.0
-871.5468113542332,0.0
-948.1093100455087,0.0
-1424.1056260521552,0.0
-1735.2512241162788,0.0
-1033.433121806223,65.81510794827902
-349.78492745310524,136.73685107511452
-1034.4593712990163,0.0
-2363.416101942904,0.0
-2507.480998483068,0.0
-1347.7265417916997,0.0
-2101.3664005761984,0.0
-1797.6759883203376,0.0
-4035.2795787287882,0.0
-7110.823257260596,0.0
-4658.062028931393,0.0
-4087.220799853061,0.0
-3347.2131818863572,0.0
-2462.590886514433,0.0
-1203.559013778732,0.0
-2166.49697890939,0.0
-1030.3694478844666,0.0
-1832.818414028876,0.0
-1396.6847762272664,0.0
-1641.4192991438706,0.0
-1752.1268658301442,0.0
-1151.8442589069407,0.0
-1294.9022954329657,0.0
-762.5427689378016,0.0
-3449.993378399063,0.0
-3166.3924238924774,0.0
-3833.4765792763123,0.0
-2464.3496730639326,0.0
-5371.066804807232,0.0
-7122.758778878522,0.0
-7130.963290009553,0.0
-3819.360622703384,0.0
-1944.2391313573892,0.0
-6901.45425199343,0.0
-3096.679547447804,0.0
-6849.168208465315,0.0
-1428.0186836351588,0.0
-2421.2807943289054,0.0
